track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Die For You,https://open.spotify.com/track/26hOm7dTtBi0TdpDGl141t,SMITHEREENS,https://open.spotify.com/album/2hEnymoejldpuxSdTnkard,Joji,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,2023-08-15,211666,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Different,https://open.spotify.com/track/0vJBL4Dx9aVFsHSqdApU3H,Different,https://open.spotify.com/album/1ual1IVLCoseGtHPoTpE5D,Joshua Bassett,https://open.spotify.com/artist/4VdV2qRAYBLINR6uU72V1J,2023-08-15,193806,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Diss and Disappoint,https://open.spotify.com/track/1RXFZcTmIoG3BpYobw0eyu,Diss and Disappoint,https://open.spotify.com/album/7oaEeaY8WIXyHbV72oLHfk,flowerkid,https://open.spotify.com/artist/4VFDBAAO80bu4bTcVJ6M8i,2023-08-15,177867,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Dive,https://open.spotify.com/track/5WMA8AmXGff8wo450I3Ecn,Dive,https://open.spotify.com/album/1bSqgLKbe0KMX9RcjYvtkX,Holly Humberstone,https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx,2024-03-22,239394,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Dive,https://open.spotify.com/track/7te6nkHtZX3Bucz0NY3Doq,work in progress,https://open.spotify.com/album/2dBv8d4WbvtT4ZUxlri7A5,Holly Humberstone,https://open.spotify.com/artist/0nnYdIpahs41QiZ9MWp5Wx,2024-04-26,239394,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Do You,https://open.spotify.com/track/2tO1RrlOXyZAMqB0wDybXf,I Get Into Trouble,https://open.spotify.com/album/3O5mTnbeK3XcovZV49vOAd,Maple Glider,https://open.spotify.com/artist/1Y3IqLN3JkfppIbJG2IWHk,2023-10-14,248759,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
DOES GOD CRY?,https://open.spotify.com/track/265SjBtYq3TRNMZRnKQni3,DOES GOD CRY?,https://open.spotify.com/album/1Imj6FMtKCGGEZLq29CuDe,Nessa Barrett,https://open.spotify.com/artist/7pwufEBGfggjoI8twqlsmQ,2025-01-24,218653,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Don't Let Me Down,https://open.spotify.com/track/181PmaC6c39r59gfhDGKdh,Don't Let Me Down,https://open.spotify.com/album/1PdRtUkny2sF2Hf1BbHsDU,"Gus Dapperton, BENEE","https://open.spotify.com/artist/6sHCvZe1PHrOAuYlwTLNH4, https://open.spotify.com/artist/0Cp8WN4V8Tu4QJQwCN5Md4",2023-08-15,235280,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Don’t Smile,https://open.spotify.com/track/09LrGvT9KsACH66RHYMDyR,Short n' Sweet,https://open.spotify.com/album/3iPSVi54hsacKKl1xIR2eH,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2024-08-23,206295,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Down Bad,https://open.spotify.com/track/1kbEbBdEgQdQeLXCJh28pJ,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,https://open.spotify.com/album/5H7ixXZfsNMGbIE5OBSpcb,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-06-07,261228,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Dreamer,https://open.spotify.com/track/22arMgKuiDLRBo3uso19S6,Dreamer,https://open.spotify.com/album/3lxmDYMwjQUw1ilmhuUmED,Genevieve Stokes,https://open.spotify.com/artist/2uaMjmR0IE0K3oKTQrNZVQ,2024-07-26,222549,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
"Drunk, Running",https://open.spotify.com/track/0OQFriWHtnIzsRp3uImlGt,Older,https://open.spotify.com/album/30fIbIvd1AN04FrBt12KhM,Lizzy McAlpine,https://open.spotify.com/artist/1GmsPCcpKgF9OhlNXjOsbS,2024-04-26,245720,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Earl Grey Tea,https://open.spotify.com/track/3EL5qpV96RVFOOd6D54d8u,One Foot In Front Of The Other,https://open.spotify.com/album/6CR4ozv4yOdaA3f6PPQepA,Griff,https://open.spotify.com/artist/5RJFJWYgtgWktosLrUDzff,2023-08-28,167365,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Echo,https://open.spotify.com/track/3SH1vOTwgg5Ma1NhHaXvrA,Submarine,https://open.spotify.com/album/03guxdOi12XJbnvxvxbpwG,The Marías,https://open.spotify.com/artist/2sSGPbdZJkaSE2AbcGOACx,2024-06-07,209426,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
EDIE CELINE,https://open.spotify.com/track/6j2SK5z0tnZjfpVxL0oZwM,EDIE CELINE,https://open.spotify.com/album/1ZQHz49qJwDG9W7jh9V9dy,MAX,https://open.spotify.com/artist/1bqxdqvUtPWZri43cKHac8,2023-12-04,183947,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Elevation,https://open.spotify.com/track/5uwE7RLzB2mbSE3z5GDEA9,Elevation,https://open.spotify.com/album/5b0CljUZdKO42HODyZeWhE,"Saib, Atlantic Chill","https://open.spotify.com/artist/6N4HlHINMvoTyAL0yhBUCk, https://open.spotify.com/artist/0IgHIEE4S1p89l6xs28SlP",2021-12-06,237019,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Enough Is Enough,https://open.spotify.com/track/3BHFResGQiUvbYToUdaDQz,AUSTIN,https://open.spotify.com/album/6r1lh7fHMB499vGKtIyJLy,Post Malone,https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60,2023-08-15,165175,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
epiphany,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,folklore,https://open.spotify.com/album/2fenSS68JI1h4Fo296JfGr,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-08-28,289749,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Eraser,https://open.spotify.com/track/1JNVs1DgzDKcL83wiXjQMv,Eraser,https://open.spotify.com/album/38zJIoiflwVxYFpQX1II64,Ricky Montgomery,https://open.spotify.com/artist/0ZUvK7zGdXLd78mQr3t1Tw,2023-08-15,183114,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Even (with Cat Burns),https://open.spotify.com/track/5CeJU8nNGuwR6LWUzJa5QF,Even (with Cat Burns),https://open.spotify.com/album/6uxqYbEgP9HE4twJFCZCIQ,"Rachel Chinouriri, Cat Burns","https://open.spotify.com/artist/4wrzxtBZw20ufDstKyTnnP, https://open.spotify.com/artist/6WFDpw4u23uSpon4BHvFRn",2024-10-11,151373,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Evergreen (You Didn’t Deserve Me At All),https://open.spotify.com/track/2TktkzfozZifbQhXjT6I33,Ivory,https://open.spotify.com/album/5z7TD11Qh81Gbf52hd5zAv,Omar Apollo,https://open.spotify.com/artist/5FxD8fkQZ6KcsSYupDVoSO,2023-08-15,216680,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Every Storm,https://open.spotify.com/track/6EqJWqGK1lSm6HY7jmikMJ,Every Storm,https://open.spotify.com/album/6WyJzN8LuxebkPGFVWMwrh,Lily Williams,https://open.spotify.com/artist/1f2q4venkA2pATVTmWhS6Z,2024-06-14,204111,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
evol,https://open.spotify.com/track/5mkCV8UG383wuemgDlnjox,evol,https://open.spotify.com/album/7H5KfdNYI0gbx9tCopNxDm,Mallory Merk,https://open.spotify.com/artist/5GHFapUxfP2H2xxuMytwaF,2021-12-06,175193,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Eyes Closed,https://open.spotify.com/track/3p7XQpdt8Dr6oMXSvRZ9bg,- (Deluxe),https://open.spotify.com/album/2WFFcvzM0CgLaSq4MSkyZk,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2023-08-15,194848,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Fall Apart,https://open.spotify.com/track/5tT058LyJehDH10hhwMdrE,Fall Apart,https://open.spotify.com/album/7tsyXOh3p1VqqWOQfqX9PY,"Thomas Reid, Atlantic Chill","https://open.spotify.com/artist/0dcxj82ddksd6tDDcJgbqo, https://open.spotify.com/artist/0IgHIEE4S1p89l6xs28SlP",2021-12-06,166482,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
fall in love with a girl (feat. Beabadoobee),https://open.spotify.com/track/6trPCW8cYTZChs64WNRl8F,frog,https://open.spotify.com/album/4kejzAQudxr4R5CNfvbwmz,"Cavetown, beabadoobee","https://open.spotify.com/artist/2hR4h1Cao2ueuI7Cx9c7V8, https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB",2023-08-28,190853,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Fall into You,https://open.spotify.com/track/1AeSZVz9UrF4m5kQ7KPmUu,Dancing In The Dark,https://open.spotify.com/album/0735UJg7bIwGmv28e7zQOF,Daniel Seavey,https://open.spotify.com/artist/21z8to3YxZXgKYJpBB54P2,2023-08-15,158602,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
False Perspectives,https://open.spotify.com/track/1cJonqwsfQM4ciVtNFyrAd,False Perspectives,https://open.spotify.com/album/52wbuXA4ebA6qfbzagkPly,Dounia,https://open.spotify.com/artist/4fJsnm9CeDAPrwO4MAEToj,2023-10-06,152888,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Fantasy,https://open.spotify.com/track/4rAYSa93NeffeWcCgKMhGJ,Fantasy,https://open.spotify.com/album/5jIrySgqcujIymK4NxYoWU,Aoife Nessa Frances,https://open.spotify.com/artist/53HMXaQpXt5m6cBJNO5OFX,2023-08-28,298272,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Feel Better,https://open.spotify.com/track/1AvD21gCNCSxF0Qxzj2Su6,Feel Better,https://open.spotify.com/album/0tUFOGJeITsBtvbIJZHhDn,Lulu Simon,https://open.spotify.com/artist/3Z5BbiIldlrLYBVVHKdhYa,2024-08-23,229294,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Feels Like,https://open.spotify.com/track/35IcAVSMsU9qzHfpPbvC8A,This Is What It Feels Like,https://open.spotify.com/album/7l2g05NyprwonSFIs2y8at,Gracie Abrams,https://open.spotify.com/artist/4tuJ0bMpJh08umKkEXKUI5,2023-08-15,152317,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
feels like i'm changing,https://open.spotify.com/track/61urfuiBZq0LfgfdZxFb05,juliet,https://open.spotify.com/album/3bO8aWJrQzvUZE4kaAvaWh,Keni Titus,https://open.spotify.com/artist/3TCkIp7RQLM4MzP5q9iyzj,2024-09-06,169840,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Field Guide for the Night Sky,https://open.spotify.com/track/4pEJJLiImZ3FVS7kn6uUHO,Field Guide for the Night Sky,https://open.spotify.com/album/23HLEZx1iwZEr7StbTAbsZ,"Oatmello, Atlantic Chill","https://open.spotify.com/artist/0YAkOkbeAPiS35qyouiM4O, https://open.spotify.com/artist/0IgHIEE4S1p89l6xs28SlP",2021-12-06,154236,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
First Love Song,https://open.spotify.com/track/3vCVIcXgMwj5PdpSFgoVxa,First Love Song,https://open.spotify.com/album/2ygtFwFxHv24w6GWITZkkX,Alemeda,https://open.spotify.com/artist/33Se8kMYeTPkeeM2LnsPF8,2023-08-28,164819,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
flatline,https://open.spotify.com/track/0MwF1mt4fB7ZAjAWIpCnG8,flatline,https://open.spotify.com/album/4t9MJiVOy6KeOI3EjLgssB,Sam Short,https://open.spotify.com/artist/0lhNnj2stuzFCs8ihzu0mz,2024-12-13,162352,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Florida,https://open.spotify.com/track/34pOJWcmlxBUDkHaoqG1K2,Florida,https://open.spotify.com/album/3tUZTMKsWtJZbs55y1tnm7,Junior Varsity,https://open.spotify.com/artist/27tsCOGutD6wmFnv4eKWMp,2023-08-28,147671,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
foresight,https://open.spotify.com/track/2kl1dpcvE9PSKPHGPMdxkZ,the sugar machine (deluxe),https://open.spotify.com/album/23d5T7FhFdQr7RtrvgcLPm,slenderbodies,https://open.spotify.com/artist/3S4d3YRNGg2OhnNm3QvfhA,2025-01-24,134512,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Forget,https://open.spotify.com/track/4P02fYUDA6IzpVKElRnAcq,Forget,https://open.spotify.com/album/3YwwkGzEWWOOqZBkBeGPx8,"Conor Albert, Alice Auer","https://open.spotify.com/artist/0zJjil03QRbxSliMkw230M, https://open.spotify.com/artist/2H6HNBemqWxtIGPDoCptI8",2021-12-06,210439,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Fortnight (feat. Post Malone),https://open.spotify.com/track/6dODwocEuGzHAavXqTbwHv,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,https://open.spotify.com/album/5H7ixXZfsNMGbIE5OBSpcb,"Taylor Swift, Post Malone","https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02, https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60",2024-04-26,228965,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Free,https://open.spotify.com/track/6hoC8f9WHNZDSRINtuViap,Free,https://open.spotify.com/album/5OqDTCl0cicYgB031QCNAe,Patrick Droney,https://open.spotify.com/artist/78Rk1F0jGdipWWfrhyWwt3,2023-08-15,219161,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Friend,https://open.spotify.com/track/58IgTQTvqjMWLiVxkNVZxe,To Enjoy Is the Only Thing,https://open.spotify.com/album/4cVX6h32CrAhowx4WGHb6E,Maple Glider,https://open.spotify.com/artist/1Y3IqLN3JkfppIbJG2IWHk,2023-08-28,257160,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
From up Here,https://open.spotify.com/track/6rdHZ6VLgH52eARNMj5uPH,From up Here,https://open.spotify.com/album/6Nv8R0f555sPwWA1B5lJEx,Sofia Wolfson,https://open.spotify.com/artist/5WPGc84zEZJXUIp2ELrNFN,2023-09-08,188710,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Garment Bag,https://open.spotify.com/track/7ah4PtjaIDkRdY0Eb3Sxgq,Garment Bag,https://open.spotify.com/album/0yBv9eIKJa3kBX9Er90UFN,Adam Melchor,https://open.spotify.com/artist/54tv11ndFfiqXiR03PwdlB,2023-08-15,145308,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Gatekeeper,https://open.spotify.com/track/7uveohm2cpiLUOYZ7fj8hM,Gatekeeper,https://open.spotify.com/album/2cbHlXqnA646x6mGL8RpWB,Dylan Conrique,https://open.spotify.com/artist/2S054G7qnCK45KY0XzpX30,2023-08-15,206613,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Get Enough,https://open.spotify.com/track/2QGVj6Gukz71eqk8UivKbO,Get Enough,https://open.spotify.com/album/0yBDwRaxVDcpoNtxDJogOm,Sun June,https://open.spotify.com/artist/0UIQXpn5oXhmpgbUDFzaLb,2023-08-28,203340,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
ghost,https://open.spotify.com/track/0GcLkedOfpccI5VpIHhWUx,ghost,https://open.spotify.com/album/4YTP4MQzeigSP2l9asDz0r,Jessica Baio,https://open.spotify.com/artist/0VMFTqmv0hYlWruyBERT95,2024-01-10,129313,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
GHOST TOWN,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH,GHOST TOWN,https://open.spotify.com/album/4NTDxbwbo2rMGMm6U9UAEP,Benson Boone,https://open.spotify.com/artist/22wbnEMDvgVIAGdFeek6ET,2021-12-06,193733,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
"Girlhood, Godhood",https://open.spotify.com/track/50arhjErqvGjMz07YgebJx,"Girlhood, Godhood",https://open.spotify.com/album/3Zq5xW18jIthd3jr4jt7ga,Tommy Lefroy,https://open.spotify.com/artist/3vldh5Ceynytj6Iglw4haP,2024-06-21,175623,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Give You Love,https://open.spotify.com/track/6yfa7stvsbbuDzFsHKG8ez,Give You Love,https://open.spotify.com/album/3qOjPBjcMHh2kmizz7qkOG,Alex Warren,https://open.spotify.com/artist/0fTSzq9jAh4c36UVb4V7CB,2023-08-15,183399,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Glass on the Shelf,https://open.spotify.com/track/0coaS3vPUhouAAWWhZtXYx,Glass on the Shelf,https://open.spotify.com/album/31ig3AL64lmrzBDbuTRdJa,"gnash, Mark Diamond","https://open.spotify.com/artist/3iri9nBFs9e4wN7PLIetAw, https://open.spotify.com/artist/7Il2FrLyoQt0JlyhJRDL1c",2023-08-15,220008,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Glimpse of Us,https://open.spotify.com/track/6xGruZOHLs39ZbVccQTuPZ,Glimpse of Us,https://open.spotify.com/album/6ZZvx0aefZV3LKa053fn71,Joji,https://open.spotify.com/artist/3MZsBdqDrRTJihTHQrO6Dq,2023-08-15,233456,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Glue Song (feat. Clairo),https://open.spotify.com/track/0tMMPZEt6Gyrl9FI8zSicm,Glue Song (feat. Clairo),https://open.spotify.com/album/6iyBE8qGDt42MyBvtPNuMk,"beabadoobee, Clairo","https://open.spotify.com/artist/35l9BRT7MXmM8bv2WDQiyB, https://open.spotify.com/artist/3l0CmX0FuQjFxr8SK7Vqag",2023-08-28,135066,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Good Stuff - Babeheaven Remix,https://open.spotify.com/track/29TjpLNz9eidzNIFDIwovJ,Good Stuff (Babeheaven Remix),https://open.spotify.com/album/4o8zvIc25D4Tv7UiqThv3D,"Griff, Babeheaven","https://open.spotify.com/artist/5RJFJWYgtgWktosLrUDzff, https://open.spotify.com/artist/0RlWCq8bq0lJgR6ZTvcqjQ",2021-12-06,240209,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Grace,https://open.spotify.com/track/5KEgyKlPVrdD2GXIJsWtSq,Grace,https://open.spotify.com/album/4ZwIy5IK6CDm5hWlNk2SBg,Brooke Alexx,https://open.spotify.com/artist/76OGIUhWyFyKOvhRuueDa7,2021-12-06,162166,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Green,https://open.spotify.com/track/5Qbbt2pFCtK1TURRKyc44t,Green (An Original Song from the Motion Picture “Sound of Metal”),https://open.spotify.com/album/3fpm5s5FAe2FnAbHTuTXt5,Abraham Marder,https://open.spotify.com/artist/1mWBfXz6jucW65OnB7ZJsz,2021-12-06,267251,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Happy To Be Sad,https://open.spotify.com/track/7H1v4mORwHtxbnxQJOa19F,Losing My Accent,https://open.spotify.com/album/2w9auyPckdEUdZ9Y57WE1I,Lily Williams,https://open.spotify.com/artist/1f2q4venkA2pATVTmWhS6Z,2024-08-16,156104,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Have to Know,https://open.spotify.com/track/3xcAR1HuL1QHSWfK0K9WQe,Have to Know,https://open.spotify.com/album/3d8eXK1rH361BG4aPrjkd5,Daniel Leggs,https://open.spotify.com/artist/39csiig8WOh2SMguk2nuL5,2025-02-28,136574,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
He's A Dancer,https://open.spotify.com/track/69pQSH5FpjuFxc4aQA79ZP,He's A Dancer,https://open.spotify.com/album/3isWg6MHl3rbQIFqhYqysX,SkyeChristy,https://open.spotify.com/artist/1gs7KrnlCg03ctwSwLuLND,2024-10-11,142106,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Heart of Gold (with Bon Iver),https://open.spotify.com/track/7zh9Phpu0GVQ6bCbPHiZAf,Heart of Gold (with Bon Iver),https://open.spotify.com/album/2dwZS75dB000xVnvUDBHYH,"Ilsey, Bon Iver","https://open.spotify.com/artist/2ZKzqJz3pPfWKVRgz9b39j, https://open.spotify.com/artist/4LEiUm1SRbFMgfqnQTwUbQ",2023-09-08,172190,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Heaven,https://open.spotify.com/track/5GyTokby3eulIdnD6fc0va,Heaven,https://open.spotify.com/album/7EnO0GjNIxwIIu6RTkA27W,Maude Latour,https://open.spotify.com/artist/3MNLhvqJkWsO6tcjY9ps62,2023-08-28,180907,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Heaven,https://open.spotify.com/track/1G2kMwKAoqgHLPwi0hviHJ,Heaven,https://open.spotify.com/album/3Qbyc7jDRAi4akv2JPbsV4,Olivia Marsh,https://open.spotify.com/artist/18F9xpCQ8GFkKP12gonZnq,2024-11-22,155413,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Here's Your Perfect,https://open.spotify.com/track/2aTKrdenCq5qBOoJPFdn4P,Here's Your Perfect,https://open.spotify.com/album/6yNuKzr4GNs1c7Kpdf7c5w,Jamie Miller,https://open.spotify.com/artist/2LkkwxA19J8C52wPQl5bG6,2021-12-06,158594,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
History Of Man,https://open.spotify.com/track/3CwYjyptH0BfbSNPfA0ZyG,The Good Witch (Deluxe),https://open.spotify.com/album/0YniOccoeVuymVK8Lpb7VR,Maisie Peters,https://open.spotify.com/artist/2RVvqRBon9NgaGXKfywDSs,2024-01-10,208280,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
"hold me, never let go",https://open.spotify.com/track/6QC5Dtp38M05T536UONe6J,Her Favorite Flowers,https://open.spotify.com/album/5rFnAfQqhy7sFGSq15gN7g,Rocco,https://open.spotify.com/artist/30gZlVVUt3gwNXlLorZjuq,2023-10-28,193242,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Holiday House,https://open.spotify.com/track/0Hz3Bf0SjlKlqYvIwH9a70,Become,https://open.spotify.com/album/6nx7O0T24xjbCpiATB4Rga,Beach House,https://open.spotify.com/artist/56ZTgzPBDge0OvCGgMO3OY,2023-09-22,306106,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Home,https://open.spotify.com/track/6Tv4vYGT0mjnqkHdRpyxbg,Barbie The Album,https://open.spotify.com/album/0BaIaHcyBXuOWeM4Aas4EW,HAIM,https://open.spotify.com/artist/4Ui2kfOqGujY81UcPrb5KE,2023-08-15,226057,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Home for the Summer,https://open.spotify.com/track/14ahZtLV5yKtqQATTfQta0,Home for the Summer,https://open.spotify.com/album/38Bdsn6is11xS3sKPJsdNX,Sara Kays,https://open.spotify.com/artist/7Lk9V7E1u5gqSHmtcKlOqH,2023-08-28,155271,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Hypothetically,https://open.spotify.com/track/0GW4U3AyJNm25YAWjlL4Ww,Hypothetically,https://open.spotify.com/album/3840k7aSlsMmh6uK1srrsO,Jenna Raine,https://open.spotify.com/artist/3aHe9rMa5HFTjXHw8tEz0A,2024-06-07,161991,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
Hypotheticals - Edit,https://open.spotify.com/track/2qP9lVJb52SRLVOLxm3lzN,Hypotheticals,https://open.spotify.com/album/7ez1oWCcQAg6iXFJnjUpSP,Lake Street Dive,https://open.spotify.com/artist/3nuc29fYGlQbIrwh4yrNWd,2021-12-06,190647,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
i don't know you anymore,https://open.spotify.com/track/5FCMqNc9fodjQRIXbG7Ld1,i don't know you anymore,https://open.spotify.com/album/4lih3eiFN9LVskoAk8FDWm,sombr,https://open.spotify.com/artist/4G9NDjRyZFDlJKMRL8hx3S,2023-12-16,227756,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
I Love You So,https://open.spotify.com/track/1175r6ZmkUjX8dRJLz9Ohk,Songs for Dads,https://open.spotify.com/album/3MFTbUnA8C9T6KCBb0gpH5,The Walters,https://open.spotify.com/artist/027TpXKGwdXP7iwbjUSpV8,2021-12-06,160253,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
I Tried,https://open.spotify.com/track/4Dhic5lCf3U1nefagM5zwy,I Tried,https://open.spotify.com/album/6DVwmuhAq0HAq0k4hntOZH,Daniel Seavey,https://open.spotify.com/artist/21z8to3YxZXgKYJpBB54P2,2023-08-28,136182,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
i wish,https://open.spotify.com/track/5J8f0H43kDCcBI3IilbRxm,i wish,https://open.spotify.com/album/09XXbAhCYqLMKqwNbYRvWX,Sam Short,https://open.spotify.com/artist/0lhNnj2stuzFCs8ihzu0mz,2024-11-15,190540,2022-07-31,Get in the zone with this fresh mix of chill music to study to. ,Pop Focus | Pop Music for Studying
