track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
In Christ Alone - Live From Sydney,https://open.spotify.com/track/78VNLbkNUvZUih7XDUqfme,In Christ Alone (Live From Sydney),https://open.spotify.com/album/6cCviTac5Tm6skLA9BoMgH,"Keith & Kristyn Getty, CityAlight","https://open.spotify.com/artist/0I4Bk2s2BUJyykCwtxx8Xx, https://open.spotify.com/artist/4UNta2jPQJ844nyw1bsyPg",2024-01-12,249838,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In Control,https://open.spotify.com/track/1XDuCQ3OIjm1dG4BjQOD9N,In Control,https://open.spotify.com/album/0fGXjNKhNZM7GqgWELYHHf,"Canyon Hills Worship, Michael Monroe","https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK, https://open.spotify.com/artist/2DjzwlGxl8RUPTvvB9hgHv",2024-07-19,260083,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In Everything,https://open.spotify.com/track/0JRnlk8bcBEjAA955NCkr7,In Everything,https://open.spotify.com/album/7rGYXpltwbc6lvQn1DG2RH,"ONE HOUSE, Roosevelt Stewart, Whitney Wood","https://open.spotify.com/artist/6RC9lZOZqIxeg4g38SXNLn, https://open.spotify.com/artist/2KVpuzFwWhwa7oR6g5tvmk, https://open.spotify.com/artist/1eWi8ImuZLYpsxfG2iWXSl",2023-02-03,451576,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In Surrender,https://open.spotify.com/track/6klXBxgQT8g4jsG1vzSMfw,In Surrender,https://open.spotify.com/album/096jTx1VevoVEXnlVxh18N,Equippers Worship,https://open.spotify.com/artist/1eswTstCzVURi1R8PeAmE1,2023-07-18,276247,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In The Mighty Name,https://open.spotify.com/track/7zh4MKqplRyiG5s3nK6a6g,In The Mighty Name,https://open.spotify.com/album/67GOpBBrbPkSnz7LHQBMXW,"ONE HOUSE, Skye Reedy, Rudy Villarreal","https://open.spotify.com/artist/6RC9lZOZqIxeg4g38SXNLn, https://open.spotify.com/artist/5IBA7q2IF0hOuRxdPaG65R, https://open.spotify.com/artist/7Jm4MrGvgZh86tUe0GrEB2",2022-10-21,470037,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In The Name,https://open.spotify.com/track/5plvPxGyn4ZQpCdaMloPSi,Whatever May Come (Deluxe),https://open.spotify.com/album/1ub4VbbnapiajjUCskwGLe,"Lakewood Music, Kim Walker-Smith","https://open.spotify.com/artist/6SppFn5ihgxDw7tdfthnaK, https://open.spotify.com/artist/4leTWyczsXYGlzUh8sFGSz",2022-02-17,219200,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In You (Acoustic) [Live at Albert St],https://open.spotify.com/track/3JjkgECEmDpSidE7wPNxMa,In You (Acoustic) [Live at Albert St],https://open.spotify.com/album/0lj6YLFAwfr6fXGbN8TRLr,"Kingdom Culture Worship, Jessie-Rose Rayner, Brett Shaw","https://open.spotify.com/artist/0KYoEkNrjtHSuTwaiGZTcc, https://open.spotify.com/artist/3fQGORRT8xvQCPMniaGgEU, https://open.spotify.com/artist/0cPXxP2NntqpqKvXqRjbfP",2024-09-27,284000,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In You - Live,https://open.spotify.com/track/69iGnsdcWQUbiuKyjaztY5,In You (Live),https://open.spotify.com/album/3EFEtAzV6OKU0Cj6BhJM18,"Kingdom Culture Worship, Jessie-Rose Rayner, Brett Shaw","https://open.spotify.com/artist/0KYoEkNrjtHSuTwaiGZTcc, https://open.spotify.com/artist/3fQGORRT8xvQCPMniaGgEU, https://open.spotify.com/artist/0cPXxP2NntqpqKvXqRjbfP",2024-07-12,513333,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
In Your Eyes,https://open.spotify.com/track/1mDuP7qIDNlE4CKJhotWyl,In Your Eyes,https://open.spotify.com/album/7woBjeGePAa8gugsNrDCqQ,Futures,https://open.spotify.com/artist/6CZGjSCwsv967PAK4MfqC3,2022-04-20,284234,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Inhabit - Live,https://open.spotify.com/track/1WHBWjHUi6Nkyw2PZr6qOV,Oh How Worthy (Live),https://open.spotify.com/album/3SimJVri4arEFQqEAbZdmx,"Lakewood Music, Alexander Pappas","https://open.spotify.com/artist/6SppFn5ihgxDw7tdfthnaK, https://open.spotify.com/artist/5bjQjhv3Zzxo1VoxGcyaHC",2024-09-06,504514,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Interlude (Mariah’s Song) - Live,https://open.spotify.com/track/35xkFr2oTAWn8dBQo4rJn5,Out Of Our Minds (Live at Mosaic Conference),https://open.spotify.com/album/6Ey16V1Exb9yjahNIRxxiA,Mosaic MSC,https://open.spotify.com/artist/4hAridhpYF50cbO6o7jB3b,2024-09-27,186880,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Is He Worthy?,https://open.spotify.com/track/4E43YlwUlpYDJIxcMjt0S7,Holy Roar,https://open.spotify.com/album/2MsjmtZb4JVzmQ2kmS6dVq,Chris Tomlin,https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m,2022-03-18,271920,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Is He Worthy? - Live,https://open.spotify.com/track/0QXpQkyuEdNqJLOkzua7vf,Sing! In Christ Alone - Live At The Getty Music Worship Conference,https://open.spotify.com/album/7LieYsVEC7GO1SoImXO4rr,"Keith & Kristyn Getty, Chris Tomlin","https://open.spotify.com/artist/0I4Bk2s2BUJyykCwtxx8Xx, https://open.spotify.com/artist/6pRi6EIPXz4QJEOEsBaA0m",2022-04-08,288303,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
It's Time To Worship,https://open.spotify.com/track/5sxApl9TQHzRtBQEMdn9Qw,Speak To The Mountains,https://open.spotify.com/album/3qOxAclcKVsOHKLCiqEutQ,Chris McClarney,https://open.spotify.com/artist/2Zbb4oqupGY4mmskwlygCp,2022-02-17,259549,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus Christ Over Everything - Live,https://open.spotify.com/track/6hfULoWn9n0TGFQWDOWzkw,Jesus Christ Over Everything,https://open.spotify.com/album/5azL2XOS9gjemX9IT5ij2E,"Canyon Hills Worship, Michael Monroe","https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK, https://open.spotify.com/artist/0wwu59MPRW5pxhTtLhfIhq",2024-03-29,335600,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus Is My Healer - Live,https://open.spotify.com/track/4h3gmTsm5moWm9j3NNx0Gp,Jesus Is My Healer (Live),https://open.spotify.com/album/5gYrM3yx6RMB7Wk16bwdLh,"Gateway Worship, Jessie Harris","https://open.spotify.com/artist/2b6REyd5UBBp4ZPDhZ2TNB, https://open.spotify.com/artist/1d5o5nKTHxv0gr9avqdTmA",2023-06-23,380865,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus Is My Healer - Live at Gateway Conference,https://open.spotify.com/track/2ehScY2VKSRBuk3CKbaLmU,Jesus Is My Healer (Live),https://open.spotify.com/album/5vKuQJsGAOtvNvIfXTrheL,"Gateway Worship, Elyssa Figueroa, Jessie Harris","https://open.spotify.com/artist/2b6REyd5UBBp4ZPDhZ2TNB, https://open.spotify.com/artist/0u6BP0u3FLrJrlWU3XwC8l, https://open.spotify.com/artist/1d5o5nKTHxv0gr9avqdTmA",2024-02-16,397128,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus Is Risen,https://open.spotify.com/track/7Myw8gqNvdLPxrAh5IDvS9,Jesus Is Risen,https://open.spotify.com/album/6FPkFnU8YSzUozYf2DKl22,"Church of the City, Ileia Sharaé","https://open.spotify.com/artist/0JEaOx0otT35qgkj1w4oBw, https://open.spotify.com/artist/4jt2b9I1RDXCiZujdiXaQr",2022-02-25,254866,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus King Forever,https://open.spotify.com/track/7xRAH7wQJulM3RoRuPZkJX,Altars,https://open.spotify.com/album/0iRVWoC8nIbytgl04R5NvJ,Futures,https://open.spotify.com/artist/6CZGjSCwsv967PAK4MfqC3,2024-10-18,420880,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus Over Everything - Live,https://open.spotify.com/track/7CU31fAxkaKbxU8u2jvBcT,See The Light (Live),https://open.spotify.com/album/0ufsdvAfWMEgQi1dDvXJ9v,"The Belonging Co, Andrew Holt","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/1j8bXG4Lll7k3sZRC6JbF8",2022-02-17,313223,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Jesus The Beloved - Live,https://open.spotify.com/track/6cFEzhqJWdz1PIp3522ZWD,I Saw The Lord (Live),https://open.spotify.com/album/7Hm28jY9rPa1xCX8vpvAYw,"Lindy Cofer, Circuit Rider Music, Laura Hackett Park","https://open.spotify.com/artist/643zIYUXOTyNvxKia2i27I, https://open.spotify.com/artist/3Et8YPXNSHCS54UK1Z0v6D, https://open.spotify.com/artist/6ScYoRIa2PsNj7YZd030BV",2022-07-22,589891,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Joy (What The World Calls Foolish) - Live,https://open.spotify.com/track/59XvMohAPJxOYI2qNnsJ6w,Crowns Down (Live / Deluxe),https://open.spotify.com/album/6Mh3CQITw07mEI0JJ0YIP9,"Gateway Worship, Martin Smith","https://open.spotify.com/artist/2b6REyd5UBBp4ZPDhZ2TNB, https://open.spotify.com/artist/7ISMNhe95QNLqHgsCHAVeu",2024-03-15,448179,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Joy In The Morning,https://open.spotify.com/track/6VorEVnu2fEEk6dcG9vb5v,Joy In The Morning,https://open.spotify.com/album/170FUziX94zYLzcV7arINC,"Tauren Wells, Elevation Worship","https://open.spotify.com/artist/3SKza3YPBri1k43LB1Tqy4, https://open.spotify.com/artist/3YCKuqpv9nCsIhJ2v8SMix",2023-01-20,528413,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Joy Of The Lord - Live,https://open.spotify.com/track/0zInQgPtJbNqznwPtyvliJ,Joy Of The Lord (Live),https://open.spotify.com/album/580aLsN0oEckC2G4yfbHSQ,"29:11 Worship, Avery Chisenski","https://open.spotify.com/artist/2PNEy4Ho4xAIAkX63GBULX, https://open.spotify.com/artist/5q7zA45p1JBVegMjnKIAUc",2024-06-14,361128,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Just Like Jesus,https://open.spotify.com/track/7nLN2zONJYTPHPEcEv6ohq,Just Like Jesus,https://open.spotify.com/album/62iTxtaHSSpIQhi0wCwBU0,"ONE HOUSE WORSHIP, Roosevelt Stewart, Chandler Moore","https://open.spotify.com/artist/6RC9lZOZqIxeg4g38SXNLn, https://open.spotify.com/artist/2KVpuzFwWhwa7oR6g5tvmk, https://open.spotify.com/artist/6y7frW1RUq3XBBXbYowVpk",2023-01-13,583300,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Just The Mention Of His Name - Live,https://open.spotify.com/track/2C9FM0zZmWp4au1kWwiqZ3,Now (Live),https://open.spotify.com/album/7yRZsYRLvroRSwMfqaYEOA,"The Belonging Co, Andrew Holt, Natalie Grant","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/1j8bXG4Lll7k3sZRC6JbF8, https://open.spotify.com/artist/6KVnMm856M8CHHBCw53Ihh",2022-06-03,310333,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Keep In Step - Live,https://open.spotify.com/track/1sGVoxezS8GxpH3caseKg2,Keep In Step (Live),https://open.spotify.com/album/3Nr38C2V90IH9kUG9ieK24,Dreamers,https://open.spotify.com/artist/4LW8svP1k62JqCoU4Esw51,2022-09-20,243509,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
KING OF ALL THE NATIONS - ACOUSTIC LIVE,https://open.spotify.com/track/3rkPp6G7shvPlaedplYGf3,KING OF ALL THE NATIONS (WORLD VERSIONS),https://open.spotify.com/album/10gGPMfdllUXpfehLFNTQr,"TEMITOPE, Eris Ford, Worship Together","https://open.spotify.com/artist/2YrmP8ksRyeEVkzYp5to25, https://open.spotify.com/artist/1zZDuiPTuQzsbXPj4N58G4, https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc",2024-12-13,282535,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
King Of All The Nations / We Fall Down - Live,https://open.spotify.com/track/06PdKGYoayZpkyfvdFln0Q,King Of All The Nations / We Fall Down (Live),https://open.spotify.com/album/2tsJzxplKBuydKAMhL6LoM,"Worship Together, TEMITOPE","https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc, https://open.spotify.com/artist/2YrmP8ksRyeEVkzYp5to25",2023-12-01,332371,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
King Of Kings,https://open.spotify.com/track/0b8hSEwhZKE59lSaT4ZqsA,Awake (Deluxe),https://open.spotify.com/album/3845kDbcFRDDUHI0yVd8Km,"Hillsong Worship, Brooke Ligertwood","https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24, https://open.spotify.com/artist/7iETGaxJ4crz3qaljDPCKC",2022-02-17,265133,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
King Of Kings,https://open.spotify.com/track/5E2v6b4Mo4jxuPrcK4YEIF,Awake,https://open.spotify.com/album/6ZPHrDQvgzBcaKtGUMd9rC,"Hillsong Worship, Brooke Ligertwood","https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24, https://open.spotify.com/artist/7iETGaxJ4crz3qaljDPCKC",2023-12-01,265133,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Kingdom Is Coming - Live,https://open.spotify.com/track/2bE582D6srOGjJjP14sCyW,Kingdom Is Coming (Live),https://open.spotify.com/album/2cDFQIMmkaRfuJOLf9b9yy,"Kingdom Culture Worship, Bradley Riddle","https://open.spotify.com/artist/0KYoEkNrjtHSuTwaiGZTcc, https://open.spotify.com/artist/52dEgQZjyA9H9YPAgQo2eD",2024-04-05,289580,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Know You Will,https://open.spotify.com/track/758pVpyAPaFWlZQAoB0UYt,Know You Will,https://open.spotify.com/album/1rTs1PbPBCoKPC7PWklo5H,"Hillsong UNITED, Benjamin Hastings","https://open.spotify.com/artist/74cb3MG0x0BOnYNW1uXYnM, https://open.spotify.com/artist/4Pd7dTx8E1vKJL5TT7RVyX",2022-02-17,217510,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Known By You - Live,https://open.spotify.com/track/0vOw510PyX1EIuRZwURX9H,Known By You (Live),https://open.spotify.com/album/3CJaSJ6sruq0ntn4BzbQfl,"Gateway Worship, Jessie Harris","https://open.spotify.com/artist/2b6REyd5UBBp4ZPDhZ2TNB, https://open.spotify.com/artist/1d5o5nKTHxv0gr9avqdTmA",2025-01-10,659982,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Lay It All Down,https://open.spotify.com/track/0d5Qst55vayJAUCs6Sx02i,Lay It All Down,https://open.spotify.com/album/56wIBe9Y5eD0u5szbFFHP1,"Jesus Co., WorshipMob","https://open.spotify.com/artist/6Ll7sTNN0NeJHoB0bmCKZ1, https://open.spotify.com/artist/2gVSazqKUYYYS645CEhrcL",2022-09-23,424777,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Lay It All Down,https://open.spotify.com/track/6pk4msiL2Igg3KlRqMYwjo,Lay It All Down,https://open.spotify.com/album/0NrENMCYUG5l6wAgYiGQxB,"Jesus Co., WorshipMob","https://open.spotify.com/artist/6Ll7sTNN0NeJHoB0bmCKZ1, https://open.spotify.com/artist/2gVSazqKUYYYS645CEhrcL",2022-09-09,424777,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Lead Me To The Cross,https://open.spotify.com/track/7i2ZmmyLzE7NcFAJl30mKY,All Of The Above,https://open.spotify.com/album/0nJ35Byhm8jzBS3QzjSv4D,"Hillsong UNITED, Brooke Ligertwood","https://open.spotify.com/artist/74cb3MG0x0BOnYNW1uXYnM, https://open.spotify.com/artist/7iETGaxJ4crz3qaljDPCKC",2023-03-31,258626,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Lean on the Lord,https://open.spotify.com/track/1zbaqLQ3LEuteLOWobr61c,Lean On The Lord,https://open.spotify.com/album/55CizL1IoHzTok1dG3Oo2I,"Housefires, Ryan Ellis, Cecily","https://open.spotify.com/artist/6egyCFgiJ1j941PaxKoWJD, https://open.spotify.com/artist/7mkCeiRcySEQSSAMYbud5C, https://open.spotify.com/artist/4hryzFSB8IYFIaBba9jUvT",2022-11-18,346200,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Lean on the Lord,https://open.spotify.com/track/7f4cgO75dW09m6vxTKpqUd,If I Could Have Anything,https://open.spotify.com/album/2WUzFHWLFCMCGNwqznfntm,"Housefires, Ryan Ellis, Cecily","https://open.spotify.com/artist/6egyCFgiJ1j941PaxKoWJD, https://open.spotify.com/artist/7mkCeiRcySEQSSAMYbud5C, https://open.spotify.com/artist/4hryzFSB8IYFIaBba9jUvT",2023-01-09,346200,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Less Of Me & More Of You,https://open.spotify.com/track/7CQTxwRg8kKPA66FuqiOAN,Less Of Me & More Of You,https://open.spotify.com/album/6rrMmHilNvkMk189tYVriL,Austin Stone Worship,https://open.spotify.com/artist/5B0gcQCmHJR2VznrIGKh4x,2024-03-01,270386,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
