track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Don't You Want Me,https://open.spotify.com/track/3L7RtEcu1Hw3OXrpnthngx,Dare!,https://open.spotify.com/album/3ls7tE9D2SIvjTmRuEtsQY,The Human League,https://open.spotify.com/artist/1aX2dmV8XoHYCOQRxjPESG,2025-01-10,236920,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Down Under,https://open.spotify.com/track/3ZZq9396zv8pcn5GYVhxUi,Business As Usual,https://open.spotify.com/album/4HDJMKkwAMVFewqfZcmf84,Men At Work,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,2023-01-19,222320,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Down Under,https://open.spotify.com/track/5MTQHfYH4RkJMtmtBQmnEj,The Essential Men At Work,https://open.spotify.com/album/30aG9Rjezn1vxaYXrB8j3d,Men At Work,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,2022-05-27,223760,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Easy Lover,https://open.spotify.com/track/5LYJ631w9ps5h9tdvac7yP,Chinese Wall (Expanded Edition),https://open.spotify.com/album/59RsiGLQVyFHiFn2K5VNvX,"Philip Bailey, Phil Collins","https://open.spotify.com/artist/6ZNeppgfBLPUyugks9Yn1u, https://open.spotify.com/artist/4lxfqrEsLX6N1N4OCSkILp",2022-05-27,305866,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Edge of Seventeen - 2016 Remaster,https://open.spotify.com/track/7L3b6iaVhDVjfo52Hbvh9Z,Bella Donna (2016 Remastered),https://open.spotify.com/album/0IomjU2bXFng4LQBYn7Het,Stevie Nicks,https://open.spotify.com/artist/7crPfGd2k81ekOoSqQKWWz,2023-02-21,329413,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Effigy (I'm Not An),https://open.spotify.com/track/4V6KKSNh9d9DUZ0UyPdG3z,With Sympathy,https://open.spotify.com/album/5dDozxDtKUzX0P9DVCG7p4,Ministry,https://open.spotify.com/artist/1DXylZlWbVvlckNqwvjTEt,2022-05-27,231693,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Eternal Flame,https://open.spotify.com/track/5MoDQWMDMaAGDEiWsJfeCi,The Essential Bangles,https://open.spotify.com/album/4yaX6Gmlvo42PnGgBdhzGf,The Bangles,https://open.spotify.com/artist/51l0uqRxGaczYr4271pVIC,2023-01-19,238026,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Every Breath You Take,https://open.spotify.com/track/4U3Ggqyv2XgnS1u82HOGQX,The Very Best Of Sting And The Police,https://open.spotify.com/album/0psHZUD4dKFmxEfEmGRCLB,The Police,https://open.spotify.com/artist/5NGO30tJxFlKixkPSgXcFE,2023-06-14,251333,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Every Breath You Take,https://open.spotify.com/track/0SNGe4xksgp7CGnY5kMXOJ,Stranger Things (Soundtrack from the Netflix Original Series),https://open.spotify.com/album/0CTCk1eshEadFqZ4NBfe9N,The Police,https://open.spotify.com/artist/5NGO30tJxFlKixkPSgXcFE,2022-05-27,251573,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Every Time You Go Away - Radio Edit,https://open.spotify.com/track/05fHQeRbCSjKVS6z0WbQKJ,From Time To Time - The Singles Collection,https://open.spotify.com/album/6bDQgC4mNcwz46wHKI6h2y,Paul Young,https://open.spotify.com/artist/6rqU9HQ57NYGBnBzbrY3a4,2022-05-27,267000,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Everybody Wants To Rule The World,https://open.spotify.com/track/4RvWPyQ5RL0ao9LPZeSouE,Songs From The Big Chair (Super Deluxe Edition),https://open.spotify.com/album/3myPwaMYjdwhtq0nFgeG6W,Tears For Fears,https://open.spotify.com/artist/4bthk9UfsYUYdcFyqxmSUU,2023-02-21,251488,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Everything She Wants,https://open.spotify.com/track/5hXEcqQhEjfZdbIZLO8mf2,Make It Big,https://open.spotify.com/album/02f3y3NTsddjdUMoNiBppI,Wham!,https://open.spotify.com/artist/5lpH0xAS4fVfLkACg9DAuM,2022-05-27,302693,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Everywhere - 2017 Remaster,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,Tango In the Night (Deluxe Edition),https://open.spotify.com/album/4AsXQ17Arq1cUVoa9dKJ3F,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2023-02-21,226653,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Eye In The Sky,https://open.spotify.com/track/39qYD4J4BKvZMQgxfXl5bv,Eye In The Sky (Expanded Edition),https://open.spotify.com/album/4BGd9BmpePqeSfHLeYiCDr,The Alan Parsons Project,https://open.spotify.com/artist/2m62cc253Xvd9qYQ8d2X3d,2023-01-19,276280,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Eye of the Tiger,https://open.spotify.com/track/2HHtWyy5CgaQbC7XSoOb0e,Eye Of The Tiger,https://open.spotify.com/album/4PT9VulQaQP6XR1xBI2x1W,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2023-01-19,243773,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Eye of the Tiger,https://open.spotify.com/track/7F8JbSCPBXm3IxMx2UMMhH,The Essential Survivor,https://open.spotify.com/album/0SPJ2DOCEtX6l3MkLA2fbQ,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2022-05-27,244080,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Eye of the Tiger,https://open.spotify.com/track/2KH16WveTQWT6KOG9Rg6e2,Rocky IV,https://open.spotify.com/album/3t3BbpFJiGcXl4jI5CRLLA,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2024-02-09,245640,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Faith - Remastered - featured in 'Babygirl',https://open.spotify.com/track/0HEmnAUT8PHznIAAmVXqFJ,Faith,https://open.spotify.com/album/34K1Kvskt9arWy8E1Gz3Lw,George Michael,https://open.spotify.com/artist/19ra5tSw0tWufvUp8GotLo,2022-05-27,193200,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Faithfully,https://open.spotify.com/track/6HzZhqXNyfJxuvQ9zfCc1U,The Essential Journey,https://open.spotify.com/album/5pfpXvoJtSIFrbPIoBEv3R,Journey,https://open.spotify.com/artist/0rvjqX7ttXeg3mTy8Xscbt,2022-05-27,266266,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Fame,https://open.spotify.com/track/5CI1FP2Volc9wjz2MBZsGx,Fame (Original Motion Picture Soundtrack),https://open.spotify.com/album/0Dmq3geiHxPk20sTt8sXxy,Irene Cara,https://open.spotify.com/artist/3oZa8Xs6IjlIUGLAhVyK4G,2023-02-21,316066,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Father Figure - Remastered - featured in 'Babygirl',https://open.spotify.com/track/0L0T4tMAaGqLgIVj1MOj9t,Faith,https://open.spotify.com/album/34K1Kvskt9arWy8E1Gz3Lw,George Michael,https://open.spotify.com/artist/19ra5tSw0tWufvUp8GotLo,2025-01-07,336666,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Footloose,https://open.spotify.com/track/6W2VbtvMrDXm5vYeB7amkO,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",https://open.spotify.com/album/3uN87hwClF0hult2cxMbAW,Kenny Loggins,https://open.spotify.com/artist/3Y3xIwWyq5wnNHPp5gPjOW,2023-01-19,220706,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
"Footloose - From ""Footloose"" Soundtrack",https://open.spotify.com/track/2vz1CsL5WBsbpBcwgboTAw,Footloose (15th Anniversary Collectors' Edition),https://open.spotify.com/album/4FZ9s0pelFSliPWhVEWRcC,Kenny Loggins,https://open.spotify.com/artist/3Y3xIwWyq5wnNHPp5gPjOW,2022-05-27,226826,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Forever Young,https://open.spotify.com/track/4S1VYqwfkLit9mKVY3MXoo,Forever Young,https://open.spotify.com/album/2256qKBSQdt53T5dz4Kdcs,Alphaville,https://open.spotify.com/artist/0xliTEbFfy5HQHvsTknTkX,2023-05-08,226706,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Free Fallin',https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv,Full Moon Fever,https://open.spotify.com/album/5d71Imt5CIb7LpQwDMQ093,Tom Petty,https://open.spotify.com/artist/2UZMlIwnkgAEDBsw1Rejkn,2023-05-08,256000,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Funkytown,https://open.spotify.com/track/0KQh7AuuZvpTKWhcJa8Pbr,Casablanca Records Greatest Hits,https://open.spotify.com/album/2a9NqNKkXva9vZanCUmOjc,Lipps Inc.,https://open.spotify.com/artist/0lwRI7lvmlRY5DiA5Xa6wQ,2023-05-08,239226,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
"Get Outta My Dreams, Get Into My Car",https://open.spotify.com/track/2D4D3hiOf5U0W6SvJoCQph,The Very Best of Billy Ocean,https://open.spotify.com/album/7n4OT3zEZaEiyKKd6mFAhi,Billy Ocean,https://open.spotify.com/artist/5IDs1CK15HegSAhGEbSYXo,2022-05-27,284373,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Ghostbusters,https://open.spotify.com/track/0phGofl3ppS5Itk1zM9eKa,Ghostbusters (Original Motion Picture Soundtrack) [1984],https://open.spotify.com/album/61n9hzk4CiJRrCmrEfBXRJ,Ray Parker Jr.,https://open.spotify.com/artist/0NyzfcGDZZ6GM25EBG9BYK,2023-01-19,245600,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Girl You Know It's True,https://open.spotify.com/track/6CTnIURom7GvzLqXuFHrXA,"Girl, You Know It's True (Sped Up)",https://open.spotify.com/album/1tV043n5LcKr4gNFgqlJsb,Milli Vanilli,https://open.spotify.com/artist/3vRclCt9VnNhYIxFMQCxuM,2024-09-25,198573,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Girl You Know It's True,https://open.spotify.com/track/0ggPb6rcT3EoAsf5BqFcjx,The Best of Milli Vanilli (35th Anniversary),https://open.spotify.com/album/0OMqAiDoE5TnIOWW4ktkE1,Milli Vanilli,https://open.spotify.com/artist/3vRclCt9VnNhYIxFMQCxuM,2024-10-11,198626,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Girls Just Want to Have Fun,https://open.spotify.com/track/4y1LsJpmMti1PfRQV9AWWe,She's So Unusual,https://open.spotify.com/album/1FvdZ1oizXwF9bxogujoF0,Cyndi Lauper,https://open.spotify.com/artist/2BTZIqw0ntH9MvilQ3ewNY,2022-05-27,238266,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Glory Days,https://open.spotify.com/track/2Y90nL1ohB4sgYELDs7uNx,Born In The U.S.A.,https://open.spotify.com/album/0PMasrHdpaoIRuHuhHp72O,Bruce Springsteen,https://open.spotify.com/artist/3eqjTLE0HfPfh78zjh6TqT,2023-01-19,254733,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Goody Two Shoes,https://open.spotify.com/track/760xFXFj5Fksa3jawSCn5g,Friend Or Foe,https://open.spotify.com/album/2GAvEhQNAUpsx1DF2SfyNA,Adam Ant,https://open.spotify.com/artist/3QP0XPDwbvGivqDAaJ5f5G,2022-05-27,209213,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Gypsy,https://open.spotify.com/track/19Ym5Sg0YyOCa6ao21bdoG,Greatest Hits,https://open.spotify.com/album/0LfM3PGkXE6KvJEE1HkOnz,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2023-02-21,264906,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Head to Toe,https://open.spotify.com/track/5VzqFMyPERPObMOzZdELuK,Spanish Fly,https://open.spotify.com/album/4wUtE8wSuDEyEHx5Pc6Rge,Lisa Lisa & Cult Jam,https://open.spotify.com/artist/1vgjN6nIPNKiiQGE9PtzTT,2022-05-27,303266,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Hells Bells,https://open.spotify.com/track/69QHm3pustz01CJRwdo20z,Back In Black,https://open.spotify.com/album/6mUdeDZCsExyJLMdAfDuwh,AC/DC,https://open.spotify.com/artist/711MCceyCBcFnzjGY4Q7Un,2024-07-18,312293,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Here Comes the Rain Again - Remastered Version,https://open.spotify.com/track/78RIER8V6EhrqVPOBi2GYa,Touch (Reissue - Deluxe Edition),https://open.spotify.com/album/4pGwe5BW8GVtIP8ruoa1jB,"Eurythmics, Annie Lennox, Dave Stewart","https://open.spotify.com/artist/0NKDgy9j66h3DLnN8qu1bB, https://open.spotify.com/artist/5MspMQqdVbdwP6ax3GXqum, https://open.spotify.com/artist/7gcCQIlkkfbul5Mt0jBQkg",2022-05-27,294586,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Hold Me Now,https://open.spotify.com/track/0BJU4rYOfj43xHw6gvTIwE,Into The Gap,https://open.spotify.com/album/0jcUegqpKCfHQ8va6aWwv0,Thompson Twins,https://open.spotify.com/artist/5jVeqi3PNaTOajfvBa4uFn,2022-05-27,286666,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
"Holding Out for a Hero - From ""Footloose"" Soundtrack",https://open.spotify.com/track/5Hyr47BBGpvOfcykSCcaw9,Secret Dreams and Forbidden Fire,https://open.spotify.com/album/4doea7KA9jw7nkm3IOs0PR,Bonnie Tyler,https://open.spotify.com/artist/0SD4eZCN4Kr0wQk56hCdh2,2022-05-27,348333,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
How Will I Know,https://open.spotify.com/track/5tdKaKLnC4SgtDZ6RlWeal,Whitney Houston,https://open.spotify.com/album/2MH37enG6IPvNK5QFLyKes,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2023-01-19,269696,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
How Will I Know,https://open.spotify.com/track/6mv30SInldy4Ijy1XZ9GdO,I Will Always Love You: The Best Of Whitney Houston,https://open.spotify.com/album/1rHNR6cz7WzrGmuqL9Wlyq,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-05-27,273413,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",https://open.spotify.com/track/31H6au3jhblhr6MMJiXnCq,The Definitive Collection,https://open.spotify.com/album/02CxAhdSRhzcm6XQ8m5RNp,Eric Carmen,https://open.spotify.com/artist/2ekjTXgjxbWwBX5lTAj4DU,2023-01-19,251066,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Hungry Heart,https://open.spotify.com/track/1KsI8NEeAna8ZIdojI3FiT,The River,https://open.spotify.com/album/6YNIEeDWqC09YIWzhoSVLg,Bruce Springsteen,https://open.spotify.com/artist/3eqjTLE0HfPfh78zjh6TqT,2022-05-27,199453,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
Hungry Like the Wolf - 2009 Remaster,https://open.spotify.com/track/39lSeqnyjZJejRuaREfyLL,Rio (Collector's Edition),https://open.spotify.com/album/02tfQwJSOLP77oCd9U8bqm,Duran Duran,https://open.spotify.com/artist/0lZoBs4Pzo7R89JM9lxwoT,2025-01-10,220626,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Can't Go for That (No Can Do),https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt,Private Eyes (Expanded Edition),https://open.spotify.com/album/7rfpaXxmQG7dnFycZjLae0,Daryl Hall & John Oates,https://open.spotify.com/artist/77tT1kLj6mCWtFNqiOmP9H,2023-01-19,307306,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Hate Myself for Loving You,https://open.spotify.com/track/2HXixVqzzm9rEUIMAWzshl,Up Your Alley,https://open.spotify.com/album/2pkv3nrNrwtUdT8VNWwt5U,Joan Jett & the Blackhearts,https://open.spotify.com/artist/1Fmb52lZ6Jv7FMWXXTPO3K,2023-01-19,246800,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Love Rock 'N Roll,https://open.spotify.com/track/2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N' Roll (Expanded Edition),https://open.spotify.com/album/555qwe1qUgLdee80TZ2CQt,Joan Jett & the Blackhearts,https://open.spotify.com/artist/1Fmb52lZ6Jv7FMWXXTPO3K,2022-05-27,175173,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Ran,https://open.spotify.com/track/10zlwR7kvVbD9OBkeZWr3L,Hits Of The 80s (100 Songs),https://open.spotify.com/album/5uJ3FfBJ9CdGcEcCZZxiCr,A Flock Of Seagulls,https://open.spotify.com/artist/0uAjBatvB4ubpd4kCfjmNt,2022-05-27,219906,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Ran (So Far Away) - Single Edit,https://open.spotify.com/track/2Rwux3fRY1xxl167muIo93,Grand Theft Auto Vice City OST (Greatest Hits),https://open.spotify.com/album/1A8LZSjPvRpcCJ3Jw4coZe,A Flock Of Seagulls,https://open.spotify.com/artist/0uAjBatvB4ubpd4kCfjmNt,2023-01-19,219906,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Still Haven't Found What I'm Looking For,https://open.spotify.com/track/6wpGqhRvJGNNXwWlPmkMyO,The Joshua Tree (Super Deluxe),https://open.spotify.com/album/5y6wlw1LnqFnQFruMeiwGU,U2,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,2023-05-08,277476,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Wanna Dance with Somebody (Who Loves Me),https://open.spotify.com/track/5ifX6jfT33QWKP9DE0YRG8,I Will Always Love You: The Best Of Whitney Houston,https://open.spotify.com/album/1rHNR6cz7WzrGmuqL9Wlyq,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-05-27,290426,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Wanna Dance with Somebody (Who Loves Me),https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj,Whitney,https://open.spotify.com/album/5Vdzprr5cOqXQo44eHeV7t,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2023-01-19,291293,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
I Want Candy,https://open.spotify.com/track/2FMcDUopGfjBh3xMsrm78S,We Are The '80s,https://open.spotify.com/album/3gTAnUMTCOtCHp0zb4gdSF,Bow Wow Wow,https://open.spotify.com/artist/52K4ArhA4OgMO7AsyEgqCT,2022-05-27,164306,2022-06-10,"The best of the 1980s classics from Michael Jackson, Journey, Whitney Houston, TOTO, AC/DC, Kenny Loggins, Billy Joel, Survivor + more. Stranger Things, Top Gun, Back to the Future.",80s HITS | TOP 100 SONGS 
