track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Old School,https://open.spotify.com/track/2H1M1zD08kZI5GuG4smljN,Old School,https://open.spotify.com/album/5TZ5biaTPYvsVqw1VPsQQ5,More Plastic,https://open.spotify.com/artist/2pTv3pLM9Cw3tblbBHOAzN,2022-07-08,164000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Omen,https://open.spotify.com/track/4b6ejU98mDOdncgAOJ5jjv,Omen,https://open.spotify.com/album/3SdCgq3bm73UosrR0Cgq5r,"Cartoon, Time To Talk, Asena","https://open.spotify.com/artist/2sf28o6euxEDpYkG9dMtuM, https://open.spotify.com/artist/1HbXE6X9zZ7qZTiZDgEpvh, https://open.spotify.com/artist/2kSWBds3WDrDvrV6s9VKfd",2022-02-03,177781,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
On & On - Cartoon x HAVSUN x WAYOUT Remix,https://open.spotify.com/track/45NiEAUHkIpPV4jrMCX9dh,On & On (Cartoon x HAVSUN x WAYOUT Remix),https://open.spotify.com/album/6xNEQsOdpxWEPWXjGsA7Ax,"Cartoon, HAVSUN, WAYOUT, Daniel Levi","https://open.spotify.com/artist/2sf28o6euxEDpYkG9dMtuM, https://open.spotify.com/artist/6lvQ8A4F80Hn5t56isuxWr, https://open.spotify.com/artist/59ZPzvzdirTAjIP8beAkGx, https://open.spotify.com/artist/0cA0C4yBNRaN2EZsE2wT3Y",2022-02-03,238620,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
On Replay,https://open.spotify.com/track/1odaQBZo8t450tZ8RSrNx5,On Replay,https://open.spotify.com/album/188NwSZJ11msSds8LLPBaG,NIVIRO,https://open.spotify.com/artist/2nsCjA4fEasmnlOK0wXU7T,2023-07-14,181935,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
One more try,https://open.spotify.com/track/3SrXtpCZdFg17W1KBYRXQJ,One more try,https://open.spotify.com/album/5za49Q0yHp1JBrmcvM8l7C,"borne, Arya, imallryt","https://open.spotify.com/artist/3NaqR0cf5IwAY1b1AaPAtB, https://open.spotify.com/artist/5O2s6fRMqbwIKGB9QrFrBQ, https://open.spotify.com/artist/5WXjAq5jNEHfrvZDhEYDDD",2022-06-14,197491,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
One Of Us,https://open.spotify.com/track/19i114fRD8Bk2N0MuUh4hp,One Of Us,https://open.spotify.com/album/6H4gRFkwUyls1uck1iqTbZ,"Clarx, Zaug, SlidV","https://open.spotify.com/artist/0FlpBojQwomu07ckcyz3wr, https://open.spotify.com/artist/2EaTQL9xXLLtRR3ypvRqL1, https://open.spotify.com/artist/6UYUBOw0pUtH0cBNBYWubY",2023-09-05,139166,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Only You,https://open.spotify.com/track/1QhmeQwwiGX55Xd19oyFSN,Only You,https://open.spotify.com/album/7AWCSwQp6Elc1JZKOsnpFU,"ROY KNOX, Derpcat, imallryt","https://open.spotify.com/artist/6rADW3yvxPKpxWuNUKEed3, https://open.spotify.com/artist/3o8xPY8Zencrdc3RtvVaQM, https://open.spotify.com/artist/5WXjAq5jNEHfrvZDhEYDDD",2022-02-03,180000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Out Of Here,https://open.spotify.com/track/1RpmCnc7AjpDYqacXYRLZY,Out Of Here,https://open.spotify.com/album/6WL6RJfNBi89mntTBIvKua,borne,https://open.spotify.com/artist/3NaqR0cf5IwAY1b1AaPAtB,2022-08-30,134975,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Out of the Grave,https://open.spotify.com/track/7mIdc2W6SEItPWdH7TZUkb,Out of the Grave,https://open.spotify.com/album/5b3VlJP5MTbZSPRkTaNkTO,"Abandoned, ENROSA","https://open.spotify.com/artist/1qs72LBhNBAQGwxFAnlo0x, https://open.spotify.com/artist/2GL4yQnMX0QY6dd9yRwDbj",2022-02-03,203200,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Outside,https://open.spotify.com/track/6ReQvM99SijDWMYN1Kx6uX,Shimmer EP,https://open.spotify.com/album/0oiJtNGOQBR4hnhdMmffTM,THYKIER,https://open.spotify.com/artist/4EePQNY0QBU3IPSSvqZOpI,2022-02-03,171904,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Over It,https://open.spotify.com/track/4Qx4kYkwuXMZjLd3aRS0ot,Over It,https://open.spotify.com/album/1PBGk50F3o9bkJUpJpI9zt,Idle Days,https://open.spotify.com/artist/6wx2DYiNYOG3HGQYQSBb9j,2023-08-10,207517,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Overcome,https://open.spotify.com/track/0QTMzJWVw3RAEdgsdWbcTI,Overcome,https://open.spotify.com/album/722r13TFSAi1uVzLeFcB9z,CENTRIC,https://open.spotify.com/artist/1mTKB32KqqaiEp7GP4lK1L,2023-08-10,169090,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Overdrive,https://open.spotify.com/track/10okOJmLKcEysZuKFJ2lki,Overdrive,https://open.spotify.com/album/5Tp0z2WyBNhie2ryMj0q2A,"Millbrook, Ellerslie","https://open.spotify.com/artist/5yd0a8BOCNke9EhV2ynQOm, https://open.spotify.com/artist/6ouVw2vTrKmhK2XUsmUMHE",2023-04-06,193268,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Paralyzed,https://open.spotify.com/track/14png6AXFQpm57JhqgmjWy,Paralyzed,https://open.spotify.com/album/6bNnV2W3BH5FqJrPQ2CsK2,"DM Galaxy, Tyler Fiore","https://open.spotify.com/artist/3uKSQRJFp1pnRWT95Yso12, https://open.spotify.com/artist/2qz8iDFpz4HGq8WfzjCaEz",2023-08-10,229776,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Patience,https://open.spotify.com/track/2wB3bSpptrSiz9vAA9YQbZ,Patience,https://open.spotify.com/album/5xKP3ZZUuqeqhmsyAJslh5,"More Plastic, VinDon","https://open.spotify.com/artist/2pTv3pLM9Cw3tblbBHOAzN, https://open.spotify.com/artist/6hS0eB6BQPvcKhIM6Ltem0",2022-06-24,216551,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Phenomenon,https://open.spotify.com/track/68atSZYNfc9ar2xugNxZlO,Faceless,https://open.spotify.com/album/4sZni6V6NvVYhfUFGqKuR3,"Unknown Brain, Dax, Hoober, VinDon","https://open.spotify.com/artist/0okpgBQamDqOZazBeH0J3I, https://open.spotify.com/artist/5icKdCmMhNMYoAzVBAWt39, https://open.spotify.com/artist/32rfvsXfn7YDlDhG7Hh7Zd, https://open.spotify.com/artist/6hS0eB6BQPvcKhIM6Ltem0",2022-02-03,176100,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Phoenix,https://open.spotify.com/track/7CkTv4SjCYliV3ZgkZn6om,Phoenix,https://open.spotify.com/album/3keEnBYmFB6WP89CN1gGnI,"Netrum, Halvorsen","https://open.spotify.com/artist/4X76fYx1a6EmEvCqDudesG, https://open.spotify.com/artist/4jbh1BeqqFVqqH7GACcWdH",2022-02-03,238184,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Phototropic,https://open.spotify.com/track/7oS3C5up9hr2ZgKOVGvyoC,Phototropic,https://open.spotify.com/album/5yTNUB3QAyYVhOV4wkXl1M,Chime,https://open.spotify.com/artist/3hMTYaexWgGkXqvbkt6EIS,2023-08-10,244000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Pixie Dust,https://open.spotify.com/track/5YSrjQy3rvbQ0ZfQz3wrRQ,Pixie Dust,https://open.spotify.com/album/7oLedwca8gzZd2sxkOtcNm,Netrum,https://open.spotify.com/artist/4X76fYx1a6EmEvCqDudesG,2022-02-03,238111,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
PLAYAS NEVER DIE,https://open.spotify.com/track/43bEmGTSrAViM7cplkNaSM,PLAYAS NEVER DIE,https://open.spotify.com/album/1tfZqv1gURs5EJTWduqwgv,ANGELPLAYA,https://open.spotify.com/artist/4WcJRxmR6wNm0L1acKLKVo,2023-04-22,150221,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Power Up,https://open.spotify.com/track/4esMUUpUvOdBhXRImRut9A,Power Up,https://open.spotify.com/album/3RCCj14Knj589VuWtDanWv,Razihel,https://open.spotify.com/artist/4fU1af1HrVzI6L7qFyrmIQ,2023-08-10,195200,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Pray Tonight,https://open.spotify.com/track/1hA5xRYK6RwZVVfRaKVDUh,Pray Tonight,https://open.spotify.com/album/0U4Ruukm83LlMVis7pecv4,"Wiguez, P-One","https://open.spotify.com/artist/25waW5SfUCXqYCUeV8gvvU, https://open.spotify.com/artist/07rQW5tiQ8KWfhvtNckUpX",2022-04-26,206573,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Pressure,https://open.spotify.com/track/2SGKoGK8sRtD3Rr2Rvofvc,Pressure,https://open.spotify.com/album/6ENSlOPhYtBVrZbud8FtRR,"Abstrakt, Perk Pietrek","https://open.spotify.com/artist/2a0PIzFpYjhOabDRcUmUnQ, https://open.spotify.com/artist/7gVaS1q03Q8Dliy2lDXLx3",2022-05-24,194823,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Pressure,https://open.spotify.com/track/3wHV275mc0xs0fmJt8ITGX,Pressure,https://open.spotify.com/album/2HyVhCsCR2SPMgzi28QNoM,"Wiguez, borne, imallryt","https://open.spotify.com/artist/25waW5SfUCXqYCUeV8gvvU, https://open.spotify.com/artist/3NaqR0cf5IwAY1b1AaPAtB, https://open.spotify.com/artist/5WXjAq5jNEHfrvZDhEYDDD",2023-02-09,169818,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Promise,https://open.spotify.com/track/5ACNwDb4ukIExNiAN0fpVo,Promise,https://open.spotify.com/album/5Cdk376H0hMNIkmi6OoNdS,EBEN,https://open.spotify.com/artist/02J7bo06ZZ1XmSGochlWak,2022-02-03,176404,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Promise Me feat. Jessie Chambers,https://open.spotify.com/track/1BWvY11v34EWeDpZ57JoA7,Promise Me,https://open.spotify.com/album/6uG3ulup1GjZuv51AFHTCD,"NURKO, Last Heroes","https://open.spotify.com/artist/757FXqX0Osk2pqtgv4E5v4, https://open.spotify.com/artist/3HHfEn7yPOy3IiHS6CHG97",2023-08-10,229411,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Psycho,https://open.spotify.com/track/3IyziM0cSPmHfTLH3dB8Dw,Psycho,https://open.spotify.com/album/3BOwQFiUMdG0eTmfQuiJgJ,"Zack Merci, Nieko","https://open.spotify.com/artist/3c5mtZJ7qs1veWUI1DRpaI, https://open.spotify.com/artist/54HJfygn5lF8sHYpO09nSm",2022-12-13,150476,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
PSYCHOPATHIC,https://open.spotify.com/track/4AnxczKtQaEjTO4fQpOdXd,PSYCHOPATHIC,https://open.spotify.com/album/4vnHN3hA7BbQ7KUAafUG03,ANGELPLAYA,https://open.spotify.com/artist/4WcJRxmR6wNm0L1acKLKVo,2023-03-16,148969,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
PULL UP,https://open.spotify.com/track/1BS10ZqOZDyY4D2JxPO2AL,PULL UP,https://open.spotify.com/album/2qxFZtfoMurigQtO5LElI1,ANGELPLAYA,https://open.spotify.com/artist/4WcJRxmR6wNm0L1acKLKVo,2023-01-02,122487,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Pushing On,https://open.spotify.com/track/2eK7XCveaHytVpdCdzVwtp,Pushing On,https://open.spotify.com/album/1nzC7RjhJACSYcI7KCqenG,RIOT,https://open.spotify.com/artist/0qPGd8tOMHlFZt8EA1uLFY,2024-05-31,148000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Radio,https://open.spotify.com/track/4mvfSVZQgpsfJpH67WWRJs,Radio,https://open.spotify.com/album/0f9uwxp1EHKSRyijI0dDLW,"WBN, Mojnz","https://open.spotify.com/artist/3lylsmPHMyvkSFS4EQWWih, https://open.spotify.com/artist/61cp16xuPyKTvJYmaAY6st",2022-09-13,206924,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Rally Up!,https://open.spotify.com/track/0FqOa0eycFePycgxkwBUyE,Rally Up!,https://open.spotify.com/album/3gK2I4lWiSuhgH9nuhO8SW,"Grioten, XI$OW","https://open.spotify.com/artist/2UM0Qcw48WXGm5kN5hgpqt, https://open.spotify.com/artist/7K0qGLCOb8pvUumHWsYSjF",2024-07-19,93596,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Rave Teacher,https://open.spotify.com/track/6QbNswsr5y9cBIE8eKmS00,Rave Teacher,https://open.spotify.com/album/213FdGnBTwgFAAbSroLCwD,Kevu,https://open.spotify.com/artist/1hSKIb96KuZ2SScNbnHCqU,2024-06-21,171245,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Ray of Light,https://open.spotify.com/track/1maMkl55C1F2xaR2bov2y2,Ray Of Light,https://open.spotify.com/album/0ipRm9TQS5hJn1SEP4Ifbw,"Zack Merci, Nieko","https://open.spotify.com/artist/3c5mtZJ7qs1veWUI1DRpaI, https://open.spotify.com/artist/54HJfygn5lF8sHYpO09nSm",2022-02-18,165176,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Razor,https://open.spotify.com/track/2V1Hga07DrnaJycGNM4FgG,Razor,https://open.spotify.com/album/6J18D8pAsfT4miA43tk6u1,More Plastic,https://open.spotify.com/artist/2pTv3pLM9Cw3tblbBHOAzN,2023-08-10,208004,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Red Light,https://open.spotify.com/track/6tTfhvcXVTf3N4fXNo81uT,Red Light,https://open.spotify.com/album/6YJrD2ktodcbxT5V37QYJC,hayve,https://open.spotify.com/artist/6HT10ZbNJFIRYirBe3PTxs,2022-02-03,178421,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Redemption,https://open.spotify.com/track/11hQpTbTymxIZzSmabCd9b,Redemption,https://open.spotify.com/album/7Dl2QenOQCV2oRvbfugT7m,Max Brhon,https://open.spotify.com/artist/5DxE39K4wk15NUk2c5zpeI,2022-09-29,245529,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Reign,https://open.spotify.com/track/04NArlIg0hSFZgqEezFw7q,Reign,https://open.spotify.com/album/0G4LYlpOtMeCiTIfFWQ7Vv,"Venemy, Aznar, Double Take","https://open.spotify.com/artist/3ufl7njCaTxUVsCthYBBfi, https://open.spotify.com/artist/1xolnKTrltI1Tq36Tosewy, https://open.spotify.com/artist/1uABueyzoR3KBmDJBtbwbc",2023-08-10,253779,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Retrophonic,https://open.spotify.com/track/2jT3LKqUJVrcT6TYJhcsJg,Retrophonic,https://open.spotify.com/album/1c0bNZGrgSQlcALkrwSgQ2,Cajama,https://open.spotify.com/artist/3YiP0AyiXuD61EE5xTaTbY,2022-05-13,151977,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Revenger,https://open.spotify.com/track/5AoT3FYR5RqGb7901u9Ah5,Revenger,https://open.spotify.com/album/3sZOs2Gzt8sapxnXybzRdX,Raiko,https://open.spotify.com/artist/3WSfFTgrSbcAMbZaGfKvzC,2023-08-10,182004,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Rewind,https://open.spotify.com/track/6efEvmZMPiCwAqBFmK1SqM,Rewind,https://open.spotify.com/album/1Al7ihtbE2D62RBrmRYLR4,More Plastic,https://open.spotify.com/artist/2pTv3pLM9Cw3tblbBHOAzN,2022-02-03,204148,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Ride or Die (ft. Indy Skies),https://open.spotify.com/track/0xXaabBmxaTsxxNcf1a0Yn,Ride or Die,https://open.spotify.com/album/0AGE7tbV3lT8eWdSggbHkE,"Andromedik, Pirapus, Indy Skies","https://open.spotify.com/artist/7miXLG9boDOGHJaEelSL7T, https://open.spotify.com/artist/7KgEOoJ0CawH7NOaLe34Qe, https://open.spotify.com/artist/4Rb9X7RfZMiHcJF6xo9pzH",2023-04-22,179375,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Rise,https://open.spotify.com/track/5URM12vdsiM1xNtFrPikBT,Rise,https://open.spotify.com/album/401nTlpVat5qfYmeFHHWEs,Jnathyn,https://open.spotify.com/artist/1zThDYJbVAPulAkfGTkcLk,2022-02-03,184710,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Ropes,https://open.spotify.com/track/1t2qKa8K72IBC8yQlhD9bU,Ropes,https://open.spotify.com/album/0cgpcZCPvGGXOCpXVqPrvJ,"Dirty Palm, Chandler Jewels","https://open.spotify.com/artist/4cZvsAtZm91PBC0tXlDrP0, https://open.spotify.com/artist/3Jd7z115OQPFsb8W96yPjv",2022-02-03,188000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Royalty,https://open.spotify.com/track/022gtO2qA9EwjWrXu7OiVt,Royalty,https://open.spotify.com/album/29jBoJuXmVcMPZG6xCmfQq,"Egzod, Maestro Chives, Neoni","https://open.spotify.com/artist/3exvMmrLV6o4R42YnG3Id6, https://open.spotify.com/artist/1HD6q5dxREv64GOc3H7vBs, https://open.spotify.com/artist/38wxcfNEqMwuPniHvplin5",2022-02-03,223520,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Royalty - Wiguez & Alltair Remix,https://open.spotify.com/track/58A0GOp6jVOwvOFY8QpB1S,Royalty (Wiguez & Alltair Remix),https://open.spotify.com/album/5sNcv31njio0AJVl8XtceF,"Egzod, Maestro Chives, Wiguez, Alltair","https://open.spotify.com/artist/3exvMmrLV6o4R42YnG3Id6, https://open.spotify.com/artist/1HD6q5dxREv64GOc3H7vBs, https://open.spotify.com/artist/25waW5SfUCXqYCUeV8gvvU, https://open.spotify.com/artist/4gBQ6BSVo4NDxXohKHEQHY",2022-02-03,212859,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
RPM,https://open.spotify.com/track/3JmYbk1udLndnD6Q3AbeU4,RPM,https://open.spotify.com/album/5KEbT5Sa0y4KwErRykgbqW,JOXION,https://open.spotify.com/artist/4c0rN45hGTsmOVu0qg5x6U,2023-11-08,140000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Run For Your Life,https://open.spotify.com/track/0ivFJ8VFDfgas9orKVxLRO,Run For Your Life,https://open.spotify.com/album/1TZAMPqQxx3coHnCY9rQhb,"Tom Wilson, M.I.M.E","https://open.spotify.com/artist/4W9vuLWmzlcGv6stGVWPPC, https://open.spotify.com/artist/1RdQK73ZgvXjkaBJkibE6X",2022-02-03,170526,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Runaway,https://open.spotify.com/track/3DzOMCStLUpXvooH03HF1C,Runaway,https://open.spotify.com/album/0uBqvxbWAPEBvJ9FZnI780,Guy Arthur,https://open.spotify.com/artist/7I82CsIAyE2RTFwtP6gcrP,2022-10-27,260000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Running Away,https://open.spotify.com/track/2ZVP5ivOyS9XZ9NJ3yVzzq,Evergreen,https://open.spotify.com/album/1IGqbM5ixtd5OSXgkMolWs,"Sam Day, wes mills","https://open.spotify.com/artist/2PY7Tnti22LPC3beiiqN1U, https://open.spotify.com/artist/0EuHfcxMPDNkOjGVF4e1KT",2022-02-03,201000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Running Away,https://open.spotify.com/track/7HJSanooTjRCfNpSY4J7lj,Running Away,https://open.spotify.com/album/4luyrFOvpeHNC8qpy6Ab0O,"Shiah Maisel, Abstrakt, Perk Pietrek","https://open.spotify.com/artist/7wGFrLo9v8FKS2iWyYx75t, https://open.spotify.com/artist/2a0PIzFpYjhOabDRcUmUnQ, https://open.spotify.com/artist/7gVaS1q03Q8Dliy2lDXLx3",2022-04-07,151741,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Rush,https://open.spotify.com/track/45NFKx36T2kIrKmIRykcc3,Rush,https://open.spotify.com/album/2yajINb11ZN7C7HtOEGJuE,iFeature,https://open.spotify.com/artist/1NkeIgGpORkhxCUluCnnFT,2023-08-10,212571,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Sanity,https://open.spotify.com/track/73I1uEPTOXlyPctdC0gkDr,Sanity,https://open.spotify.com/album/25l5Sf6FkqGBGswSXnL30m,"MAGNUS, Whats Gud","https://open.spotify.com/artist/4pOglqMAavrWFo20ORRx5w, https://open.spotify.com/artist/2UWT2E8N95CuOsSUTyUpyS",2022-02-03,174285,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Seasons - Futuristik & Whogaux Remix,https://open.spotify.com/track/1CZUz7vzalqzJq0khI74VL,Seasons (Futuristik & Whogaux Remix),https://open.spotify.com/album/2Ykc9UcsTNDfD7uGyWES4W,"Rival, Cadmium, Harley Bird","https://open.spotify.com/artist/4u1nYxjl132D6rcMeYQ6Zz, https://open.spotify.com/artist/2jrBiKykLqcIp2S7GLiahy, https://open.spotify.com/artist/7kXDaUD3imvM6el5qK6tAu",2022-02-03,193103,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
See You at the End,https://open.spotify.com/track/5zgkuEy6OCDPzGnt6Y6COg,See You at the End,https://open.spotify.com/album/1oLhNmmT3mVd5bn5obgan9,"Abandoned, InfiNoise, Mendum, Brenton Mattheus","https://open.spotify.com/artist/1qs72LBhNBAQGwxFAnlo0x, https://open.spotify.com/artist/1nEAtVkiejN4vtq2xUdQ3g, https://open.spotify.com/artist/3rq78lkE1laoELdsHHirtg, https://open.spotify.com/artist/5L3htGbUwUCPPhVM2UtdTY",2023-08-10,252000,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Set You Free,https://open.spotify.com/track/2MZJIe78uKE7B7cFC1LNbR,Set You Free,https://open.spotify.com/album/5j8yzZxVXnbVTMz5LzZA8N,Siimi,https://open.spotify.com/artist/1MrdhnQwCwxH52IlEhB657,2023-08-10,194746,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Shimmer,https://open.spotify.com/track/4PDLDew5A8O0FWXMazIoPS,Shimmer EP,https://open.spotify.com/album/0oiJtNGOQBR4hnhdMmffTM,THYKIER,https://open.spotify.com/artist/4EePQNY0QBU3IPSSvqZOpI,2022-02-03,175748,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Shining,https://open.spotify.com/track/1XJnVtQwpY5Jp76r0TynpE,Shining,https://open.spotify.com/album/7hsiLXjMHgOCkxccuAj5nX,ROY KNOX,https://open.spotify.com/artist/6rADW3yvxPKpxWuNUKEed3,2023-08-10,157419,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Shiver,https://open.spotify.com/track/5ocjGQzG6yaXnJiZ9wn7dD,Shiver,https://open.spotify.com/album/2JBjdQlvzhWQ3sbx7hE8rR,Sharks,https://open.spotify.com/artist/1C3aEfW34xkicZ5umNYdJM,2022-12-20,232615,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Shivers,https://open.spotify.com/track/07EhpBhnDfZ6Vm7EwjSHIY,Shivers,https://open.spotify.com/album/41VSk82y1Frwvc1OiiFq94,"Netrum, Halvorsen","https://open.spotify.com/artist/4X76fYx1a6EmEvCqDudesG, https://open.spotify.com/artist/4jbh1BeqqFVqqH7GACcWdH",2022-02-03,198631,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Signs,https://open.spotify.com/track/667tUojxiHmk94zqwGlqpH,Signs,https://open.spotify.com/album/3xdSLud2l9GQIeB0yqbIF8,"Raptures., SOXX, Barmuda","https://open.spotify.com/artist/37H2zWHT07jLwDF8ddpu6m, https://open.spotify.com/artist/59CIKqVd0hUE3gZx3pvubw, https://open.spotify.com/artist/5SoTfJZxWxfm9TkVEkvcLM",2022-06-16,170602,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
Silence,https://open.spotify.com/track/6ZNyP9yz0m31QRAvWwClAw,Silence,https://open.spotify.com/album/2mEhoqFj0ZSANEpPwaYnBZ,"Extra Terra, N3b","https://open.spotify.com/artist/4wjUOQuVVl9qzSdSX1E1yU, https://open.spotify.com/artist/3txu4jfa4aSLBjikFcTcWm",2024-09-23,206666,2022-06-10,NCS / NoCopyrightSounds royalty free gaming music for YouTube &amp; Twitch Streaming,Gaming Music 2025
