track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Herzlich tut mich verlangen, Op. 122/10",https://open.spotify.com/track/7M94BkzJqwAN3PLj5cdNEx,"6 Chorale Preludes, BV B 50/Herzlich tut mich verlangen, Op. 122/10",https://open.spotify.com/album/6fxDWG6bxcEAGhLnHjvMIf,"Johannes Brahms, Ferruccio Busoni, Igor Levit","https://open.spotify.com/artist/5wTAi7QkpP6kp8a54lmTOq, https://open.spotify.com/artist/7xH3VOMwOjnqGu7NERNUx1, https://open.spotify.com/artist/0japPUWMmW3gxqjSB1VEVL",2020-08-04,181040,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Hey Brother - Short Version,https://open.spotify.com/track/6z77LF1AiXQaSxJPPf1JcS,Hey Brother,https://open.spotify.com/album/2pYQFUdYiDxaEU6GzzFgc6,The Modern String Quintet,https://open.spotify.com/artist/6j09ytUn8UDWtb9yNYCVPi,2019-07-05,159693,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Hope, Ascending",https://open.spotify.com/track/06pQDmiU19VrpzKfBjDdJP,"Hope, Ascending",https://open.spotify.com/album/6AjEoXuoqJ8MyvTLKdUv6P,"Alexis Ffrench, Esther Abrami, Iyad Sughayer","https://open.spotify.com/artist/58R31AvN8JMHM7xkNpVLjX, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng, https://open.spotify.com/artist/3a56daV566X5srjmKNdj98",2021-10-16,192634,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Human Nature,https://open.spotify.com/track/6UitddkWddchwFIDVrdRLs,2Cellos,https://open.spotify.com/album/6Tfa58cXgknGKAfHlshaiZ,"2CELLOS, HAUSER, Luka Sulic","https://open.spotify.com/artist/6Fi8CHfO8WGtu3yO8c2Mc4, https://open.spotify.com/artist/2iSn12gFykgv92aTvPiH4s, https://open.spotify.com/artist/36a1FhGZwPM18t4IkpOkpG",2022-12-01,167826,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
I giorni: Andante,https://open.spotify.com/track/4ZHhtpmUOKBHwn8p3FGG9f,Epic Orchestra - New Sound of Classical,https://open.spotify.com/album/2dIqWzU2giK5FkyZ3x9YAr,"Ludovico Einaudi, NDR Radiophilharmonie, Johanna Röhrig, Rahel Senn, Michael England","https://open.spotify.com/artist/2uFUBdaVGtyMqckSeCl0Qj, https://open.spotify.com/artist/6i9KFEJuHq78nMsQxeB1vR, https://open.spotify.com/artist/12ZViBMBccA6PyxMoOpeJ9, https://open.spotify.com/artist/2GDDVBdLjberenHChLJ1w0, https://open.spotify.com/artist/0hi3goRhw04R2VLGjvNrd6",2020-02-26,364282,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Ich steh an deiner Krippen hier, BWV 469 (Arr. for Violin, String Quintet & Piano by Jan-Peter Klöpfel)",https://open.spotify.com/track/3ZI5S7LRkvgCXqH9kap1g4,"Ich steh an deiner Krippen hier, BWV 469 (Arr. for Violin, String Quintet & Piano by Jan-Peter Klöpfel)",https://open.spotify.com/album/2Y5DaQ2TwMY6LLvNWZNFNz,"Johann Sebastian Bach, Eldbjørg Hemsing, Norwegian String Quintet, Tim Allhoff","https://open.spotify.com/artist/5aIqB5nVVvmFsvSdExz408, https://open.spotify.com/artist/4M2W6hcJWi6Nrd3XelpO3F, https://open.spotify.com/artist/2e7YyU25R6B4frcn8lHz4B, https://open.spotify.com/artist/7qnobTqHT8IGF1DjMtEMDY",2024-11-23,149130,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Il Postino,https://open.spotify.com/track/3fIWBR0sb8ywzrrfoQGoR4,Brigitte Klassik zum Genießen: Joshua Bell,https://open.spotify.com/album/2jGzL539TWPCEACbiH45tj,"Luis Enriquez Bacalov, Joshua Bell, Carel Kraayenhof, Vanessa Perez, David Finck, Pablo Rieppi","https://open.spotify.com/artist/24H8SLLjwuMJYD7M0dibeI, https://open.spotify.com/artist/3Ka1nDpDzxDveEqUPzIeom, https://open.spotify.com/artist/12TNXxHqXaIwJjgd6C9O4X, https://open.spotify.com/artist/3dRJCOCvRmMRhd49NgUQjW, https://open.spotify.com/artist/6stGj9bajBMV6cNmacqtmd, https://open.spotify.com/artist/6dfcAYIDxHRQH6Eoc3DjEa",2022-12-01,220973,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Jasmine,https://open.spotify.com/track/5rbbq5uwbmTFeyVWUjIZaX,Jasmine,https://open.spotify.com/album/4tVjwFeG1tOas8WmMqZjxP,"Julian Lloyd Webber, Esther Abrami, Louis Philippson","https://open.spotify.com/artist/1U4pv151m4SgVMg8fXROYp, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng, https://open.spotify.com/artist/7l8eGKzZbyCdsLXtRe1qtH",2024-10-21,159000,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Jour de pluie,https://open.spotify.com/track/2v0aDkCi99KBt8NACXBv0P,Jour de pluie,https://open.spotify.com/album/1t7ABB34r85Iwj4mCd7Phr,"Braths, Stéphane Horeczko","https://open.spotify.com/artist/1v2CQluRj2ywORRhdk3sQd, https://open.spotify.com/artist/1t3wHfR1IXybR0wztmjkyG",2025-01-18,186420,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
L'Inverno (Winter) Op. 8 No. 4 in F minor: II. Largo,https://open.spotify.com/track/43DdnwOjTLhjC6Xq5J0JzP,Vivaldi: The Four Seasons,https://open.spotify.com/album/4oA9NonjesroQ0m5KNUY2N,"Antonio Vivaldi, Luka Sulic, Luigi Piovano, Archi dell'Accademia di Santa Cecilia","https://open.spotify.com/artist/2QOIawHpSlOwXDvSqQ9YJR, https://open.spotify.com/artist/36a1FhGZwPM18t4IkpOkpG, https://open.spotify.com/artist/02FtWBdhONdXDCU86eop1n, https://open.spotify.com/artist/2Z1E3EShJHqCXVsFF0jdnA",2019-11-09,114546,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Lakmé: Flower Duet (Arr. for Violin and Strings by Vivan & Ketan Bhatti),https://open.spotify.com/track/4fwX1pSp1mq9mRara9AekL,Lakmé: Flower Duet (Arr. for Violin and Strings by Vivan & Ketan Bhatti),https://open.spotify.com/album/6dEL75aWdP45F8QR5COxHc,"Léo Delibes, Esther Abrami","https://open.spotify.com/artist/1M9AXZkNPdOd1IPEsQsXnT, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng",2023-02-23,154359,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Le clair de lune,https://open.spotify.com/track/4RPNnsMlvnXuh5oSMAvC1m,Le clair de lune,https://open.spotify.com/album/71nv1eqwlnGmb5GIaNrfPD,Alban Claudin,https://open.spotify.com/artist/6lhj65affyKVttGzdfUrJp,2021-11-13,248600,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Le trésor (Piano Version) - Radio Edit,https://open.spotify.com/track/3qgQbFCtyYwJuXLKm85WSD,Le trésor (Piano Version) [Radio Edit],https://open.spotify.com/album/0J3ohUG3hyunBrtWlV6aya,"Alban Claudin, Jérôme Rebotier","https://open.spotify.com/artist/6lhj65affyKVttGzdfUrJp, https://open.spotify.com/artist/5LDz41tmX7odOCzOzwuqGd",2024-12-21,162217,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Leidenschaft - Solo Piano Version,https://open.spotify.com/track/1RiDEJxM2CjE29j67pXyIY,Leidenschaft,https://open.spotify.com/album/2n2052C9GV0PGMeuJntssr,Florian Christl,https://open.spotify.com/artist/4yanWaefFUJnIUV0aITdvV,2020-03-19,84324,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Liebestraum No. 3 in A-Flat Major, S. 541/3",https://open.spotify.com/track/5CDCkuiTQhiXLLVILc4WCH,Liszt: Piano Works,https://open.spotify.com/album/3ZywfV6j1ZeKAi3uOcJ9f9,"Franz Liszt, Khatia Buniatishvili","https://open.spotify.com/artist/1385hLNbrnbCJGokfH2ac2, https://open.spotify.com/artist/0bouHpX4JiuPnIfP2jFxRi",2022-12-01,328093,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Lily of the Valley,https://open.spotify.com/track/6KnBJZ8OKkCfs11CB9uyRX,Flowers,https://open.spotify.com/album/5RxIvqGsR2rAduArT4a8O2,Eusebius,https://open.spotify.com/artist/1Ug4iFVzMNtcycejiPJeqc,2020-05-06,90840,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Lovely,https://open.spotify.com/track/48nOUySVcMYFt4mQT1i4Tg,Lovely,https://open.spotify.com/album/7xnlemZnanmESpkrPmWfuC,TwoPlusFour,https://open.spotify.com/artist/5E7YtMkMtwhfqEetlwiXQT,2019-10-09,184855,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
LYR,https://open.spotify.com/track/4FlZu9Bx7vUsqtMI9XIwDK,LYR,https://open.spotify.com/album/3NW0fyZvNtvLdBrK5VKf9H,Aeden Azora,https://open.spotify.com/artist/1i8TmQk2llivVppXakTAiX,2022-10-01,180250,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Magic Shop,https://open.spotify.com/track/6kEOnQEa5vrFhqUJzaKeea,Skelattack (Music from the Video Game),https://open.spotify.com/album/3TgLeglnJ0ilEYW8cWyVLp,Jamal Green,https://open.spotify.com/artist/50jTMgIPZrjKFgHbCvoeRt,2020-06-06,124249,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Memories of a Promenade II,https://open.spotify.com/track/3IXGkfKL3hFA7GZ2S5p0HQ,Memories of a Promenade II,https://open.spotify.com/album/64tSEDm53lDy700XNDHK24,"Olga Scheps, Flying Steps","https://open.spotify.com/artist/07Nqz7k5QdR10iuTJkd6Mp, https://open.spotify.com/artist/1Oi59eHWhHIuwnVaFd3M60",2022-12-01,213359,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Menuet in G Minor,https://open.spotify.com/track/1Z5ISL9nVSS1MERAUCEeUN,Menuet in G Minor,https://open.spotify.com/album/6l4mqs4RRLsUPrri01IAms,"George Frideric Handel, Martin Fröst","https://open.spotify.com/artist/1QL7yTHrdahRMpvNtn6rI2, https://open.spotify.com/artist/3HmzM7c3S5iM1jBG3gl0FF",2022-04-28,218604,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Mondscheinsonate,https://open.spotify.com/track/6LlKLjPlpuz5bGMtbN16va,Mondscheinsonate,https://open.spotify.com/album/2MGGxpQxrGuSLGXrsAWzYf,"Ludwig van Beethoven, German Brass","https://open.spotify.com/artist/2wOqMjp9TyABvtHdOSOTUS, https://open.spotify.com/artist/23OFuPJgFz1jGnHFW4WBiM",2020-12-12,349133,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Moon River (Arr. for Celllo and Guitar),https://open.spotify.com/track/7KnJIpCGjmp0RQXB0tjqo4,Songbook,https://open.spotify.com/album/1Vl5Hy72HF7vBoXiXW4bL1,"Henry Mancini, Jan Vogler","https://open.spotify.com/artist/2EExdpjU4SK3xnJHO5paJf, https://open.spotify.com/artist/3LcP8zEKaPiCG1s5MlMWJA",2019-07-05,217760,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Moonlight Sonata Variation (From Piano Sonata No. 14, Op. 27, Arr. by Svetoslav Karparov)",https://open.spotify.com/track/3sYE1qd4qOl91iUfQqCbjl,"Moonlight Sonata Variation (From Piano Sonata No. 14, Op. 27, Arr. by Svetoslav Karparov)",https://open.spotify.com/album/5Hs8Z7NFIJitshEzzEgZCq,"Ludwig van Beethoven, Gabriele Bagnati","https://open.spotify.com/artist/2wOqMjp9TyABvtHdOSOTUS, https://open.spotify.com/artist/0OG7Jsxh29ESIeAHlElBOj",2023-07-19,204926,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Morning Mood Variation (Arr. for Piano from Peer Gynt Suite No.1, Op. 36 by Ketan & Vivan Bhatti)",https://open.spotify.com/track/0o9pjv0gW5DvHJMaTG6cEm,"Morning Mood Variation (Arr. for Piano from Peer Gynt Suite No.1, Op. 36 by Ketan & Vivan Bhatti)",https://open.spotify.com/album/4dFBrG7gdhFQZYYhJf7UEo,"Edvard Grieg, Olga Scheps","https://open.spotify.com/artist/5ihY290YPGc3aY2xTyx7Gy, https://open.spotify.com/artist/07Nqz7k5QdR10iuTJkd6Mp",2021-08-14,152419,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Morning Mood Variation (From Peer Gynt Suite No. 1, Op. 46, Arr. for Piano by Svetoslav Karparov)",https://open.spotify.com/track/1nou8zLZqerQL95VlAB11x,"Morning Mood Variation (From Peer Gynt Suite No. 1, Op. 46, Arr. for Piano by Svetoslav Karparov)",https://open.spotify.com/album/5GxoVEOhVnaUrcA4kZ9EzE,"Edvard Grieg, Gabriele Bagnati","https://open.spotify.com/artist/5ihY290YPGc3aY2xTyx7Gy, https://open.spotify.com/artist/0OG7Jsxh29ESIeAHlElBOj",2022-09-27,127190,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Mozart: Piano Concerto No. 21 in C Major, K. 467: II. Andante",https://open.spotify.com/track/21E5Ey1d4pH0iapM0KSNVk,Mozart Momentum - 1785,https://open.spotify.com/album/1j3AzLmAJVP7HbQMCwqlzq,"Wolfgang Amadeus Mozart, Leif Ove Andsnes, Mahler Chamber Orchestra","https://open.spotify.com/artist/4NJhFmfw43RLBLjQvxDuRS, https://open.spotify.com/artist/7J9Fo9dMjGNYY8usNMietL, https://open.spotify.com/artist/5g44FyRrB0AUEdQbqW4jAo",2021-06-03,405426,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Music for a While (from Oedipus, Z. 583)",https://open.spotify.com/track/3ExGm8D3DUSezDEvPiRsYG,"Music for a While (from Oedipus, Z. 583)",https://open.spotify.com/album/47DlK06Ua9XvSXOkYO8GMj,"Henry Purcell, Martin Fröst","https://open.spotify.com/artist/3tMLo1k3iUo82coMLWXzxq, https://open.spotify.com/artist/3HmzM7c3S5iM1jBG3gl0FF",2022-04-28,248434,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
My Gift Is My Song (Single Edit): Your Song / Goodbye Yellow Brick Road,https://open.spotify.com/track/257EJQlyUhELc7VqoBqMcx,My Gift Is My Song,https://open.spotify.com/album/3bGTshvqxl7igqEbBuFlW4,HAUSER,https://open.spotify.com/artist/2iSn12gFykgv92aTvPiH4s,2022-03-29,233947,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"My Heart Will Go On (from ""Titanic"")",https://open.spotify.com/track/6AwixzgVSnozHGnaDXfT22,Score,https://open.spotify.com/album/0sR0wZubrE2h3h4WxviRCX,2CELLOS,https://open.spotify.com/artist/6Fi8CHfO8WGtu3yO8c2Mc4,2022-12-01,343773,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Naruto: Alone Theme,https://open.spotify.com/track/7iV3JqPBRtXEFka2Uhh9Uj,Naruto: Alone Theme,https://open.spotify.com/album/5idXBK7HISXS4p353XlrCf,"Toshio Masuda, Esther Abrami, The City of Prague Philharmonic Orchestra, Ben Palmer","https://open.spotify.com/artist/78JmbZfna6DOfhSoxccZZw, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng, https://open.spotify.com/artist/2oQJQUIpJFFnfKvHJA0xBu, https://open.spotify.com/artist/7BuKIq2YqVZhxSdquEnwko",2023-04-29,98083,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Nessun Dorma,https://open.spotify.com/track/6NsZucPvDbyARfXLgTpY9u,Classic,https://open.spotify.com/album/3gZv6Vq2Q2a300JEUV8Dq9,"Giacomo Puccini, HAUSER, London Symphony Orchestra, Robert Ziegler","https://open.spotify.com/artist/0OzxPXyowUEQ532c9AmHUR, https://open.spotify.com/artist/2iSn12gFykgv92aTvPiH4s, https://open.spotify.com/artist/5yxyJsFanEAuwSM5kOuZKc, https://open.spotify.com/artist/6c3mMiMnHQtu4mGWN87CFx",2020-02-27,177960,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Nocturne, Op. 15, No. 1 (Arr. for Cello and Piano)",https://open.spotify.com/track/2IIYzpDu1GYLrbsjzPphKn,Brigitte Klassik zum Genießen: Sol Gabetta,https://open.spotify.com/album/4yA6Eh2PLMq6Cndal0kepA,"Frédéric Chopin, Sol Gabetta, Bertrand Chamayou","https://open.spotify.com/artist/7y97mc3bZRFXzT2szRM4L4, https://open.spotify.com/artist/4XvLzjMwnILZ9YnMHOVMIN, https://open.spotify.com/artist/28Bn2PxtmXD8UbBSM968Fp",2022-12-01,309533,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Nocturnes, Op. 9, No. 2 in E-Flat Major",https://open.spotify.com/track/3zUqaDpLMVDiEIpU1rg0zF,Melody,https://open.spotify.com/album/0CWT7zFSzfNHq6mkY9dZxq,Olga Scheps,https://open.spotify.com/artist/07Nqz7k5QdR10iuTJkd6Mp,2019-12-16,258778,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Nostalgie du pays, extrait des Miniatures polonaises",https://open.spotify.com/track/0R83xTpxPeJKKUMY7LOrfW,"Nostalgie du pays, extrait des Miniatures polonaises",https://open.spotify.com/album/3aDBa85ZCgs2LfYVdbAH1j,"Milosz Magin, Lucas Debargue","https://open.spotify.com/artist/4mZICyg7odFQ5MmhkR1JH6, https://open.spotify.com/artist/3gGFrz3hjzLPTKFwjzfm3n",2021-08-07,117240,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"O mio babbino caro (From Gianni Schicchi, SC 88, Arr. for Piano and Cello by E. M. Fard)",https://open.spotify.com/track/0cwDtnv4PUyNr6ppd05DcQ,"O mio babbino caro (From Gianni Schicchi, SC 88, Arr. for Piano and Cello by E. M. Fard)",https://open.spotify.com/album/77OEhTZfHsYNyMfHBJoCof,"Giacomo Puccini, Louis Philippson, Michael Bosch","https://open.spotify.com/artist/0OzxPXyowUEQ532c9AmHUR, https://open.spotify.com/artist/7l8eGKzZbyCdsLXtRe1qtH, https://open.spotify.com/artist/1le5i5ocmJUzPvI0WORY6s",2024-12-07,195960,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Once Upon a Time in the West,https://open.spotify.com/track/5qeiRkIcI8u9Sr7REXh8BZ,Epic Orchestra - New Sound of Classical,https://open.spotify.com/album/2dIqWzU2giK5FkyZ3x9YAr,"Ennio Morricone, Olga Peretyatko, NDR Radiophilharmonie, Ben Palmer","https://open.spotify.com/artist/1nIUhcKHnK6iyumRyoV68C, https://open.spotify.com/artist/4xomLb6nE2jqKp9l7S2qcF, https://open.spotify.com/artist/6i9KFEJuHq78nMsQxeB1vR, https://open.spotify.com/artist/7BuKIq2YqVZhxSdquEnwko",2020-02-26,202484,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Orphans (From ""Lion"" Soundtrack)",https://open.spotify.com/track/52UPF3JH4sGZmNgCRxF2r1,Lion (Original Motion Picture Soundtrack),https://open.spotify.com/album/6UtJtWa2IqLnRYHRPIhaNC,"Dustin O'Halloran, Volker Bertelmann, Dustin O'Halloran & Volker Bertelmann","https://open.spotify.com/artist/6UEYawMcp2M4JFoXVOtZEq, https://open.spotify.com/artist/1nO0SRSfsukVmUASnuravA, https://open.spotify.com/artist/6BHwRzCgENU0kmJt6yGy4x",2022-12-01,97453,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Paganini Variation (Arr. for Violin & Piano after Rhapsodie on a Theme of Paganini, Op. 43 by Jarkko Riihimäki)",https://open.spotify.com/track/4cQvCpVLDFWHgeajftPMHu,Esther Abrami,https://open.spotify.com/album/4oSQnlpoerknSzTcrgvlHw,"Sergei Rachmaninoff, Esther Abrami, Iyad Sughayer","https://open.spotify.com/artist/0Kekt6CKSo0m5mivKcoH51, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng, https://open.spotify.com/artist/3a56daV566X5srjmKNdj98",2022-03-26,158188,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Pas De Deux Variation (From The Nutcracker, Op. 71, Arr. for Piano by Svetoslav Karparov)",https://open.spotify.com/track/4Passn6otbdo2d3rXBs691,"Pas De Deux Variation (From The Nutcracker, Op. 71, Arr. for Piano by Svetoslav Karparov)",https://open.spotify.com/album/6IXMpUJPvdAdslo4vw8hFD,"Pyotr Ilyich Tchaikovsky, Gabriele Bagnati","https://open.spotify.com/artist/3MKCzCnpzw3TjUYs2v7vDA, https://open.spotify.com/artist/0OG7Jsxh29ESIeAHlElBOj",2022-09-08,126520,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Pathétique,https://open.spotify.com/track/4j8555HbI7drgLb6Hem2NK,Pathétique,https://open.spotify.com/album/2jiZuCA29I9pYhD3vNDVz0,"Ludwig van Beethoven, German Brass","https://open.spotify.com/artist/2wOqMjp9TyABvtHdOSOTUS, https://open.spotify.com/artist/23OFuPJgFz1jGnHFW4WBiM",2020-12-19,302789,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Perfect,https://open.spotify.com/track/0AOvD8LrdeDVDaLzSB7YsM,Perfect,https://open.spotify.com/album/5IEP2NdoJtkoThS0fkZmap,2CELLOS,https://open.spotify.com/artist/6Fi8CHfO8WGtu3yO8c2Mc4,2022-12-01,224803,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Piano Sonata No. 14 in C-sharp minor, Op. 27, No. 2, ""Moonlight"": I. Adagio sostenuto",https://open.spotify.com/track/24t1mpJc8FTPAkYjFdf9NQ,Beethoven: The Complete Piano Sonatas,https://open.spotify.com/album/014wV6KWcsn01SiYIYVJeg,"Ludwig van Beethoven, Igor Levit","https://open.spotify.com/artist/2wOqMjp9TyABvtHdOSOTUS, https://open.spotify.com/artist/0japPUWMmW3gxqjSB1VEVL",2019-10-18,313480,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Potato Field,https://open.spotify.com/track/5UmaF1iMHbQ4Unvpark3gz,Becoming Astrid / Unga Astrid Lindgren (Original Motion Picture Soundtrack),https://open.spotify.com/album/6R2gnz9EI9uX9rjHMNCYMh,Nicklas Schmidt,https://open.spotify.com/artist/7Ku9xz9DeV26gUqdOJdgsJ,2022-12-01,54998,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Primrose,https://open.spotify.com/track/5m28BeQXxcwNhMB6TDZXrO,Flowers 2,https://open.spotify.com/album/2PE5zlAbrLVWveEvPEC7hJ,Eusebius,https://open.spotify.com/artist/1Ug4iFVzMNtcycejiPJeqc,2020-07-04,114053,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
"Ravel Variation (Arr. for Violin & Piano after Pavane pour une infante défunte, M. 19 by Ketan & Vivan Bhatti)",https://open.spotify.com/track/17FDmCZZP7eQCiAxoVycok,"Ravel Variation (Arr. for Violin & Piano after Pavane pour une infante défunte, M. 19 by Ketan & Vivan Bhatti)",https://open.spotify.com/album/06LpVEvOJISegPqLV1IXUd,"Maurice Ravel, Esther Abrami, Iyad Sughayer","https://open.spotify.com/artist/17hR0sYHpx7VYTMRfFUOmY, https://open.spotify.com/artist/5zCkKfOMcIx8ISU53JBPng, https://open.spotify.com/artist/3a56daV566X5srjmKNdj98",2021-05-05,154053,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Remember Me - Live,https://open.spotify.com/track/78kMy9NRlZH2kqUIvYeJmb,Live - An Epic Music Experience,https://open.spotify.com/album/3TSyQXGRUFIOdq6MscHgdJ,"Two Steps from Hell, Thomas Bergersen","https://open.spotify.com/artist/2qvP9yerCZCS0U1gZU8wYp, https://open.spotify.com/artist/6BF0bXbsdujMSMeFZBGcBq",2022-11-05,338423,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
Resonance,https://open.spotify.com/track/1fbmhlzO0xQCgsN45FOJRf,About Time,https://open.spotify.com/album/3NHT6WCMZzvztcLZe2vXnM,Florian Christl,https://open.spotify.com/artist/4yanWaefFUJnIUV0aITdvV,2022-09-17,198186,2023-10-27,"Klassik &amp; Instrumental Soundtrack Konzentration, Entspannen","Klassische Musik zum Lesen, Lernen & Studieren"
