track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Stop Walking In The Rain,https://open.spotify.com/track/43rhjLzYcgSKqpDCZ4W8rw,Stop Walking In The Rain,https://open.spotify.com/album/2VtOOyw4qRsdZVGtDCRScH,MISTER & MRS,https://open.spotify.com/artist/5FO3joAbAp6AwuaTlEAnmS,2024-10-03,184754,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Streetcorner Hero,https://open.spotify.com/track/2ojmF50JPKFhUsSQHeCTfP,Streetcorner Hero,https://open.spotify.com/album/4NKsexEU2O5L06mER89LOd,Marcel Kapteijn,https://open.spotify.com/artist/6VTUhYONG3oqq10TWNLswp,2024-07-25,186000,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sugah Rush,https://open.spotify.com/track/4VpexnvsPBv0cXBkOwEumH,Sugah Rush,https://open.spotify.com/album/7FCSkgpXvMz79ACgtqTUnm,Danny Vera,https://open.spotify.com/artist/1bObiFZkYu7IfzxVlAVj5x,2023-09-29,160594,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sugar in the Tank,https://open.spotify.com/track/02DPSOj7dXlKBbKZ5BTSJj,Sugar in the Tank,https://open.spotify.com/album/4IQsbsp2zlYEWgijqZk2ar,"Julien Baker, TORRES","https://open.spotify.com/artist/12zbUHbPHL5DGuJtiUfsip, https://open.spotify.com/artist/3lrDYjsghBMfUTiLziD9q9",2025-02-03,222654,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sunday Mornin' Opry,https://open.spotify.com/track/6Jfb3uNm1yt6emEGQAewJI,Sunday Mornin' Opry,https://open.spotify.com/album/6FzbHSdMrzVR0o6C1GN5Rp,Robert Weston,https://open.spotify.com/artist/5ZOFiP5vFptuf3R28i8IxY,2023-11-09,202473,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sunrise,https://open.spotify.com/track/4sf3h7pItFhKub8I57Tl04,Sunrise,https://open.spotify.com/album/2m4JpjrTwYc9qGASbsbrJT,The Golden Glows,https://open.spotify.com/artist/5CMKkypfO8LrvYHEoTment,2023-09-07,207167,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sweet Sweet Honey,https://open.spotify.com/track/7Ar25ZQBS3no4k5X0hGrcP,Sweet Sweet Honey,https://open.spotify.com/album/4K1XPMLh8ixfLJ00FgyvFj,Boaz,https://open.spotify.com/artist/0ytyS944Vjixf9O0omhpyd,2023-10-05,157280,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Sweet Symphony (with Chris Stapleton),https://open.spotify.com/track/78HpdJlNoppURkMmE0dogS,Sweet Symphony,https://open.spotify.com/album/2FuEelEorhSFMkmvhI8iq7,"Joy Oladokun, Chris Stapleton","https://open.spotify.com/artist/7rrTqtOUOwva4sgTx9C9F9, https://open.spotify.com/artist/4YLtscXsxbVgi031ovDDdh",2023-02-23,228076,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Take A Ride,https://open.spotify.com/track/5lv9ngCtTMuXD6FtEzTGzN,Take A Ride,https://open.spotify.com/album/05FmZGsA5g6HqHBPU3CW9Q,Sam Saxton,https://open.spotify.com/artist/3Xbb6InMR77LO6hrWU1I04,2023-02-23,213168,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Ballad of Lisa Marie Montgomery,https://open.spotify.com/track/1PDGJwXHeE6cMQaZjLXNTX,The Ballad of Lisa Marie Montgomery,https://open.spotify.com/album/0Ccia2X6qrLwws03GhJNvK,Jasper Schalks,https://open.spotify.com/artist/1rVfa0RepB2c2WIQeaetbL,2023-06-22,358573,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Fair and Dark Haired Lad,https://open.spotify.com/track/3AeGn9MkzB0fJtfp1AWUja,The Fair and Dark Haired Lad,https://open.spotify.com/album/5UNEzuZg2aNzC9GB7d1JRH,Jaimee Harris,https://open.spotify.com/artist/7bDmybZmPCu9SCNvxMsTme,2023-02-23,226509,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Fire Inside,https://open.spotify.com/track/7fUIsy72KNco1BUC5LqtSc,The Fire Inside,https://open.spotify.com/album/0IcuQe8xyjgDFN22o5jcBp,Marcel Kapteijn,https://open.spotify.com/artist/6VTUhYONG3oqq10TWNLswp,2025-02-27,215483,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Kids Are All Grown - Blackbird Version,https://open.spotify.com/track/04R0IH9gPAMwpyNWrRYPg4,The Kids Are All Grown (Blackbird Version),https://open.spotify.com/album/3hdDyWKULmmDVjpgxAZVp1,"Brian Dunne, Caitlin Rose","https://open.spotify.com/artist/3OAxV7SBURDucfRHHQlJ2V, https://open.spotify.com/artist/41LGTx1fpA69G2ZAJKZntM",2023-09-07,275139,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Longest Journey,https://open.spotify.com/track/5Ifue34q9Msm53CEzFP809,The Longest Journey,https://open.spotify.com/album/6VaC5jCtlmDrrGq9A8pKrx,Pieternel,https://open.spotify.com/artist/5JzvmJdkliw2nERmKleDuS,2023-02-23,228466,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Longest Journey,https://open.spotify.com/track/6OjJ5LKp4HX7IvQ5alO34f,The Longest Journey,https://open.spotify.com/album/0kttObNMrwBQFyDGBKiuSW,Pieternel,https://open.spotify.com/artist/5JzvmJdkliw2nERmKleDuS,2023-08-31,228466,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Machine - Radio Edit,https://open.spotify.com/track/3kGWfGkDJ11WFqOK2AkYRE,The Machine (Radio Edit),https://open.spotify.com/album/2jiqkUjC2pa8roaYu71nd3,Jodymoon,https://open.spotify.com/artist/3SDwQlOp6Q8MWJusQhbga0,2025-02-03,194741,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Man He Sees in Me,https://open.spotify.com/track/0Zm4ZDBtiZCDp69Cxs5TaB,The Man He Sees in Me,https://open.spotify.com/album/5oR5JuHZV4Yz7XvvBJHOCt,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2024-06-06,165058,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Returner,https://open.spotify.com/track/4qNolArPDQFWFDY9CV6gho,The Returner,https://open.spotify.com/album/1gQi88Gj1UGV8ZBzYJjJ3i,Allison Russell,https://open.spotify.com/artist/3JBmecDGXTll46ygrnGTM6,2023-09-07,230920,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Shadow,https://open.spotify.com/track/29eoSK7mWFzE54eNJtPMPC,The Shadow,https://open.spotify.com/album/06Jo2XRE2NfU2vafCR0pFB,Jon Allen,https://open.spotify.com/artist/5ajIkPBUamM5hTDLtrpTBa,2024-10-21,240097,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
The Way I Love You Now - Bluefinger Version,https://open.spotify.com/track/5PSKr3GOMG58k5SoI2ebQo,The Way I Love You Now,https://open.spotify.com/album/4AIG9wuEswkHUeQHcIZazL,Bertolf,https://open.spotify.com/artist/6cs3EabebGIu559XRIpQty,2023-07-06,249986,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
This Time,https://open.spotify.com/track/5PRvOCRtSq7bivvDlykZ2D,Feel Like Going Home,https://open.spotify.com/album/7cT12Vf8M9wtFZ9vAM7Now,"Miko Marks, The Resurrectors","https://open.spotify.com/artist/2pkqyjrPhrzJcdhwN80kAs, https://open.spotify.com/artist/6JClEpHPvEsfw4Ke5VhbX5",2023-02-23,228431,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
This World Is Our Home,https://open.spotify.com/track/0HUapsBY3CrGXtMzUrsOvY,This World Is Our Home,https://open.spotify.com/album/1M1oZP4IZGIj4a4fG6JQny,Douwe Bob,https://open.spotify.com/artist/6VSZeMeJlVPGoR2nfB6UxD,2023-06-09,173731,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Times,https://open.spotify.com/track/2SihsYSOGwYDHMfd0riW4Y,Times,https://open.spotify.com/album/6RiH1JegZGAMd8lx4Jsw3l,"Marlayne, Hans Vermeulen","https://open.spotify.com/artist/4xjoVIB3eX5vHU3oz4BmBr, https://open.spotify.com/artist/7kGe553AEMYjqXiGI8wIYD",2023-09-21,244060,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
To The Darkness,https://open.spotify.com/track/1jFWYCpLlz6FqPOxSKIaZo,To The Darkness,https://open.spotify.com/album/5aJpNDqfKzEx66syRNqCr2,Tim Knol,https://open.spotify.com/artist/5iwR7L3O96vO8rVXXuLf5K,2023-06-15,224133,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Today I Started Loving You Again,https://open.spotify.com/track/0SUeDxIX7QXvA9uVkkYYWs,Today I Started Loving You Again,https://open.spotify.com/album/6Q2DffHqnmTRIOW51TgQpP,"Eli ""Paperboy"" Reed, Sabine McCalla","https://open.spotify.com/artist/37D1QyrEFNkcv0f62xo46x, https://open.spotify.com/artist/7Eo1K9fCpeF4lnvbpVcrWR",2023-02-23,156021,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Today I Started Loving You Again,https://open.spotify.com/track/1mD2DWCvXN13LJBmRttH2I,Down Every Road,https://open.spotify.com/album/4XtyzFCp2tAOynVSQLZMOf,"Eli ""Paperboy"" Reed, Sabine McCalla","https://open.spotify.com/artist/37D1QyrEFNkcv0f62xo46x, https://open.spotify.com/artist/7Eo1K9fCpeF4lnvbpVcrWR",2023-04-27,156021,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Tom Barrett,https://open.spotify.com/track/6YbQXUNroKs9qofA8gttor,River Fools & Mountain Saints,https://open.spotify.com/album/6OsF7JfA48kcvWcV4auWIl,Ian Noe,https://open.spotify.com/artist/2TEpPi5SFalflhpcQHq3lB,2023-02-23,193080,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Tomorrow Me,https://open.spotify.com/track/52GuoXJUOFAwmPMtH3V9W4,Tomorrow Me,https://open.spotify.com/album/2LI2YMMEAYwSzlVRNGJMNE,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2023-02-23,208733,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Too Close,https://open.spotify.com/track/2uv1HWIbwXRhnSB4O2677y,Too Close,https://open.spotify.com/album/3262qPeujrLgKfe56wYFCO,Danny Vera,https://open.spotify.com/artist/1bObiFZkYu7IfzxVlAVj5x,2023-02-23,208350,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Too Much Of A Woman,https://open.spotify.com/track/1kZno76kl0lVWni9SlncvW,Too Much Of A Woman,https://open.spotify.com/album/2bT1OG1ABW8NzsFfoyhu0d,MELL VF,https://open.spotify.com/artist/0gP5wSp6he2gUcPa5gunV8,2023-07-06,193503,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Tower Of Song,https://open.spotify.com/track/2HHXqnrD7PaUIUSj9lz3xK,A Beautiful Time,https://open.spotify.com/album/7oPKRoThZFX1xQ7X05cfFG,Willie Nelson,https://open.spotify.com/artist/5W5bDNCqJ1jbCgTxDD0Cb3,2023-02-23,299306,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Trouble (Sunday Version),https://open.spotify.com/track/3ePUzOCiAf8o8q34KZA6tN,Feel Like Going Home (Deluxe Version),https://open.spotify.com/album/5dWdL988AdroD2DvuJ3wjw,"Miko Marks, The Resurrectors, Mark Lettieri","https://open.spotify.com/artist/2pkqyjrPhrzJcdhwN80kAs, https://open.spotify.com/artist/6JClEpHPvEsfw4Ke5VhbX5, https://open.spotify.com/artist/3USL7r0FYOWUiTPQGz3HpP",2024-04-18,185984,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Underneath This Skin,https://open.spotify.com/track/0aobMBLmusskREM8uF8UMB,Underneath This Skin,https://open.spotify.com/album/0VUhmsdVl0KYWCYcRVe2Ox,Pieternel,https://open.spotify.com/artist/5JzvmJdkliw2nERmKleDuS,2023-04-27,221905,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Use Me,https://open.spotify.com/track/6dqJ50r54N2CrddT8XEtgc,Use Me,https://open.spotify.com/album/6MCzIFRAFlSQeXn7JrhXI0,Valerie June,https://open.spotify.com/artist/4QZdOCb3UacKbQ1ybDFAKM,2023-02-23,245066,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Wanna Be Big Bad Johnny Cash,https://open.spotify.com/track/2y9M80NOexKa9iaNFvqlWq,You Still Got Me,https://open.spotify.com/album/3kP5jq5rPOdI8yStZ944Pa,Beth Hart,https://open.spotify.com/artist/30TrHDLNCKQVTYWOn9QqOC,2024-11-14,201453,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Wanna Be Loved,https://open.spotify.com/track/4boa7Bv0VijpxoP1SHjjUb,Wanna Be Loved,https://open.spotify.com/album/3gkwDd6hohNwtgET2IpJLZ,The Red Clay Strays,https://open.spotify.com/artist/6IKlXZEFOvk9itrP1s0knJ,2024-05-25,217307,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
What Am I Gonna Do,https://open.spotify.com/track/4DYVmGdpglpFoq1YyawFCl,Higher,https://open.spotify.com/album/6kcZ35GY84A3FBIcIKVqTW,Chris Stapleton,https://open.spotify.com/artist/4YLtscXsxbVgi031ovDDdh,2023-11-09,181680,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
What Kind of Woman,https://open.spotify.com/track/08f6hgvzLlDXPy0rhz3a0W,What Kind of Woman,https://open.spotify.com/album/7q80ugez5yRL0avY5XnZJG,"DeWolff, Dawn Brothers","https://open.spotify.com/artist/1OHnmln4huMiBLyxBHNx0k, https://open.spotify.com/artist/05vyC7M8P5Wr120O1yTv6a",2023-02-23,214240,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
What Makes A King,https://open.spotify.com/track/0quGcjPmKx83IghLfgcS3P,What Makes A King,https://open.spotify.com/album/59ZHtyohHl6rHbajav5ofK,Marcel Kapteijn,https://open.spotify.com/artist/6VTUhYONG3oqq10TWNLswp,2024-09-26,168433,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Whatever Turns You On,https://open.spotify.com/track/13PXKnETL7SoDB5ZjQLbgQ,Buck,https://open.spotify.com/album/7oXPEByonJefvXaAB8pgKV,Daniel Norgren,https://open.spotify.com/artist/6swk8GFDoEZ1cFDX70xyuO,2023-04-27,124986,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Whatever Turns You On,https://open.spotify.com/track/1IiRUmC1fhDscYS90FxWKz,Buck,https://open.spotify.com/album/2P77B79bBTT8GHjs1BrmZI,Daniel Norgren,https://open.spotify.com/artist/6swk8GFDoEZ1cFDX70xyuO,2023-02-23,124986,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
When It's Through,https://open.spotify.com/track/62ODYcOsoixBrHGptOgFSH,Brand New Life,https://open.spotify.com/album/2Onw6aYMcdSpuVIzlBVrFU,Gregory Ackerman,https://open.spotify.com/artist/3ZKxRpn8zCtfawDZtAMlYX,2024-05-25,153193,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
When Lovers Become Friends,https://open.spotify.com/track/20lnlhGmHmGwquzYCcRygq,When Lovers Become Friends,https://open.spotify.com/album/4fpgBmFlpiWb5Y8hpGQl7l,Mattanja Joy Bradley,https://open.spotify.com/artist/6u9tyg6IXImKbuB5J12ush,2023-05-11,239029,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
When Times Get Rough,https://open.spotify.com/track/6g23580DTtKk71sSGiX3fM,When Times Get Rough,https://open.spotify.com/album/1CihsEE3OM3dAV4lviQGui,Jana Mila,https://open.spotify.com/artist/1roi4E4kE3vXaKxQ2n5aKB,2023-02-23,136416,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
When You Know You Know - Acoustic,https://open.spotify.com/track/0aYItLQgsoP0eLnvYk0iTH,Life's A Beach & 3 Acoustic Songs,https://open.spotify.com/album/5ItXwP2gyFFjsfAyQnCPXV,Robert Weston,https://open.spotify.com/artist/5ZOFiP5vFptuf3R28i8IxY,2023-07-14,203487,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Wild Palomino,https://open.spotify.com/track/25Pnn7yc213pC2sFUaaINZ,The Comeback,https://open.spotify.com/album/3HAqDprp8YxHEguHkCcfOC,Zac Brown Band,https://open.spotify.com/artist/6yJCxee7QumYr820xdIsjo,2023-02-23,198722,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Wild Roses,https://open.spotify.com/track/18d5dlhKtJRqNBxNrB4gWU,Wild Roses,https://open.spotify.com/album/2k6LkrFt3pS40RSvEb5Ntm,MISTER & MRS,https://open.spotify.com/artist/5FO3joAbAp6AwuaTlEAnmS,2024-06-27,180669,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Win My Heart,https://open.spotify.com/track/04vYVXnigtNtKDfHtjLwS4,Win My Heart,https://open.spotify.com/album/5rtIZDLfrJ5k2mtnvcaPu1,Mycah,https://open.spotify.com/artist/11LEf5PXavWVHgzSLXcaeV,2024-09-19,230000,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
You Should Probably Leave,https://open.spotify.com/track/2UikqkwBv7aIvlixeVXHWt,Starting Over,https://open.spotify.com/album/0sOeI7pbAmIc8aDFyvkBUW,Chris Stapleton,https://open.spotify.com/artist/4YLtscXsxbVgi031ovDDdh,2023-02-23,213493,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
Young At Heart,https://open.spotify.com/track/1EmCT6WLXdn6WMagoOtsXy,Young At Heart,https://open.spotify.com/album/5wnk5LWQOATrZmAz0x1VUX,Johnny & the Dinosaurs,https://open.spotify.com/artist/3VE3trzA2jZU19LphjsQwS,2024-11-08,323133,2023-02-25,De mooiste muziek: Americana | Country,Country & Americana
