track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
I Like You (A Happier Song) (with Doja Cat),https://open.spotify.com/track/0O6u0VJ46W86TxN9wgyqDj,Twelve Carat Toothache,https://open.spotify.com/album/3HHNR44YbP7XogMVwzbodx,"Post Malone, Doja Cat","https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60, https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5",2023-12-01,192840,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
"I Love You, I'm Sorry",https://open.spotify.com/track/51rfRCiUSvxXlCSCfIztBy,The Secret of Us,https://open.spotify.com/album/56bdWeO40o3WfAD2Lja4dl,Gracie Abrams,https://open.spotify.com/artist/4tuJ0bMpJh08umKkEXKUI5,2024-08-05,157146,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I LUV IT (feat. Playboi Carti),https://open.spotify.com/track/2H2ytI7ompfNmRkI2sq8Uk,I LUV IT (feat. Playboi Carti),https://open.spotify.com/album/32kJxu3atkwQVZ6iOjw7UB,"Camila Cabello, Playboi Carti","https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF, https://open.spotify.com/artist/699OTQXzgjhIYAHMy9RyPD",2024-04-01,174880,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
"I miss you, I’m sorry",https://open.spotify.com/track/4nyF5lmSziBAt7ESAUjpbx,minor,https://open.spotify.com/album/2UZw04wDxLVceADw2Gi1Qy,Gracie Abrams,https://open.spotify.com/artist/4tuJ0bMpJh08umKkEXKUI5,2024-02-26,167538,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I Remember Everything (feat. Kacey Musgraves),https://open.spotify.com/track/4KULAymBBJcPRpk1yO4dOG,Zach Bryan,https://open.spotify.com/album/6PbnGueEO6LGodPfvNldYf,"Zach Bryan, Kacey Musgraves","https://open.spotify.com/artist/40ZNYROS4zLfyyBSs2PGe2, https://open.spotify.com/artist/70kkdajctXSbqSMJbQO424",2023-12-22,227195,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
i shouldn’t call you (w/ Nightly),https://open.spotify.com/track/7LYBMhke7RVEEpO88z3T5T,i shouldn’t call you (w/ Nightly),https://open.spotify.com/album/2iaPZAC0JXKjD0YrKQY16f,"Lindsay Ell, Nightly","https://open.spotify.com/artist/4lpA7MWpQpY7hKkwfLxw2Q, https://open.spotify.com/artist/3qDMrpZHtZEtVl5i1l7hP3",2025-02-02,189186,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
i wanna be your right hand,https://open.spotify.com/track/68SNAUUgO2XwxykrEboEZN,i wanna be your right hand,https://open.spotify.com/album/1Qo5P3fZvirEKp6sKXEoYT,Nemahsis,https://open.spotify.com/artist/3IoGpeLyopeqGwiD4Nnt1f,2023-12-01,148533,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I'm Not Here To Make Friends,https://open.spotify.com/track/3i0FkJYlU4MFfYkjFHXXAM,Gloria,https://open.spotify.com/album/3Uq1jNGnD412ZvCb6j2DKV,"Sam Smith, Calvin Harris, Jessie Reyez","https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI, https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY, https://open.spotify.com/artist/3KedxarmBCyFBevnqQHy3P",2023-12-01,229604,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
I'm The Problem,https://open.spotify.com/track/3HlWVKwU0JqJXqJK9DWHnZ,I'm The Problem,https://open.spotify.com/album/0mc2gCpCL7rXvz6HGR6evD,Morgan Wallen,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,2025-02-02,177811,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
If Anything's Left,https://open.spotify.com/track/1CViD4tJqNMF4jjgP5Ug62,If Anything's Left,https://open.spotify.com/album/6A49EyetnYOdFfM8IWKCqY,Jamie Fine,https://open.spotify.com/artist/4uwJ3NRArTb8VlKbuAFyFG,2023-12-01,174915,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
In My Bag (feat. GloRilla),https://open.spotify.com/track/4l9xe2rcwWctjrI43UFkgA,Access All Areas,https://open.spotify.com/album/3wSWMuHQOJ2gU22t5sCouR,"FLO, GloRilla","https://open.spotify.com/artist/0s4kXsjYeH0S1xRyVGN4NO, https://open.spotify.com/artist/2qoQgPAilErOKCwE2Y8wOG",2024-11-18,188348,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Is It Over Now? (Taylor's Version) (From The Vault),https://open.spotify.com/track/1Iq8oo9XkmmvCQiGOfORiz,1989 (Taylor's Version),https://open.spotify.com/album/64LU4c1nfjz1t4VnGhagcg,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2024-02-23,229477,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
JACK’S HILL DREAMERS (feat. Skip Marley),https://open.spotify.com/track/6DKqyghUb45KpVKPrdfhfJ,WHAT HAVE I 'DON,https://open.spotify.com/album/4bKmN0R2almeBPvyFM2mph,"King Cruff, Skip Marley","https://open.spotify.com/artist/4OpO9CxjDD3HQ2g4NnTato, https://open.spotify.com/artist/4ryoUS0W8qXokfMxrlJt6O",2024-11-18,145921,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
July,https://open.spotify.com/track/182uGchKGo895i2gKMuxTu,The Ride: Part 1,https://open.spotify.com/album/3lNfx7ftaV1O1OOQbmhYOZ,Johnny Orlando,https://open.spotify.com/artist/6aX6KqXgEcARRHwvWxHcFW,2023-12-01,180512,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
June,https://open.spotify.com/track/6xeW7VxuO6X11pcK0rKJhk,Sick To My Stomach,https://open.spotify.com/album/1TI2bQeR8meH1imvwWQ2wj,Natalie Jane,https://open.spotify.com/artist/5bfglVyGJppmmNoC2rhBUG,2024-09-29,198253,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Kiss Me,https://open.spotify.com/track/1Xq9ilOLiknCaGYtSsvFrH,Songs of Sonder,https://open.spotify.com/album/3meoZUwEJiy7nyrDsv2HHJ,Dermot Kennedy,https://open.spotify.com/artist/5KNNVgR6LBIABRIomyCwKJ,2023-12-01,229436,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
La La La,https://open.spotify.com/track/52gvlDnre9craz9dKGObp8,La La La,https://open.spotify.com/album/7L2vCH0rBeI5pKefCgWcV9,"Naughty Boy, Sam Smith","https://open.spotify.com/artist/1bT7m67vi78r2oqvxrP3X5, https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI",2025-01-14,220779,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Lala,https://open.spotify.com/track/6KHoaTf6LIYwJyCBWozjci,Hypersensible (Deluxe),https://open.spotify.com/album/1xhn6B8miBagIupKrNdirq,"Domeno, Eli Rose","https://open.spotify.com/artist/7yMAFCnx0clryFBMwaQI3Y, https://open.spotify.com/artist/6RBs2gBQlEgSAITbC9wB6h",2024-02-29,189292,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Last Night,https://open.spotify.com/track/7K3BhSpAxZBznislvUMVtn,One Thing At A Time,https://open.spotify.com/album/6i7mF7whyRJuLJ4ogbH2wh,Morgan Wallen,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,2023-12-01,163854,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Leave Me Too,https://open.spotify.com/track/06CYe9F4IaMmSTAswOHQDD,Leave Me Too,https://open.spotify.com/album/6c3KEWO4IGcHfPAekbiarD,Josh Ross,https://open.spotify.com/artist/1ZGTSMjK1D2HrpPTOh916U,2025-02-17,191928,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Liar Liar (Feat. Bastille),https://open.spotify.com/track/3CGAtMSboRN65Jo4wb3eOH,Liar Liar (Feat. Bastille),https://open.spotify.com/album/1Z63CEuNOQf5UIZ1LoI9fP,"Dylan, Bastille","https://open.spotify.com/artist/4LOM7NzyrZvlGSYPFDsnTk, https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc",2023-12-01,174632,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Lies Lies Lies,https://open.spotify.com/track/7Fzl7QaTu47WyP9R5S5mh5,Lies Lies Lies,https://open.spotify.com/album/62ldGEkFUkQa34B8qsAFyc,Morgan Wallen,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,2024-07-07,198068,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
LIMBO,https://open.spotify.com/track/2bdVgAQgosGUJoViVDNeOV,GABRIEL,https://open.spotify.com/album/1WVIJaAboRSwJOe4u0n0Q7,keshi,https://open.spotify.com/artist/3pc0bOVB5whxmD50W79wwO,2023-12-01,212784,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
LINGO,https://open.spotify.com/track/0NMnEogYqfWeoTeyeueZc4,LINGO,https://open.spotify.com/album/3MZZgCcTqGUsE9CQyEWnxS,"King Cruff, Solo Yt","https://open.spotify.com/artist/4OpO9CxjDD3HQ2g4NnTato, https://open.spotify.com/artist/1pxJga331SR6kZs2dGXc6a",2024-04-01,149054,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Lonely Road (with Jelly Roll),https://open.spotify.com/track/3Rfre3qkrhwdZZ7dyznwbN,Lonely Road (with Jelly Roll),https://open.spotify.com/album/4tU0FNnuiBD1P6IRTARHww,"mgk, Jelly Roll","https://open.spotify.com/artist/6TIYQ3jFPwQSRmorSezPxX, https://open.spotify.com/artist/19k8AgwwTSxeaxkOuCQEJs",2024-07-27,189356,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Love Bites (Feat. Tove Lo & SG Lewis),https://open.spotify.com/track/3bgaDjKLaicRMFD3Vmw3wv,Love Bites (Feat. Tove Lo & SG Lewis),https://open.spotify.com/album/3ZOz5WED7SNRykujcrvXUZ,"Nelly Furtado, Tove Lo, SG Lewis","https://open.spotify.com/artist/2jw70GZXlAI8QzWeY2bgRc, https://open.spotify.com/artist/4NHQUGzhtTLFvgF5SZesLK, https://open.spotify.com/artist/0GG2cWaonE4JPrjcCCQ1EG",2024-05-27,167559,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Love Like This,https://open.spotify.com/track/3P9pRL7V9yM9DhY6NGZjzA,Love Like This,https://open.spotify.com/album/5IFyTHAafGhBc6YmARuzt7,ZAYN,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,2023-12-01,173303,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Love On,https://open.spotify.com/track/2fB5YRuD88drKpCXQOAk03,Love On,https://open.spotify.com/album/7I7rbWQoLZ7PrTMsRfocpL,Selena Gomez,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,2024-02-23,181650,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Love Somebody,https://open.spotify.com/track/7hR22TOX3RorxJPcsz5Wbo,Love Somebody,https://open.spotify.com/album/0TxewlKVKdpP18dGg279ep,Morgan Wallen,https://open.spotify.com/artist/4oUHIQIBe0LHzYfvXNW4QM,2024-10-20,204828,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
LUNCH,https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE,HIT ME HARD AND SOFT,https://open.spotify.com/album/7aJuG4TFXa2hmE4z1yxc3n,Billie Eilish,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,2024-05-18,179586,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
luther (with sza),https://open.spotify.com/track/45J4avUb9Ni0bnETYaYFVJ,GNX,https://open.spotify.com/album/0hvT3yIEysuuvkK73vgdcW,"Kendrick Lamar, SZA","https://open.spotify.com/artist/2YZyLoL8N0Wb9xBt1NhZWg, https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP",2024-12-08,177598,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Ma Meilleure Ennemie (from the series Arcane League of Legends),https://open.spotify.com/track/4lriIG2vNqwDWzOj2I9rtj,Ma Meilleure Ennemie (from the series Arcane League of Legends),https://open.spotify.com/album/3ZZlKPrWKSVI28zT3AGLQB,"Stromae, Pomme, Arcane","https://open.spotify.com/artist/5j4HeCoUlzhfWtjAfM1acR, https://open.spotify.com/artist/6e3pZKXUxrPfnUPJ960Hd9, https://open.spotify.com/artist/57nPqD7z62gDdq37US9XJR",2024-12-08,147973,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Made For Me,https://open.spotify.com/track/0WIv5qV41y6YjjB9V1biuC,Made For Me,https://open.spotify.com/album/2VIJu8iWncUpGcv64UOxnv,Muni Long,https://open.spotify.com/artist/7tjVFCxJdwT4NdrTmjyjQ6,2024-02-23,188000,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Meltdown,https://open.spotify.com/track/52Rfxu5AUNMV1qhhC2ZCkb,Meltdown,https://open.spotify.com/album/5YFjep71L0CSTopsrhZ56q,Niall Horan,https://open.spotify.com/artist/1Hsdzj7Dlq2I7tHP7501T4,2023-12-01,153037,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Mess It Up,https://open.spotify.com/track/0Ag6LNrSfJVKRhGzD7ArDq,Hackney Diamonds,https://open.spotify.com/album/1AxMcdQRLguJqSZMxvRNdO,The Rolling Stones,https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe,2023-12-01,243687,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Messy,https://open.spotify.com/track/3SKH53SPQbEnZR4cJPVaz2,Messy,https://open.spotify.com/album/2QWd1BsO7J0zLwxhsKl3zh,Lola Young,https://open.spotify.com/artist/67FB4n52MgexGQIG8s0yUH,2024-12-08,284068,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Middle Ground,https://open.spotify.com/track/3xiccJ9jlTVwC8Yl66eGv5,Middle Ground,https://open.spotify.com/album/5jmEjw5krglNmuEy45URZT,Maroon 5,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,2023-12-01,219800,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
MILLION DOLLAR BABY,https://open.spotify.com/track/5AJ9hqTS2wcFQCELCFRO7A,MILLION DOLLAR BABY,https://open.spotify.com/album/2Z1gnUf3nbn6DtwZSUIH54,Tommy Richman,https://open.spotify.com/artist/1WaFQSHVGZQJTbf0BdxdNo,2024-06-24,155151,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Moonshines,https://open.spotify.com/track/6OOVF3wtJ6Qj2fPPHcuzj5,Bruce County,https://open.spotify.com/album/2LtmmDRoH27B1li1RRWYvp,Owen Riegling,https://open.spotify.com/artist/0FDlMMfT3tLEKM0QdEIHYu,2025-01-06,224693,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Move Like That,https://open.spotify.com/track/7rCKPz1nF2GgGY4bi4sIgP,Anywhere But Here,https://open.spotify.com/album/1qsC5Fb06N3SL6IcplWJuP,Preston Pablo,https://open.spotify.com/artist/5TvdGhdmRObqOkU6eGfXb5,2024-10-27,124197,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Movin' On,https://open.spotify.com/track/3yqJZoAQR9N2UlQmhzKAXa,Movin' On,https://open.spotify.com/album/2MnW3DzqCDPXXRZP0lrGlC,Josh Ross,https://open.spotify.com/artist/1ZGTSMjK1D2HrpPTOh916U,2024-11-24,178141,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Murder On The Dancefloor,https://open.spotify.com/track/4tKGFmENO69tZR9ahgZu48,Read My Lips (Deluxe Version),https://open.spotify.com/album/68ishLKwqH5oH79kUteEHG,Sophie Ellis-Bextor,https://open.spotify.com/artist/2cBh5lVMg222FFuRU7EfDE,2024-01-09,230013,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
My House Is Not A Home,https://open.spotify.com/track/0ssxoYXlw70MY4lh3JsI9q,My House Is Not A Home,https://open.spotify.com/album/2vx0QJQQAIkQFJJpdlD3u1,d4vd,https://open.spotify.com/artist/5y8tKLUfMvliMe8IKamR32,2024-03-08,239181,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Myself,https://open.spotify.com/track/5r8kNexW2JdeW2NF8cZvRc,Myself,https://open.spotify.com/album/6DHv10clynLQ3fpDgiou8C,"Sofia Camara, Fernando Daniel","https://open.spotify.com/artist/5bdLfpk3TpFVwrlHWmPL55, https://open.spotify.com/artist/3Cpjz5dY9HNR41QuMn3oYC",2024-05-18,158203,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Need Nothing,https://open.spotify.com/track/42f3EU5xToR3O4VlIRGfC9,Need Nothing,https://open.spotify.com/album/3jE6ilwvImynefzlleCPAz,Katie Tupper,https://open.spotify.com/artist/4uReB9HwMdEgwDXredJoVW,2024-03-01,147825,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Never Be Yours,https://open.spotify.com/track/5lSFXnuWpDpOv9unx2gwFr,Never Be Yours,https://open.spotify.com/album/5kurSw80ftphOZwKYswRGZ,Sofia Camara,https://open.spotify.com/artist/5bdLfpk3TpFVwrlHWmPL55,2023-12-01,187615,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
New Me,https://open.spotify.com/track/5ZSbOZAsbOWi7DNfpO1vqG,New Me,https://open.spotify.com/album/6iGj13T3EKBX8OSMrHBd5x,Josh Ross,https://open.spotify.com/artist/1ZGTSMjK1D2HrpPTOh916U,2024-06-03,173203,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Nonsense,https://open.spotify.com/track/6dgUya35uo964z7GZXM07g,emails i can't send,https://open.spotify.com/album/5kDmlA2g9Y1YCbNo2Ufxlz,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2024-03-08,163648,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Nothing Matters,https://open.spotify.com/track/3p84R45PM75ngq8XRoe45o,Nothing Matters,https://open.spotify.com/album/2YSFu2hX0S6fnXlaeqLhP3,The Last Dinner Party,https://open.spotify.com/artist/5SHgclK1ZpTdfdAmXW7J6s,2024-03-08,181750,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Now And Then,https://open.spotify.com/track/4vziJcnB2Qyi9o4nIRUeN7,Now And Then,https://open.spotify.com/album/2qQP2NgOoH6HqknnbpJmIk,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2023-12-01,248333,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
obsessed,https://open.spotify.com/track/6tNgRQ0K2NYZ0Rb9l9DzL8,GUTS (spilled),https://open.spotify.com/album/1D06fz3cuob62ysTS8k6gu,Olivia Rodrigo,https://open.spotify.com/artist/1McMsnEElThX1knmY4oliG,2024-03-24,170541,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
Old Dirt Roads,https://open.spotify.com/track/0ayd4fDb6rMZl9uqCY3Hzl,Old Dirt Roads,https://open.spotify.com/album/2qc0wysNJNJtKEqCKjJmxU,Owen Riegling,https://open.spotify.com/artist/0FDlMMfT3tLEKM0QdEIHYu,2024-03-08,227891,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
One Last Song,https://open.spotify.com/track/24NBREHOjfgmysUJ4SBJ2j,One Last Song,https://open.spotify.com/album/2Yk7ZhlAuz5q2JXcIwKjOp,Preston Pablo,https://open.spotify.com/artist/5TvdGhdmRObqOkU6eGfXb5,2024-09-29,151724,2023-12-14,"Start your morning right with this collection of songs! Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_GoodMorning_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Good Morning Music
