track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
The Boxer - 2002 Remaster,https://open.spotify.com/track/2xchn60m6hRjWwpb7tGvpU,Roses in the Snow (Deluxe Edition),https://open.spotify.com/album/2LSEEOLu3PSt0T30n0Vg9O,Emmylou Harris,https://open.spotify.com/artist/5s6TJEuHTr9GR894wc6VfP,2016-03-07,196800,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
"The Other Boys (feat. Kylie Minogue, Jake Shears & Nile Rodgers)",https://open.spotify.com/track/49SgioQeGOwNYJJYT4fqmz,Collateral,https://open.spotify.com/album/1CZnMTWdD8cApDRm2wLCZp,"NERVO, Kylie Minogue, Jake Shears, Nile Rodgers","https://open.spotify.com/artist/4j5KBTO4tk7up54ZirNGvK, https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA, https://open.spotify.com/artist/6prqlx3RqGdTYsXANXDCR1, https://open.spotify.com/artist/3yDIp0kaq9EFKe07X1X2rz",2016-03-07,296692,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
This Is War,https://open.spotify.com/track/3XyWadLEomXFnzK2hHTzqE,This Is War,https://open.spotify.com/album/4Chley4OkvmLSKYyOg6dD5,Emily Kinney,https://open.spotify.com/artist/3D3uLH6igxgWnDrhvPPqHQ,2016-03-11,211226,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
This Right Here,https://open.spotify.com/track/1zuJopn21F5uzlW7MiYZBX,This Right Here,https://open.spotify.com/album/4PhbLWQASCCRD1Bvu6xwDH,Kari Faux,https://open.spotify.com/artist/4c2ighP1wj8E5dVGJDCOiB,2016-03-07,181714,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Townie,https://open.spotify.com/track/2HUIm4ZmwC5aIEQQakmgO4,Bury Me At Makeout Creek,https://open.spotify.com/album/472GvzwE3EZ0i2EEaly5mX,Mitski,https://open.spotify.com/artist/2uYWxilOVlUdk4oV9DvwqK,2016-03-11,205080,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Try to Make a Fire Burn Again,https://open.spotify.com/track/6rKfnpSyHhdVrukCPZT3hK,Bluebird,https://open.spotify.com/album/6ke1877tfbBGWSlHFwxomE,Dawn Landes,https://open.spotify.com/artist/1wvqnNcuPa2TpcFvfh3co5,2016-03-07,182374,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Use Me,https://open.spotify.com/track/5DGm2GovdFd9LVcrFG893N,Videos,https://open.spotify.com/album/4dqZjW2nXq7u9j5p3GR8Eb,Alo Lee,https://open.spotify.com/artist/4M3GTutKJlzmMGc4nr71el,2016-03-07,213793,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Valiente,https://open.spotify.com/track/7w7QW1Di7wFYNw3iyWx7TE,Valiente,https://open.spotify.com/album/13mcbNo2dZG8GG1f5bVLWl,Paty Cantú,https://open.spotify.com/artist/7K9rdoOJSiKXoVXPlSkGKT,2016-03-07,255880,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Veronica Torres on Community,https://open.spotify.com/track/6v9nvDsWcBlXZqYnrVWhVS,Women in Music 2016,https://open.spotify.com/album/2T7TgderJjXYr1htHBmGiK,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-11,59750,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
What's Up?,https://open.spotify.com/track/0jWgAnTrNZmOGmqgvHhZEm,"Bigger, Better, Faster, More !",https://open.spotify.com/album/2P8M5eo4zWFD0JJtH4D0iA,4 Non Blondes,https://open.spotify.com/artist/0Je74SitssvJg1w4Ra2EK7,2016-03-07,295533,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
When The Right One Comes Along,https://open.spotify.com/track/55MS3w2ERn7S5k6gBrfFdY,Nothing But The Silence,https://open.spotify.com/album/6Jursqhv5c10tKogSkG0gw,Striking Matches,https://open.spotify.com/artist/4v2DyasTOGK3Pv90w75yar,2016-03-07,247066,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
WILSN on Aretha Franklin,https://open.spotify.com/track/2ERgaHGKzKYCXYx1qLN394,Women's History Month 2016,https://open.spotify.com/album/21SsViFktYlsThiZc0DP1R,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,49570,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Wolfpack,https://open.spotify.com/track/1PhvTwusCB7hHCLrP8mrll,MALIKA - EP,https://open.spotify.com/album/6vyUA4ha0AEhVhOLSrSWSd,"TĀLĀ, BANKS","https://open.spotify.com/artist/0EF0xdjRZNktbZ8Aoqf4Di, https://open.spotify.com/artist/2xe8IXgCTpwHE3eA9hTs4n",2016-03-07,210786,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Women in Music 2016,https://open.spotify.com/track/64BOuhuPuBAQ9hPuI72gfd,Women in Music 2016,https://open.spotify.com/album/22p3NZgSeHXg2IpL3QwR8v,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,21913,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Work It,https://open.spotify.com/track/3jagJCUbdqhDSPuxP8cAqF,Under Construction,https://open.spotify.com/album/6DeU398qrJ1bLuryetSmup,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,2016-03-07,263226,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
You And I,https://open.spotify.com/track/4W8ADNEo6PUxp0fcxoo4lB,You And I B/W Somebody To Anybody,https://open.spotify.com/album/36XVGMsZ83DB7qmrth5T4Y,Margaret Glaspy,https://open.spotify.com/artist/13YVfXddjRIUrubItJjadb,2016-03-11,149076,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
You're So Vain,https://open.spotify.com/track/2DnJjbjNTV9Nd5NOa1KGba,No Secrets,https://open.spotify.com/album/79x0PRGIZv33znrCkPkCZ5,Carly Simon,https://open.spotify.com/artist/4FtSnMlCVxCswABUmdhwpm,2016-03-07,258411,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Zendaya - Women in Music Intro,https://open.spotify.com/track/1rWStuaAMCPT03BR8pJXYL,Women's History Month 2016,https://open.spotify.com/album/21SsViFktYlsThiZc0DP1R,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,7374,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Zendaya on Beyoncé,https://open.spotify.com/track/7DSafv1wQ6vORbAK9LnhFg,Women's History Month 2016,https://open.spotify.com/album/21SsViFktYlsThiZc0DP1R,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,44500,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Zendaya on Cyber Bullying,https://open.spotify.com/track/5WvG6GTCksIPzWquoTHNyz,Women's History Month 2016,https://open.spotify.com/album/21SsViFktYlsThiZc0DP1R,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,47375,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
Zendaya on Loving Yourself,https://open.spotify.com/track/37uc1GStPFvhalbnBOhBCJ,Women's History Month 2016,https://open.spotify.com/album/21SsViFktYlsThiZc0DP1R,Various Artists,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,2016-03-07,19482,2021-12-21,"Listen to a collection of inspiring women in music as they share the stories of their music icons, from Lera Lynn and Kelly Clarkson to Zendaya and Terri Nunn.",Women in Music | Stories & Songs
