track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Contemplen al Rey,https://open.spotify.com/track/5OY3PbBDUIFgcdOGKCLLk1,temporadas,https://open.spotify.com/album/4N1iv1OngWo2AiIs4mxq18,Ale Fdz,https://open.spotify.com/artist/1m3YfDehEub35DvsmG9gMy,2024-11-14,217961,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Control of My Life,https://open.spotify.com/track/2kKKS3ZjdTbrYAWHq4SMBL,Control of My Life,https://open.spotify.com/album/7gFAw4ZZXhxpnqqj5PXxvs,"Edu Linares, Alien Music, Sofia Villalba","https://open.spotify.com/artist/3unyXg4kPMCsKrn8cboutD, https://open.spotify.com/artist/1oNotkalFlNy3InH3lrI06, https://open.spotify.com/artist/4GRZZETHU6sZ7bgLIYYwKx",2021-02-12,191682,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Control of My Life,https://open.spotify.com/track/0jtyxlvOUJuxXsEnZ8ZYJi,Control of My Life,https://open.spotify.com/album/6fSJwXBVJ8YYPYTQP4FxD3,"Edu Linares, Alien Music, Sophiv","https://open.spotify.com/artist/3unyXg4kPMCsKrn8cboutD, https://open.spotify.com/artist/1oNotkalFlNy3InH3lrI06, https://open.spotify.com/artist/791UqFkAPOo2MqGZr8rudS",2021-02-12,191682,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Cómo No Alabarte,https://open.spotify.com/track/5MyzSyjwwizvOcpPdv2bqy,Cómo No Alabarte,https://open.spotify.com/album/6ujemlzDsWe8van5kZKPOx,Samu Robles,https://open.spotify.com/artist/2fvKekLjq0z3TzIljRraPl,2024-10-02,156000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Dagobah System,https://open.spotify.com/track/4b1wqUEFSRWOKNCyKgeSwE,Dagobah System,https://open.spotify.com/album/7H3kV5YnN1aMN7HJfx22cB,"Chase Wagner, Torey D'Shaun","https://open.spotify.com/artist/05pJ61Jqg42zcdFsCMdUDi, https://open.spotify.com/artist/78DvQP3rczGqfgEiLfFnCD",2024-08-07,189642,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Dancing With The Spirit,https://open.spotify.com/track/0KxL7D6y1TiLaGqZHXiowk,Beautiful Songs About Difficult Things,https://open.spotify.com/album/6TvUBFhAcDH1u8L6dV8web,John Swinton,https://open.spotify.com/artist/4LbC44j7bgwWsQwEWY2Wry,2024-11-14,334453,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Deepest Part of You,https://open.spotify.com/track/7kKOQeNAFSHTihMD3jj1l6,Deepest Part of You,https://open.spotify.com/album/4XZh5i7ww2bYwnbQczUfrE,DOE,https://open.spotify.com/artist/7z7byOJ4AJnMY2NHE66ZpW,2021-02-12,187692,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Desperate,https://open.spotify.com/track/40GhIwN8XALzw3FTSRu23v,Testament,https://open.spotify.com/album/6baVnsLlxvCrCHlauHSFw1,Ryan Hylton,https://open.spotify.com/artist/1P8PmsHk2ZIxMQcFC3n7vm,2024-09-26,208500,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Died For You,https://open.spotify.com/track/0d7KJz83m6DcuymWGgfxtm,Died For You,https://open.spotify.com/album/63BssdiZm5LiKoinxDDQZs,Elijah Thomas,https://open.spotify.com/artist/5BqcwDlPPGX7XmIOcUgFfU,2024-08-14,173253,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
DNA,https://open.spotify.com/track/1suyyv8oQ2TxG3jnalWImm,DNA,https://open.spotify.com/album/7KSlGVc1cdZ6ihlB9c6REE,Jayy Brown,https://open.spotify.com/artist/2fxgXM6gZJD4XlRl2Dg4hE,2024-09-26,114380,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Do it Afraid,https://open.spotify.com/track/0StcAP13GuQxuhkC8JNTzd,Do it Afraid,https://open.spotify.com/album/6GavSFP4o2UDFcNqK6LNAR,Ri-An,https://open.spotify.com/artist/0q8s2UD3GPKFfYuXWbvRVo,2025-02-19,164605,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Do It Again,https://open.spotify.com/track/5ob0IzNcVF3zBBodrAMWBk,Do It Again,https://open.spotify.com/album/2zIYucTp5hSlLCn65ngiZt,Steven Curtis Chapman,https://open.spotify.com/artist/3vcFXwLEUdfWMu7gTQKyot,2024-07-05,171487,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
do you miss me?,https://open.spotify.com/track/3hPy8odTUVJ778GQE5FwnA,do you miss me?,https://open.spotify.com/album/44uIgGYz4oa20tl0pOI8Zb,Christian Singleton,https://open.spotify.com/artist/5KGTTFuyg5XfMMep5hTokE,2024-09-04,117250,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Don't touch my Fro,https://open.spotify.com/track/5NJ96lj3VoSlaFmOh3rDCv,21's Fro,https://open.spotify.com/album/4d2wlvYmz5aQAmOmajJmIE,Sal Ly,https://open.spotify.com/artist/0FozbkkgjGS40HDmqhC5WZ,2024-10-02,192921,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Don't Wanna Know,https://open.spotify.com/track/4zuTbjGCK2OCYDlwGAc6Df,Don't Wanna Know,https://open.spotify.com/album/7n0SIsp8LazyUXvOfCZ0xD,DeAngelo,https://open.spotify.com/artist/0t6NssHMnbIjRJ0r4vlkzE,2025-02-26,177942,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Dreaming,https://open.spotify.com/track/64mFiDTrYuDVXONvfRKyen,Dreaming,https://open.spotify.com/album/34Dz65C8XBmWJ3CZwJjGcz,Apollo LTD,https://open.spotify.com/artist/2H3EMYFS69dhMmrX9JTkZp,2024-07-05,215555,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
dreams,https://open.spotify.com/track/6BYd51QOGm0O15QX6d37ml,dreams,https://open.spotify.com/album/6z043nNDyYIOlLYyqsFaZF,Ryce,https://open.spotify.com/artist/0gKR8NI5vgeG9kCyt8q06v,2024-08-14,223157,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
DRY GROUND,https://open.spotify.com/track/0UEGRJ4TNRLWmgzqCJasPX,DRY GROUND,https://open.spotify.com/album/3pfECj07Rd9WqEwAGBFG4V,Peter Burton,https://open.spotify.com/artist/1672I4FOIEA58baau2xHk0,2024-08-07,232078,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Días Buenos :),https://open.spotify.com/track/51xp0if6i0fqsbcksIg4if,Días Buenos :),https://open.spotify.com/album/5bgFo0ihjsMLcVZEylP4KC,David Muguercia,https://open.spotify.com/artist/5nMM1vcEVt8ZMtMozqQ4fu,2024-08-07,160000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Eden,https://open.spotify.com/track/49NGnwBkgH6RId1yjn8KO1,EDEN,https://open.spotify.com/album/3SFl8aQrLGu5BCxdf49tJZ,KDNS,https://open.spotify.com/artist/1SzoqS86kItL3yvFG0eKN0,2025-01-22,170533,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Embrace It,https://open.spotify.com/track/00XqexNnIOLUzYH8IJVD3N,Embrace It,https://open.spotify.com/album/36XPlyx8PfUG5Z0VnrixCu,"Y Shadey, DC3","https://open.spotify.com/artist/2NSMsMCNZzqNA1jlVO9M9t, https://open.spotify.com/artist/2lrBGpN0NUi6w739TX7YZf",2025-01-29,192000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
En La Intimidad,https://open.spotify.com/track/1w5XSNSFjvZRHvRXFmqqHs,En La Intimidad,https://open.spotify.com/album/4j6eXNU9vZxAknxHbVfZ4W,Jaydan,https://open.spotify.com/artist/7h9VV4VCZdFXVh3FsUxus5,2024-10-02,202756,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Enemies,https://open.spotify.com/track/0pdUi43tAKhbsASoKaaAZ6,Enemies,https://open.spotify.com/album/5mFeEdjXigOGQgZA2HXUiy,Wavorly,https://open.spotify.com/artist/3RoZGUZ3okwI6E5ETlVCJv,2024-11-14,249834,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Energy,https://open.spotify.com/track/6hl3WmHubGcmLTXsmzob0o,Energy,https://open.spotify.com/album/6yHyf4Zzqp9YICkfay5tLZ,Yung Kriss,https://open.spotify.com/artist/3JCk8XWIBcpA10QeM5tkbP,2025-01-29,124158,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Eres Tú,https://open.spotify.com/track/6OOGxCZ5gOk4WBXmz3gDat,Eres Tú,https://open.spotify.com/album/6AbaLXyJhaz46WMqkABj4x,SI7,https://open.spotify.com/artist/4PYIpJnf7VenPpq8gtb014,2024-08-14,221736,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Esto es Amor (C'est L'amour),https://open.spotify.com/track/3CvALEkWzFt0qOysLQWLRM,Esto es Amor (C'est L'amour),https://open.spotify.com/album/6caL8ZabHDcdLwv8vsbFZy,Jeff Mojica,https://open.spotify.com/artist/1LGZGN1qiHt1HtNHJ0nGBg,2024-08-07,164391,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Eternal Life,https://open.spotify.com/track/5xQGaDWDfvYedVfgsEeJaA,Eternal Life,https://open.spotify.com/album/4vRjPb0iwBoBkKKeSOB6o7,Thomas Austin,https://open.spotify.com/artist/4S0F3JSBqpwPP9jxSdcCJo,2024-08-07,167214,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
eternity,https://open.spotify.com/track/5bDyEhIt1gPXuaAxUvNUJr,conflictions of affliction: tears of the kingdom,https://open.spotify.com/album/0lw08BZOZTMwS4GhwX12eh,aftrthght,https://open.spotify.com/artist/0m4Lfr9tvsHyYOUWhsbSKY,2024-08-14,148571,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Even Louder (Spontaneous) - Live,https://open.spotify.com/track/31r3D1fQPyHvYnDSgNXWVm,Even Louder (Spontaneous) [Live],https://open.spotify.com/album/4RFvIjXutsFtMcLCQ0jhn2,The Church Will Sing,https://open.spotify.com/artist/0TfWxv8ygT7qBnqxqyYige,2021-02-12,428169,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Ever Live To Be,https://open.spotify.com/track/1hCdHjy9T90hWNnDp8w2bQ,Ever Live To Be,https://open.spotify.com/album/6hF9oE02iLpKFHSSmQji4J,"Jake MacAdam, Ben Laine","https://open.spotify.com/artist/2P70gIAc2Zw5kXIMtbPoaH, https://open.spotify.com/artist/6S02dGCF9U11e99CrZOmYj",2025-02-19,239142,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
evergreen love,https://open.spotify.com/track/5uHmaCMrEFNSgUbV4sPJS8,evergreen love,https://open.spotify.com/album/5qSRcveKFl9iwgxMAYoVKS,Strings And Heart,https://open.spotify.com/artist/5lHDypXbNmHTDoFWpSTqXd,2024-07-05,177804,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Everything Changed - Remix,https://open.spotify.com/track/24iF0GPkruazKZQXMjvFC6,Everything Changed (Remix),https://open.spotify.com/album/5uNSxErjOFvPsgJphsZrWv,"Still Shadey, Dwayne Tryumf, Becca Folkes, Marc Jones","https://open.spotify.com/artist/7r4NtPJ0mYRidQYQtxq8sV, https://open.spotify.com/artist/75sReJhZ3hjZctu6vtoGj6, https://open.spotify.com/artist/6gNm3KPTOr2uiejwae6rHb, https://open.spotify.com/artist/5v8CIAC4mqGf8qaG5BlIrp",2021-02-12,240039,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Everything to Me - Live,https://open.spotify.com/track/2jEvamwQKgwtFueAelfm3k,Everything to Me,https://open.spotify.com/album/0In7rD64P8ANKcsVV2L3Df,"Lion's Den, Blake Wiggins, Bobby Forrester","https://open.spotify.com/artist/7mjqtD94aQe4b2Z5mAkbTy, https://open.spotify.com/artist/5NW1jC5KUjGRgiiI9Yd8mV, https://open.spotify.com/artist/3fvWruKPMW2lwmUGJegvDE",2021-02-12,524254,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Faithfulness,https://open.spotify.com/track/672qx8wmGouDn56vewnHQn,Faithfulness & Kem Di Hallelujah,https://open.spotify.com/album/3QMYzQvw4pFbV3H5ZUJgw8,"Road to Restoration, Ryan Ofei","https://open.spotify.com/artist/5HNGuh45sTuaF2y8xr2nKt, https://open.spotify.com/artist/1pQ5oAMGcFhkkuLqGJQUCd",2025-02-26,262631,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
fall,https://open.spotify.com/track/7JWyvUXtGjk6kHYRmZQDYL,fall,https://open.spotify.com/album/0R0t8EU7UOw8x5tRfA9yR5,JOSHUA LAZER,https://open.spotify.com/artist/2CtZZgLqDy4tgYKMLHdpO0,2025-02-05,157351,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Fantasma,https://open.spotify.com/track/4fUuSGIcSWgBLCzp3ZGmLx,Fantasma,https://open.spotify.com/album/08Rktvmj8JpkRzjLB5HvAh,"Marty, Inbal","https://open.spotify.com/artist/5fnKWHQ5YpV5T5S0aDvqkA, https://open.spotify.com/artist/6SbhMNYOdCBgifhMnCWhHH",2021-02-12,419555,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Fantasma,https://open.spotify.com/track/6PtRI1CWQ9iYOSI3l9ZiNC,Fantasma,https://open.spotify.com/album/0uJgQloTceaeNAhPFOUaIF,"Martyska, Inbal","https://open.spotify.com/artist/2SZl0w1TGNOsGTBWullexw, https://open.spotify.com/artist/6SbhMNYOdCBgifhMnCWhHH",2021-02-12,419555,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Father Son Holy Spirit,https://open.spotify.com/track/3kz5hcjAkiYEIZ84Zg4gOQ,Father Son Holy Spirit,https://open.spotify.com/album/6Mh4iTq0UPEHRkFFn3xUci,Emily Ruff,https://open.spotify.com/artist/5QrOwNsbH35F2e2Hy2KW6g,2021-02-12,289906,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Feel You The Most,https://open.spotify.com/track/5vhLi25WcXox2jeoujSEJQ,Feel You The Most,https://open.spotify.com/album/25nUt6kh7YEdqLSjoz7tNk,David Brymer,https://open.spotify.com/artist/7GTnr8474MiGyAxQBXTdap,2024-11-14,206428,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Filipenses III,https://open.spotify.com/track/5SUW8Qns8xbSLeJK1SMCJ6,Filipenses III,https://open.spotify.com/album/3oSEiGfoneC47u79dRZ2kg,"Tommy Bueno, Snail Lake","https://open.spotify.com/artist/5bQOdNLAjlUqoiNHbvfknR, https://open.spotify.com/artist/4ykoG2iZk0tSbojpH88lSP",2024-08-07,150000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
First Gear,https://open.spotify.com/track/4kW6iujPi8WZ6A3iYE5WLk,First Gear,https://open.spotify.com/album/2aQpf3y1CPs3gT6SqgwrLZ,TIDES,https://open.spotify.com/artist/0eZKxTEWH3Sb70LcJWeWQZ,2024-11-14,180000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Fleece,https://open.spotify.com/track/1RaAJ8vVWPsnM1q5CeQ7UK,Orange Cloud / Fleece,https://open.spotify.com/album/3nZpgtsNlpp8jJmo90lPoX,Benjamin Torrens,https://open.spotify.com/artist/44pylNYJsi2kZZNyxruroW,2024-08-07,160124,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Flowers,https://open.spotify.com/track/0hrMXI5eGWHCPKLqOetknM,Flowers,https://open.spotify.com/album/4zewk35WNIuJhQ9aR0MwQw,Samantha Ebert,https://open.spotify.com/artist/0ETOPq7bpPG7rxYsV0MEzu,2024-08-07,224506,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
For Me,https://open.spotify.com/track/5E66bGkXNan4ucIVjoMFJA,For Me,https://open.spotify.com/album/02wlBeDaX39Q8htZkayb2I,Paul the Messenger,https://open.spotify.com/artist/2UbUpUm5AVacCH9eYrIkPD,2024-08-14,177600,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
For The Future,https://open.spotify.com/track/5b69fNxsck1tgeMeE3XMEP,For The Future,https://open.spotify.com/album/28TizzwAsWzZY8mPrHDmqW,The Block Worship,https://open.spotify.com/artist/6xMIK9jeWFn1hHNY5yvtDW,2021-02-12,231612,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
For Us,https://open.spotify.com/track/7FHQSZvGR1l3P16ADxmxnP,For Us,https://open.spotify.com/album/2o94JvTrW1ntbQ0q65MEr2,Sarah Kroger,https://open.spotify.com/artist/22cW8LmhiJAWAaFd0cfEbH,2021-02-12,187400,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Forever,https://open.spotify.com/track/7v09XY6tJHdv0LQqAiBclI,Forever,https://open.spotify.com/album/3aJOIgox0muy4Ub5kAqkBY,"Cana Nongkhlaw, Cassidy Godwin","https://open.spotify.com/artist/6ufQ7tUpZmW2aaxo8KtdnC, https://open.spotify.com/artist/2fCuEFatpJymbazPkYYVi8",2024-08-07,215352,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
FORTY FIVE,https://open.spotify.com/track/4LK4IvAhe4KFzQ1DX4oAM3,FORTY FIVE,https://open.spotify.com/album/0wbCpWpJQuoKu6qaDH4Uoj,Christopher Syncere,https://open.spotify.com/artist/6oTjD6G08PuR7EjE0AjL5u,2025-02-19,140203,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
fountains,https://open.spotify.com/track/1jX7Q2qdt2jVkbYJGu25UZ,fountains,https://open.spotify.com/album/1UrEvo5LMRGzWGLGKcY5R8,MUCH MORE,https://open.spotify.com/artist/0B1cF1eekag30vXyt0YWMs,2024-11-27,132421,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Fragile - Reimagined,https://open.spotify.com/track/1xXUBqzkcVqnt26WJLLl5k,Fragile (Reimagined),https://open.spotify.com/album/4JHezCs3CKgzWUTcaibLlo,Natalie Layne,https://open.spotify.com/artist/6N1l2HIYtw3RhoJ2wzLYaB,2024-07-05,191446,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
FREE MAN,https://open.spotify.com/track/2GkUxvdFhEXfDG9upxhV9I,FREE MAN,https://open.spotify.com/album/4NH0OIVKH3u71ls0wgCHRL,DeAngelo,https://open.spotify.com/artist/0t6NssHMnbIjRJ0r4vlkzE,2024-09-04,215250,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Freedom Chant,https://open.spotify.com/track/5466Ixc0emLF658Edrh6j0,Freedom Chant,https://open.spotify.com/album/4waw24SMLidAzgOMV3FSwM,Ryan Hylton,https://open.spotify.com/artist/1P8PmsHk2ZIxMQcFC3n7vm,2024-07-05,198500,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Friend,https://open.spotify.com/track/713ziGPpbalDlt2XXkqCPt,Forever Communion,https://open.spotify.com/album/6lIDqfVKFvfH2DlutLroMc,Spencer Annis,https://open.spotify.com/artist/3PcnAVq9b3HyDUkNFTvyUu,2025-02-26,206479,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
FUNNY,https://open.spotify.com/track/5dUEw9YLflCgGZ7Nqaq36F,FUNNY,https://open.spotify.com/album/3JR7hKZYIhmMequwo1C5S1,One Common,https://open.spotify.com/artist/7C8oYaoYaMU08umRm46EK9,2025-01-15,147988,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Genesis,https://open.spotify.com/track/5eXGBAaTQBAsdp1qBqV4U6,Genesis,https://open.spotify.com/album/7iUI36yYNShQDM6nuUZN3W,Emilie Weiss,https://open.spotify.com/artist/58aCPqTdL2wim0FOUm2txg,2024-08-07,268485,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Go Go Go,https://open.spotify.com/track/3FG9G5fK7gLHsu9bjt3ae6,#Whoami,https://open.spotify.com/album/2XTh5jTofXAQQ02KwiUW5T,Hopp,https://open.spotify.com/artist/4waJr0z0IXdqWmWxZyVfmG,2021-02-12,189437,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God is Good,https://open.spotify.com/track/5RpjuJlOl5geMH4FFDzKCY,God Is Good (Single),https://open.spotify.com/album/1JySNWP57ehfW5HfutPwsf,Kathleen Carnali,https://open.spotify.com/artist/16uWurkegZQxAeKSQ0IHKr,2021-02-12,236919,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God Is Love,https://open.spotify.com/track/1bOZu4FZQPrXZ5jFjYSmGQ,God Is Love,https://open.spotify.com/album/3raWYstLV7sZ5AlOEs63Us,"Vision of Leo, Edgar Sandoval Jr, Nyman","https://open.spotify.com/artist/21HnuUEkcsr902YIGJRL2e, https://open.spotify.com/artist/1Q8pPoJYMxI69UkONXODr4, https://open.spotify.com/artist/5uUtgag4eH1FrlbGUz3XgT",2024-12-13,222721,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God makes art,https://open.spotify.com/track/6XV77HDYSIcYdSlFQPTMyf,God makes art,https://open.spotify.com/album/0pls8fVwrc9cTyYQLz5vYD,honeybee,https://open.spotify.com/artist/3uRgGI7WqysQzxvmmSXMpF,2024-08-07,195882,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God Of My Seasons - Acoustic,https://open.spotify.com/track/4Av0rtMDnm3QmvX1oPGWON,God Of My Seasons (Acoustic),https://open.spotify.com/album/4vEYmY4NIsLd0EeY5RW81H,Southeast Worship,https://open.spotify.com/artist/48Cxaiqses3N5qczr2RJ99,2024-08-14,305600,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God of My Soul,https://open.spotify.com/track/6ptsmS7Cq639PRd4VvDCST,Deathproof,https://open.spotify.com/album/2yoPuSRR30qrDbtGV5oCpY,"Psalm, Bryann Trejo","https://open.spotify.com/artist/0ieSrH9PNNvCvSz3x5Fsew, https://open.spotify.com/artist/2TGwlNX2Mb4ANNVIYF2BXk",2021-02-12,253388,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God On It,https://open.spotify.com/track/1tpqAOHTDUDSzFwTUvSH27,God On It,https://open.spotify.com/album/4Hsfxs9CGRzGZHFl6HEtVl,"Song House, HAZI","https://open.spotify.com/artist/4nGNf0VR9cA4lexGEflHwf, https://open.spotify.com/artist/0WpEUZUuBH2INw2mm2sESs",2024-10-10,142000,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God Steps In,https://open.spotify.com/track/0tqXlVcXdcuv6EyQeT9r7l,God Steps In,https://open.spotify.com/album/3May8y9idsL53b9wZTL7vj,Jesse Labelle,https://open.spotify.com/artist/5xLdSGejmdil911M6q1HdU,2024-07-05,211530,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
God With Me,https://open.spotify.com/track/3pAl1arzMkdx2ZzdG6d51U,God With Me,https://open.spotify.com/album/0zLKaPBVkeI2czmmnWbuPP,IMRHAN,https://open.spotify.com/artist/1q4putin60VdRXfDSTl5f3,2024-12-13,158241,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Gonna Be Enough,https://open.spotify.com/track/2GiJyZXM5aLLx62GYixtJ5,Jesus Changed My Life (Deluxe Edition),https://open.spotify.com/album/1DaO9r3sgudFiiBYVPGrSo,Katy Nichole,https://open.spotify.com/artist/4sdhhi6q1Ez9l5PagQsykC,2024-07-05,214604,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
gracious,https://open.spotify.com/track/4LB87AcU2R1ANe8RuzQgqj,gracious,https://open.spotify.com/album/4EBdUCBXP4QJVEOUGMKcIL,"Simply Worship, Ingunn","https://open.spotify.com/artist/5UucvApgxhrt1ZXON01nkM, https://open.spotify.com/artist/0qqTRZQ0qZ1aE3vagkMOul",2024-10-10,218955,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
Grave Digger,https://open.spotify.com/track/6jwc4eHtQo2jlHOYnG07ls,Grave Digger,https://open.spotify.com/album/0MgJ8Ns32yLtgUXSteD4Ft,Sarah Juers,https://open.spotify.com/artist/39mgk0y3gWDfKqHTAcc2LG,2021-02-12,256052,2021-12-28,The best new music from independent faith-based artists every Wednesday! Cover: CéJae | Artwork: Laina Deene,Fresh Finds Faith
