track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Dangerous,https://open.spotify.com/track/77owG3oLkyd1gEfDsWBwsR,Dangerous,https://open.spotify.com/album/5qizlY01016vOhEFdaWzAA,Dimi Kaye,https://open.spotify.com/artist/4FwnYi9Xjwnu3lbKJ85JRF,2019-07-15,216000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Dangerous Desires,https://open.spotify.com/track/1CT5WeUsZkH2Etdb7HFC6N,Streetwalker,https://open.spotify.com/album/0jlkbUkGsmy37ncfhxlP68,Nightstop,https://open.spotify.com/artist/291Vz2qC5SVLJSKA5mrYij,2019-07-15,209606,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
DarkBot Plotting His Evil Revenge in the UltraCorp HQ,https://open.spotify.com/track/0mtd8dHGHFqHx7K1dpuOOZ,Battle of Planet Arctica,https://open.spotify.com/album/58TRLhoPN0DCtf2jO1BvzJ,"Arctic Mega Defender, Alpha Chrome Yayo","https://open.spotify.com/artist/4AQcUa62ohDxrUzHY1nS8X, https://open.spotify.com/artist/5zLis4yrXwIFGKX7ZKZd12",2019-09-04,254117,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Darkness,https://open.spotify.com/track/539y2n1UYiM2gyYJKGNuuQ,Darkness,https://open.spotify.com/album/1fw9QzRLdH01FAInVNT702,Daniel Deluxe,https://open.spotify.com/artist/0OTY72l7CC7ynKzp6N2o5b,2019-08-05,257490,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Daylight Dismal Discovery,https://open.spotify.com/track/29dxgWrheQIAf9LeMqmLB9,"Weekend Homicide, Vol. 1",https://open.spotify.com/album/5diUTRVysF09bFBXyqQLty,Maniac_2084,https://open.spotify.com/artist/3km7TCYRwBojpBvZGaO7ek,2020-02-24,166828,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Days of the Running Man,https://open.spotify.com/track/3U8AYySXobEs4U633z0qCB,Days of the Running Man,https://open.spotify.com/album/0xpjuZsIdLojpRsrIHL6GC,Droid Bishop,https://open.spotify.com/artist/0HPVHsbV2yIYPp2Pk4kdHe,2019-07-15,341995,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Dead Horizon,https://open.spotify.com/track/1VtNMYo31NIRxy6WxD8z3b,"Rehearsals, Vol. 1",https://open.spotify.com/album/6QRvoGNS8bDzIakmpXGTiJ,Ferus Melek,https://open.spotify.com/artist/0lixXBzjyw24C4yrzzccGj,2020-07-24,192000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Deadchrome,https://open.spotify.com/track/1x6Az4xNwJtnjAiARexYzp,Suncore,https://open.spotify.com/album/6A2jgslMFDdtyyffBmUdf2,Niky Nine,https://open.spotify.com/artist/6BfisSQ0hi2SM8ldtYosDw,2019-07-15,284744,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Death Squad,https://open.spotify.com/track/5Pzy7ts3FbpKU5pD7XmkHs,The Uncanny Valley,https://open.spotify.com/album/1P0XIILJzTc9SzkZe4QutA,Perturbator,https://open.spotify.com/artist/244uLu9lkdw39BJwlul3k8,2019-07-15,265264,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Death Valley,https://open.spotify.com/track/2z7IHGDY7zPbfLaXxed3kO,Death Valley,https://open.spotify.com/album/4WmvVXO0O6AkzaxXEZCNB7,Mskra,https://open.spotify.com/artist/3jroV0g9frYvO4t1UbKtcM,2019-09-04,311472,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Deep Field,https://open.spotify.com/track/18L6ZBth9gCRFKoncvTFie,Deep Field,https://open.spotify.com/album/2IHZu5W9NIXEeM0wKyzFb9,Gibarian,https://open.spotify.com/artist/0vfnHsVOjl2X4YiYbXtZrI,2019-07-18,270000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Deep Within (Paradox),https://open.spotify.com/track/6spVxc8sC9WWSiwz5JQguN,Fantastic Tales of a Future Lost,https://open.spotify.com/album/4qMJEega35nMFZcUYwD1dM,Victor Roy,https://open.spotify.com/artist/6zNz8nA38qp7UXGSU9y2Z1,2020-02-24,283130,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Devant,https://open.spotify.com/track/6bqpl6Hi7fVGycbPA55CmL,Ornaments,https://open.spotify.com/album/5b1WAngXJHEDow5XfNkzIm,Sferro,https://open.spotify.com/artist/2GJ1wriDYK0enbqODh6g6P,2019-07-15,238181,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Deviant,https://open.spotify.com/track/4wOhPUptCNCCJK0OtjFzpy,Bionic Chrysalis,https://open.spotify.com/album/56n55PFKr0wR2R90tfQiVe,DEADLIFE,https://open.spotify.com/artist/6YAOorJSNGWyH8m9N7cDeX,2019-07-15,322075,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Diabolic,https://open.spotify.com/track/68ngtC3pGiTjXcFwxYCJ7Z,The Shape,https://open.spotify.com/album/6FrmsWgHEf8JGco0YPFOjJ,Dance With the Dead,https://open.spotify.com/artist/2KtnZQwMQJN3uyI8eHZRvm,2019-07-15,259834,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Disco Hunt,https://open.spotify.com/track/0nfaoATlkfTA6NtPP5uYmB,Nightdrive to the Disco,https://open.spotify.com/album/70kLDT2qPMhkTBqvzmjw5W,Vincenzo Salvia,https://open.spotify.com/artist/0B1OIGHmTqq2gEn4IMaEci,2019-07-15,262687,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Dream FX,https://open.spotify.com/track/03dim3IEyLQGzKq8Yu641y,Exile,https://open.spotify.com/album/2FObixyCMUYQoTdp2INbNv,Daniel Deluxe,https://open.spotify.com/artist/0OTY72l7CC7ynKzp6N2o5b,2020-01-15,192024,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Drive,https://open.spotify.com/track/5rnRpNFJkv9h9hVUDhMfXw,Cyberpunk EP,https://open.spotify.com/album/7i8tKtIKPpKUo8LfilzRFc,Hyper,https://open.spotify.com/artist/6DFJfhZxwWe1yKQvRDJmdl,2019-07-15,204000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Driving Force: Neon Fog,https://open.spotify.com/track/6muN7HQBqTiicVPFwiZpcU,Katana Zero (Original Soundtrack),https://open.spotify.com/album/23KCp1w3aJeKdMrqcyodWK,Bill Kiley,https://open.spotify.com/artist/6jYO2wnv847jRUsA7dciSs,2019-07-16,256866,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
"Earth, Air, Fire, Water",https://open.spotify.com/track/5qML6ln3xCocNbXVjP2ObA,Black Lake,https://open.spotify.com/album/7xfRndE4SdMcDEy00x9cBz,BurningTapes,https://open.spotify.com/artist/5R7JYYZqQqt8M35dBOAX3v,2019-07-15,193375,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
ED-209,https://open.spotify.com/track/3jf1bjkG966JKlimfvPxxW,ED-209,https://open.spotify.com/album/5MPCzk98Geo0eczersCQid,Dark Smoke Signal,https://open.spotify.com/artist/58bgh5AlgD5jEKBJlt9hs5,2019-07-15,222000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Electra Complex,https://open.spotify.com/track/6XgFH5rZAzFSWnGbT5Vjmr,Electra Complex,https://open.spotify.com/album/0KIwTGDM4xQfk4CF0TcrhV,Levinsky,https://open.spotify.com/artist/7dmwNthcqddweKKje88z55,2019-07-16,285714,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Electric Death Machine,https://open.spotify.com/track/4bxOEBEaTfD1gnWQjI3dUy,Autoviolator,https://open.spotify.com/album/7CZ3sLzgl8VO0iqg6YiBTB,Neoslave,https://open.spotify.com/artist/5iaVOli0HEhe5paNpfBnO6,2019-07-15,199666,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Electric Guillotine,https://open.spotify.com/track/7J5wKFXFmIU9E3SmAEsJJB,Apocalypse,https://open.spotify.com/album/34P2PUOA7HyHaR0JFXEXxp,We Are Magonia,https://open.spotify.com/artist/6ZfZ3k4azxmrGfYoJHdJJP,2019-07-15,235422,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Electrified,https://open.spotify.com/track/1EPeunxaU0st0JMGBIb13N,Activation,https://open.spotify.com/album/651vQaCsIEcCCLWJgdXuzp,Danger Mode,https://open.spotify.com/artist/0iQiDjndfxOvBFk5l3MHEg,2019-07-15,163529,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Electrified!,https://open.spotify.com/track/7GGAK4jvjVXES9iMX54cvp,La Boum,https://open.spotify.com/album/0wy15Y6iIDQMTuYDaW81vT,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2021-12-03,194000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
End of Line,https://open.spotify.com/track/4NknQvNULU4768BmrnSJZi,TRON: Legacy,https://open.spotify.com/album/0eTqkMKsd4x9c8t9cQiEOv,Daft Punk,https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi,2020-02-05,156480,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Entangled,https://open.spotify.com/track/0yUOaSpQWgnqfwjAF4UYGg,Serenity Pt. 1,https://open.spotify.com/album/7hKidknbZigmRNapKdMgva,Fraunhofer Diffraction,https://open.spotify.com/artist/3s001vzLUM01WSssGvHhXA,2020-12-07,401250,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Escape from TeraCom 9,https://open.spotify.com/track/2cm1xiLiR0UsJ8PFAnnG2s,ReKall,https://open.spotify.com/album/5xHPLsmqW46M91z04BKvYq,Eyeshadow 2600 FM,https://open.spotify.com/artist/355TNaPlosj1FwN7sfSvAe,2019-07-15,320597,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Exoplanet,https://open.spotify.com/track/5cjU8O0DgUYqYICJLZh00J,Voyager,https://open.spotify.com/album/55iWHL1HmmyyCyLbtRfNih,Saturn Will Not Sleep,https://open.spotify.com/artist/53Vg9tuYpTSlrrWH9CLTN4,2019-07-15,276808,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
F14 Tomcat,https://open.spotify.com/track/4cpfPTt7Cgg2l5rtZ1J2J6,Moonwalk,https://open.spotify.com/album/608OG8Xz8qHl755HcMGeUI,Galaxy 80,https://open.spotify.com/artist/0GL1UYxNUu3GoI2h8H81Z1,2019-07-15,258681,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Fahrenheit,https://open.spotify.com/track/29J0OTJNBsJlbLGjVagx6I,Syndicate Shadow,https://open.spotify.com/album/016dMPf9Jjpu8unSQMl4by,Neon Nox,https://open.spotify.com/artist/4hePFF9hQhzhZ1ZHELHYa5,2019-07-15,323000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
FCKD,https://open.spotify.com/track/6w9zusNDxi0gmcH6FrHRtE,Cyberpunk EP,https://open.spotify.com/album/7i8tKtIKPpKUo8LfilzRFc,"Hyper, Mark Arn","https://open.spotify.com/artist/6DFJfhZxwWe1yKQvRDJmdl, https://open.spotify.com/artist/5xBqBIu7ESuIlJ4cLsS1B8",2019-07-15,206400,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Fear Itself,https://open.spotify.com/track/2p8Dbh82oSPaYXMdlBcYN1,Sci-Fi Violence,https://open.spotify.com/album/4b0TuR93sOG7xMATOXHY1u,"FacexHugger, Gregorio Franco, Street Cleaner","https://open.spotify.com/artist/6KFQr7HKNgmH93PFnJd1uA, https://open.spotify.com/artist/4A62eMSETwz3eJIVpw19g5, https://open.spotify.com/artist/5JZgp0VC1pINQXHLU3tuEW",2020-12-07,250673,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Fight Those Invisible Ninjas,https://open.spotify.com/track/0TafMZQB02c8D71VJyGSh4,Fight Those Invisible Ninjas,https://open.spotify.com/album/47qz3wChIgkY0xrTHciOfq,Watch Out For Snakes,https://open.spotify.com/artist/4YfuCTKTW5IKTnffVXAUXp,2021-02-23,315332,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Fight to the Top,https://open.spotify.com/track/2DXtM5AVjuM0wcnfg2RqzC,Skull and Shark,https://open.spotify.com/album/7H4C6SZtg3ZeAq2UfCptbH,Lazerhawk,https://open.spotify.com/artist/3Fobin2AT6OcrkLNsACzt4,2019-07-15,249850,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Flesh of Fallen Angels,https://open.spotify.com/track/4gkiUkgQsrXjt39V0kqx6A,American Nightmares,https://open.spotify.com/album/3XOyDMpacvucBMPCiPGWvB,Absolute Valentine,https://open.spotify.com/artist/0ntJWEv4bwPUp16SabEbKM,2021-01-25,167000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Forever Linda Lee,https://open.spotify.com/track/7kCPTBNgbcgbqiwzX12FGy,Forever Linda Lee,https://open.spotify.com/album/7uCJGpWTVHQGOZqWhUI1jW,PatternShift,https://open.spotify.com/artist/6MNFOvQOGj0BYmHJa6tVIV,2019-07-15,370285,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Forgotten World,https://open.spotify.com/track/1TXWoy4KtZdDDAiVD3YtE4,Depths of Perception,https://open.spotify.com/album/7icfYVwkedJcPjzCuQwGmt,Depthcruiser,https://open.spotify.com/artist/0RwBgMzUdepUvLD3Q1Sqfm,2019-11-07,210000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Future on a Train,https://open.spotify.com/track/6Pq1D3ySv4y5EQ0eoW9Kfo,Neon Dreams,https://open.spotify.com/album/5V4FWUrR1BvHoTOP4hy40N,DJ The Darksider,https://open.spotify.com/artist/6rsEwLQHVWaWbSAn5clKrv,2020-01-10,541090,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Future War,https://open.spotify.com/track/4AGMTwog43OAXHu8EROJMv,Giant Space Lasers,https://open.spotify.com/album/7doJ19nDvuUDeM8tM1Id4v,Runaway Droid,https://open.spotify.com/artist/3Ek1ULLo4QcO4JKEelaedq,2019-09-04,220363,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Futurehole,https://open.spotify.com/track/2Xz6F4GkrQU4vcQeiskC6I,Cosmos,https://open.spotify.com/album/5i9yJhvk2Twxy5Z4R1M4NG,Sonic Gap,https://open.spotify.com/artist/6QRr0IwTkKmxqIv5jPAEwq,2020-10-22,177000,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Futurewave,https://open.spotify.com/track/4xAzQpjrXRR6qIqwvHrcnH,This Was the Future,https://open.spotify.com/album/3YD2K4JvfPP7zAdQFEf9Ws,Kizunaut,https://open.spotify.com/artist/4BeGSD1t51ZoJDrd8zKGP0,2019-11-04,367881,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Gaia,https://open.spotify.com/track/5TatvBHxJewWQFfM8B3eA7,This Liminal Reality,https://open.spotify.com/album/1rvx5y1woy53SCHBXDccDo,Signal Void,https://open.spotify.com/artist/6MVlfYDSMkQoLJnKC00ZzA,2020-12-14,250903,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Gamechanger,https://open.spotify.com/track/5bPwnmPUsaSwHs7nBYAebf,Escape From Neon City (Deluxe Edition),https://open.spotify.com/album/6n0w1pY8ggbI9RW1lJgvXy,Fury Weekend,https://open.spotify.com/artist/7KxS1dL7Q7jxMkyb2ZvzXH,2020-12-14,257142,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Genesee Avenue,https://open.spotify.com/track/5Wrd7eU7jcJPoZEU1Z26ow,Behemoth,https://open.spotify.com/album/4hKGxesRxEIlQJqvvmKqId,Gost,https://open.spotify.com/artist/46HcJG62ky3Tj7yJpB2Qqg,2019-07-15,232820,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Ghost in The Shell - Ultra Music Festival Edit,https://open.spotify.com/track/6yCS4krNSPIvuUeYWWqILo,Ghost in The Shell,https://open.spotify.com/album/2d6ZEPLIaKR0mpYiTVU2oY,"Ghost in The Shell, Magnus Deus","https://open.spotify.com/artist/5b6BHXWm5476zsENRGXPni, https://open.spotify.com/artist/2ucNjOKWBIEBnzvFgmJAn3",2019-07-15,390861,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Ghost Trigger,https://open.spotify.com/track/1v49j1AFGI7cPTbjqWik3n,Umbra Complex,https://open.spotify.com/album/5NCDtJJRUc8a5nRA2VUKU6,"Shikimo, Fractal Man","https://open.spotify.com/artist/322yxVmKeH1lKYRKEAXGhe, https://open.spotify.com/artist/28VMLZhrJILgl5WUAoG5Ke",2019-07-15,302608,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Ghostwalker,https://open.spotify.com/track/4yzLrdLPIFOXgibnbw49qR,Ghostwalker,https://open.spotify.com/album/4tNnIIlxabhE1EVuUdgXlv,Zombie Hyperdrive,https://open.spotify.com/artist/72naL8vQVNsx85zPLuTSWf,2020-08-14,222841,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Girls with Guns,https://open.spotify.com/track/36lM5PEwwHcfoHuCJ4LPqm,Invaders,https://open.spotify.com/album/2YQPtMrrfXdnPCT84uBwwC,Hollywood Burns,https://open.spotify.com/artist/0m8rUYGZIXTo8knUYP7uB9,2019-07-15,212680,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
God Complex,https://open.spotify.com/track/4m4Yj2z7CG1LUNbcg1uOP3,New Model,https://open.spotify.com/album/7ksle1gFTICo9rKw14dvC5,Perturbator,https://open.spotify.com/artist/244uLu9lkdw39BJwlul3k8,2019-07-18,565183,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Godspeed,https://open.spotify.com/track/36tMLhWhF26brjSpc7XlFY,Neon West Zero,https://open.spotify.com/album/69JhiYUygokxoKYMOI185e,Wayfloe,https://open.spotify.com/artist/79QJSuBrbDVAtWerM3yGup,2020-12-14,218400,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Going from Red to Green Via Orange,https://open.spotify.com/track/49bnxRLMV2CtV4VNlrGhAx,Going from Red to Green Via Orange,https://open.spotify.com/album/4oX0qRMxRzfFL12WMvZWKh,Naked Congress,https://open.spotify.com/artist/0Sk6mZ2MKjD31i0iXzeDiF,2019-07-29,242857,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Gone This Night,https://open.spotify.com/track/22PbSPFiOyVu5Ctnypjj7v,Gone This Night,https://open.spotify.com/album/77rbAhxXasxiss7N42Au3S,Synthapex,https://open.spotify.com/artist/3P90RqvopZSTofOUjvh8xl,2019-07-15,274390,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Gridlock,https://open.spotify.com/track/1lXOjA9NEKmvvjBsvcZuFT,Retrohack,https://open.spotify.com/album/200874HR7YfvZo6vx3nOXt,Inexedra,https://open.spotify.com/artist/5l1HGzksEbvdaazB2hFDzu,2019-08-10,316010,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Grip,https://open.spotify.com/track/79Cqf7PkJn1ZfCMsn4SptL,EP II,https://open.spotify.com/album/7legUBhvWBfAlmbQQYQEyT,Power Glove,https://open.spotify.com/artist/0dalJaAT80lKfkZsC86lnW,2020-12-14,275294,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Halley,https://open.spotify.com/track/5LNivYMZisnKfv3yQ76IrD,We Don't Belong Here,https://open.spotify.com/album/5dxoRUVamIeEbBbJwRJ626,Ferus Melek,https://open.spotify.com/artist/0lixXBzjyw24C4yrzzccGj,2019-07-15,233902,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
He Fights for Us,https://open.spotify.com/track/5VS3oCynRW3Qp8ga81T82C,He Fights for Us,https://open.spotify.com/album/1qC2P7WpQEjtujKza0B3un,Slprs,https://open.spotify.com/artist/4ePT6uul45VPs90qcaH70B,2019-07-15,160699,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Heavy Metal Brothers,https://open.spotify.com/track/10VfLWYzB3HDsy2cURe7Yy,Heavy Metal Brothers,https://open.spotify.com/album/6Dzgh1UH98YZ6nAUgoYRUx,Fighter Jets,https://open.spotify.com/artist/6kzcQB6tyfyVIwnwoWV7vH,2021-09-16,263119,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Highrider,https://open.spotify.com/track/6y2XdutAlhd7r1kxTTNJ67,The Dark,https://open.spotify.com/album/0xvgwOCQusbVmBmgno2Wfg,"Starfarer, DreamReaper","https://open.spotify.com/artist/7b2ClJ7TipeidVNEFhgIOk, https://open.spotify.com/artist/3ymwdUUHPaNIVeWoACbiIg",2022-01-28,232500,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Hostile Fleet Detected,https://open.spotify.com/track/64B6HyrO75CUteP0W6yoga,Stellaris: Apocalypse,https://open.spotify.com/album/3zAjiIIqyBpeftMJpofOJb,Andreas Waldetoft,https://open.spotify.com/artist/7eyudpSl4KF7iXun4H2PSh,2019-11-25,242602,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Human Hardware,https://open.spotify.com/track/0BN0PJBuz4tJTQldzQNQGo,Androids Anonymous,https://open.spotify.com/album/5UKblNtIsmZVDtsrOHTqn8,Miles Matrix,https://open.spotify.com/artist/4QOOUiO32hTatHTKVrIlHZ,2019-11-28,277005,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Humanizer,https://open.spotify.com/track/2jOmSOH05kvgzPf3f1Kjyn,Humanizer,https://open.spotify.com/album/0QcFpWXX2C626xHixY3wA2,Powercyan,https://open.spotify.com/artist/14qTmSe1g7dCJWETNruTEm,2020-12-07,333506,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Hunt Mode,https://open.spotify.com/track/7BIvVYbRPJfGb1apwCFbTf,Hunt Mode,https://open.spotify.com/album/6RMv8ux5jktclnW8OmlD7P,Xetrovoid,https://open.spotify.com/artist/3YuUN7V467bTSk3sIdo3n4,2019-07-15,251429,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Hyperdrive,https://open.spotify.com/track/58HNFwhIyVfsz7GJCYODgy,Starpilot,https://open.spotify.com/album/6pwe1QMuVacnQ1RtLm2AdY,World Complete,https://open.spotify.com/artist/7kmiMqEnJID3dyEfU3vdWq,2020-09-04,322500,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Hyperdrive!,https://open.spotify.com/track/27UDgyxXtxChxyZDhUp5oG,Hyperdrive!,https://open.spotify.com/album/5TJye1pUkMXFitmvnOdVWz,"Reed Reimer, Benjamin Emory Larson, Devin Townsend","https://open.spotify.com/artist/54bUKwAaWfbpsGOLk0Dmg8, https://open.spotify.com/artist/2CqzjsXKdhGRHv5G5vxZG7, https://open.spotify.com/artist/6uejjWIOshliv2Ho0OJAQN",2020-02-24,189600,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
Hypersleep,https://open.spotify.com/track/3jOLDRqxIesrtij6eon89B,This Means War,https://open.spotify.com/album/0IQKAYSzKktyDTSPDLgr2C,Volkor X,https://open.spotify.com/artist/5Us4fLalowFjzrjC85k4Xq,2019-07-15,354320,2020-12-07,Epic playlist full of amazing cyperpunk-themed Synthwave &#x2F; Retrowave. Updated regularly.,Cyberpunk Synthwave
