track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Folie à amphion,https://open.spotify.com/track/4X5fkuK8fbrlUARtdxbD2h,Passion Gitane,https://open.spotify.com/album/3dQ85ldFwfDtl2WNdaED1l,Daniel Colin,https://open.spotify.com/artist/2ou5vHf8Vp1ru210N1fi5F,2023-03-07,130346,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Fontainebleau,https://open.spotify.com/track/0lHtjEll4CWMMx88sq2Osa,Fontainebleau,https://open.spotify.com/album/6icp2OONihDsCvAHDDjdrz,"Snorre Kirk, Joe Webb, Giacomo Smith","https://open.spotify.com/artist/1QgZiL5uQ3WN1sMkmbVaGM, https://open.spotify.com/artist/1sOlO8Btmufez22Yf0Ofs6, https://open.spotify.com/artist/6mW13TDxyopjGM4ZNOr4ex",2024-09-02,221842,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Forêt de Hêtres,https://open.spotify.com/track/3WG0yb0OLB99N3NAIlCWKo,Forêt de Hêtres,https://open.spotify.com/album/2p7ku7TRCskCv3qdHJDPSL,Marc & Friends,https://open.spotify.com/artist/4jCJXUMoxVJn5ZVYMxLwnV,2023-04-13,174000,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Fragile,https://open.spotify.com/track/0GtinxtEBaIfjQ3MeZmBSD,Fragile,https://open.spotify.com/album/633ITRU98vaPptgSFYcmG6,Marc & Friends,https://open.spotify.com/artist/4jCJXUMoxVJn5ZVYMxLwnV,2023-05-18,141395,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
French Press,https://open.spotify.com/track/7bl9M1KZTZglIYfygVb0Pb,French Press,https://open.spotify.com/album/0YVgQG1VzjBgkd1Oigv5lr,Martín Lima,https://open.spotify.com/artist/5e3qpW081a7wvT7G2EIj51,2024-08-19,189498,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
French Printer,https://open.spotify.com/track/4hDqA6Otb0viBsGazT7iDs,Parfum de Paris,https://open.spotify.com/album/3gHpNebmsHMAiLJZoIohHl,Cordeone,https://open.spotify.com/artist/1oWxX91ViQeuJImpXilLpZ,2023-06-15,117206,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Germaine,https://open.spotify.com/track/3D7XKxSW2giVfFMEm7Sym9,Passion Gitane,https://open.spotify.com/album/3dQ85ldFwfDtl2WNdaED1l,Daniel Colin,https://open.spotify.com/artist/2ou5vHf8Vp1ru210N1fi5F,2022-11-25,137813,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Germaine,https://open.spotify.com/track/6M3dKusOA9jKFTyYtZroWj,Valse musette de Paris,https://open.spotify.com/album/6DhvEyNar7K1i3gVcS0rGH,Enrique Ugarte,https://open.spotify.com/artist/50XfjlKluHTqnuuNtr7SHI,2022-08-05,205706,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Germaine,https://open.spotify.com/track/75Oxiew9UEAJNgBfemFLPR,Enrique Ugarte: Valse Musette De Paris,https://open.spotify.com/album/40lbxc3DN4ml0PdpajRj4u,Enrique Ugarte,https://open.spotify.com/artist/50XfjlKluHTqnuuNtr7SHI,2022-02-18,205706,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Germaine,https://open.spotify.com/track/4pKl4xbZeJMPdmxTHHth4H,Enrique Ugarte: Valse Musette De Paris,https://open.spotify.com/album/3eF4eKkt4DHrOUG1A0z6wC,"Joseph Colombo, Enrique Ugarte","https://open.spotify.com/artist/7iqAagE5deQbyOjrtnD7yk, https://open.spotify.com/artist/50XfjlKluHTqnuuNtr7SHI",2022-02-18,205706,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Happy Go Lucky,https://open.spotify.com/track/1pi75PZXe1OGVX6RRUXfLx,Paris Nights: French Gyspy Jazz,https://open.spotify.com/album/03Winiv70Ae2uEgNgDkjvN,Craig Sharmat,https://open.spotify.com/artist/7AOYuTczmJd2pICRBxEPn4,2023-03-07,98429,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Harry Lime's Theme,https://open.spotify.com/track/3uKUBSVaBeIasROH4eYSGZ,Cinema,https://open.spotify.com/album/5G5cAxKMd5LFD4t5FKNI7V,Cafe Accordion Orcherstra,https://open.spotify.com/artist/08vqZfm3Whj0wYPjBhILIc,2023-03-07,175213,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
Hommage à Chagall,https://open.spotify.com/track/0pjWKVZVOGpuzwoeb33B5B,Love Routes (Romantic Accordion Ballads in Rome),https://open.spotify.com/album/3lEXZx6W90Y1WjkWILQwaB,"Stefano Corradi, Gian Pietro Marazza, Luca Garlaschell","https://open.spotify.com/artist/4KnatJMl9LPIdRUSQsYION, https://open.spotify.com/artist/2tgYUszDncWLQhwJzSSfVX, https://open.spotify.com/artist/4uHfosVwJmQAuFyXngLoPo",2022-02-18,201418,2022-05-01,A taste of French café culture; the charming sounds of the Parisian streets.,Café de Paris
