track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Miss You (with Major Lazer & Tory Lanez),https://open.spotify.com/track/7HdZY9UJTylIiNcSDFyUDc,Miss You (with Major Lazer & Tory Lanez),https://open.spotify.com/album/5Q44tz5m4c6y4pG7VPjfj6,"Cashmere Cat, Major Lazer, Tory Lanez","https://open.spotify.com/artist/2LZDXcxJWgsJfKXZv9a5eG, https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp, https://open.spotify.com/artist/2jku7tDXc6XoB6MO2hFuqg",2024-05-21,186231,2023-11-24,cookin&#x27;,Aish
moonlight,https://open.spotify.com/track/2Qn6WHJrY5Im82Jux8FboH,rapunzel,https://open.spotify.com/album/305fd6KSKY40Yjgwvm2ck6,Dhruv,https://open.spotify.com/artist/70NcAr4ZtA3FAqU16iQZSb,2023-06-10,159130,2023-11-24,cookin&#x27;,Aish
MOOO!,https://open.spotify.com/track/00bWqt93aqLXqKtzZoq7Jw,MOOO!,https://open.spotify.com/album/3RElHqlTLwykUD4dXfEK1W,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2023-06-11,286516,2023-11-24,cookin&#x27;,Aish
Mulberry Street,https://open.spotify.com/track/19kX6hSlYH31js2SL4jgrj,Scaled And Icy,https://open.spotify.com/album/0Q5XBpCYFgUWiG9DUWyAmJ,Twenty One Pilots,https://open.spotify.com/artist/3YQKmKGau1PzlVlkL1iodx,2023-06-11,224398,2023-11-24,cookin&#x27;,Aish
Mystery Lady (feat. Don Toliver),https://open.spotify.com/track/2Ee9amLUslOwgoJWZEpSSD,Mystery Lady (feat. Don Toliver),https://open.spotify.com/album/3iJYwx4U2xHyDi7BRjskIJ,"Masego, Don Toliver","https://open.spotify.com/artist/3ycxRkcZ67ALN3GQJ57Vig, https://open.spotify.com/artist/4Gso3d4CscCijv0lmajZWs",2023-06-11,228453,2023-11-24,cookin&#x27;,Aish
Nasamajh,https://open.spotify.com/track/2oSnGQbI4tZxImmCs2c4PP,Nasamajh,https://open.spotify.com/album/7fTIaFAyvlzQb87XO870QC,Aditya Rikhari,https://open.spotify.com/artist/3ozYqVCLohfpXIhalkhM8D,2023-06-11,249538,2023-11-24,cookin&#x27;,Aish
Navajo,https://open.spotify.com/track/6zWU7YALeEDMcPGhKKZJhV,Navajo,https://open.spotify.com/album/5DxMTCWwHlaz4Hx1og50xL,Masego,https://open.spotify.com/artist/3ycxRkcZ67ALN3GQJ57Vig,2023-06-11,194157,2023-11-24,cookin&#x27;,Aish
Niña,https://open.spotify.com/track/0NwlG2Yo9O296mEZmcvEM3,Reyna Tropical,https://open.spotify.com/album/5KZ8v3D7jo520czx7m2Tb6,Reyna Tropical,https://open.spotify.com/artist/7i6bx5ASeX99tjQYqahDXL,2023-06-11,187200,2023-11-24,cookin&#x27;,Aish
No Ouvidinho,https://open.spotify.com/track/4QWumyD2uwiePBBha9XBHI,No Ouvidinho,https://open.spotify.com/album/4Ljc7jLwnwltjgugXbGOoq,Felipe Amorim,https://open.spotify.com/artist/3CIIaeZuFYrAD6PRVyuO4U,2023-06-10,183870,2023-11-24,cookin&#x27;,Aish
Pa'lante,https://open.spotify.com/track/2Zh91nwJJNTyE6WzXfuZrO,Pa'lante,https://open.spotify.com/album/11JyLJwjtga29NFZwreG6o,"Salomón Beda, Santiago Cruz, Luz Pinos, Simon Grossmann, Sie7e, Vicente Cifuentes, Sebastián Romero, Kanaku y El Tigre, Marissa Mur, Alejandro y Maria Laura, TELEBIT, Maréh, Lorena Blume, Números Primos, Pilar Cabrera, Duina Del Mar, Alejandro Roca","https://open.spotify.com/artist/76oqoGaknr9WGOegYTjxdh, https://open.spotify.com/artist/25uROs17YLAtnWWeNfeuTB, https://open.spotify.com/artist/23D2NCgVNbve7gXb2AjOFM, https://open.spotify.com/artist/6t38N9HASTn9ca0PIxfReQ, https://open.spotify.com/artist/11wOrJLuakmQqTuhXXW2xz, https://open.spotify.com/artist/3b06h05NjiPizwnTeGybfG, https://open.spotify.com/artist/0FpJe752weMmwiyJyF8zXq, https://open.spotify.com/artist/27GzlZraldlAG0k7oBqmUS, https://open.spotify.com/artist/5kt4v3JNtP8svtTI8PDFOT, https://open.spotify.com/artist/3jAurSJUGt2LY7V417BF0u, https://open.spotify.com/artist/1IppeXcGxXcEec0znuY7bI, https://open.spotify.com/artist/2SIZkgqao1WVQAuliN0PN4, https://open.spotify.com/artist/3rv2Lj8grP2g6UhyD98L6W, https://open.spotify.com/artist/0s2Cx0lTelNIvyXMX3GyP7, https://open.spotify.com/artist/5gutZJ2QQFov3bjvQftsva, https://open.spotify.com/artist/3NLiMFbrwqCHXPz17pOBTU, https://open.spotify.com/artist/5URJ6ZLvkuvWuSt2SJzR2q",2023-06-11,236058,2023-11-24,cookin&#x27;,Aish
Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,More Life,https://open.spotify.com/album/7Ix0FS4f1lK42C3rix5rHg,Drake,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,2023-06-11,298940,2023-11-24,cookin&#x27;,Aish
Picture Perfect,https://open.spotify.com/track/6vCMEKOIRVGKIgfVPSh32R,Jolé,https://open.spotify.com/album/4aYNssu4RBDByaVtacbpXT,Jolé,https://open.spotify.com/artist/293DzAwiQQs4mkeOzQ6lOu,2023-06-10,174466,2023-11-24,cookin&#x27;,Aish
Pupila,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk,Pupila,https://open.spotify.com/album/2YJviUWVUlAlKku8Ghb3sj,"ANAVITÓRIA, Vitor Kley","https://open.spotify.com/artist/1sPg5EHuQXTMElpZ4iUgXe, https://open.spotify.com/artist/4FGcERJWMg8ENOLixwF71U",2023-06-10,202287,2023-11-24,cookin&#x27;,Aish
Purple Haze,https://open.spotify.com/track/0wJoRiX5K5BxlqZTolB2LD,Are You Experienced,https://open.spotify.com/album/7rSZXXHHvIhF4yUFdaOCy9,Jimi Hendrix,https://open.spotify.com/artist/776Uo845nYHJpNaStv1Ds4,2023-06-11,170813,2023-11-24,cookin&#x27;,Aish
QUE PRETENDES,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,OASIS,https://open.spotify.com/album/6ylFfzx32ICw4L1A7YWNLN,"J Balvin, Bad Bunny","https://open.spotify.com/artist/1vyhD5VmyZ7KMfW5gqLgo5, https://open.spotify.com/artist/4q3ewBCX7sLwd24euuV69X",2023-06-10,222346,2023-11-24,cookin&#x27;,Aish
Quema,https://open.spotify.com/track/6A6cCw7LCB5ob9LRsQwc7I,Orígenes,https://open.spotify.com/album/3OjVcHtegHO8FE3DUkTmTX,Sotomayor,https://open.spotify.com/artist/13UO3EqZHeNkeDQKjUS8oH,2023-06-10,206148,2023-11-24,cookin&#x27;,Aish
Raaton Mein,https://open.spotify.com/track/3v1Tzvk4OcbhQbRMHozwJQ,Moonbounce,https://open.spotify.com/album/4RkBTTmG4mTKnjftCS48wQ,"Gravity, Tsumyoki, Outfly","https://open.spotify.com/artist/7ti25GJHIRWZ5f1WN0T2zO, https://open.spotify.com/artist/19jx3wc1iRshvEKMvzZc1X, https://open.spotify.com/artist/3lpYJAdDhRGm9mFyPxEKBi",2024-04-09,231882,2023-11-24,cookin&#x27;,Aish
Redbone,https://open.spotify.com/track/0WtDGnWL2KrMCk0mI1Gpwz,"""Awaken, My Love!""",https://open.spotify.com/album/7caGY3YPOchIO8xLvTKWN4,Childish Gambino,https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL,2023-06-11,326933,2023-11-24,cookin&#x27;,Aish
Riptide,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,Dream Your Life Away,https://open.spotify.com/album/6rIbiUMmZJfqJRnXhVxFvg,Vance Joy,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,2023-06-12,204280,2023-11-24,cookin&#x27;,Aish
ROXANNE - Remix,https://open.spotify.com/track/5hC7h0yWVMkxhLbNXCscBR,ROXANNE (Remix),https://open.spotify.com/album/1TKGHgC2qxwuZPW30TNEYW,"Arizona Zervas, Swae Lee","https://open.spotify.com/artist/0vRvGUQVUjytro0xpb26bs, https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX",2023-06-11,174548,2023-11-24,cookin&#x27;,Aish
Samjho Na,https://open.spotify.com/track/1d5lpW3gUyq537iuyrb9Lf,Samjho Na,https://open.spotify.com/album/6qe761tZyhwboJVLXlXJ7B,Aditya Rikhari,https://open.spotify.com/artist/3ozYqVCLohfpXIhalkhM8D,2024-05-15,172408,2023-11-24,cookin&#x27;,Aish
Sativa,https://open.spotify.com/track/2pg2TiYo9Rb8KeB5JjP7jS,Trip,https://open.spotify.com/album/7CAAClnSiXdMibPT1oyl4k,"Jhené Aiko, Swae Lee","https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk, https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX",2023-06-11,276960,2023-11-24,cookin&#x27;,Aish
Say So,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,Hot Pink,https://open.spotify.com/album/1MmVkhiwTH0BkNOU3nw5d3,Doja Cat,https://open.spotify.com/artist/5cj0lLjcoR7YOSnhnX0Po5,2023-06-11,237893,2023-11-24,cookin&#x27;,Aish
se essa vida fosse um filme,https://open.spotify.com/track/0hDphSo7vI7gCjEPpD6gu0,se essa vida fosse um filme,https://open.spotify.com/album/1Ekb2K13vBO6VkILvBV6LI,GIULIA BE,https://open.spotify.com/artist/0kjGPGtoyKwKVOZAKmv5K6,2023-06-10,125097,2023-11-24,cookin&#x27;,Aish
Seu olhar - Remix,https://open.spotify.com/track/0iBX7ADbXxYdpqJGGOqG17,Seja o Que For,https://open.spotify.com/album/2ZmqAXmcuBhOnJCsz821zk,"2STRANGE, Lourena, Papatinho","https://open.spotify.com/artist/7mnsTGmApJRfHFs1ymmBIi, https://open.spotify.com/artist/3jLj1sAQaEpLpktyJmyGIh, https://open.spotify.com/artist/0iZz25uH5PLaShpqq84uYv",2023-06-10,198620,2023-11-24,cookin&#x27;,Aish
"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",https://open.spotify.com/album/2TGtXG18s21Q1jnY2TC39M,"DJ Snake, Ozuna, Megan Thee Stallion, LISA","https://open.spotify.com/artist/540vIaP2JwjQb9dm3aArA4, https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY, https://open.spotify.com/artist/181bsRPaVXVlUKXrxwZfHK, https://open.spotify.com/artist/5L1lO4eRHmJ7a0Q6csE5cT",2023-06-10,225600,2023-11-24,cookin&#x27;,Aish
Shut up My Moms Calling,https://open.spotify.com/track/3hxIUxnT27p5WcmjGUXNwx,Shut up My Moms Calling,https://open.spotify.com/album/4qVzNqB4cskFInYfrC7P0S,Hotel Ugly,https://open.spotify.com/artist/35WVTyRnKAoaGExqgktVyb,2023-06-11,164571,2023-11-24,cookin&#x27;,Aish
Silk & Cologne (EI8HT & Offset) - Spider-Verse Remix,https://open.spotify.com/track/5Lv5L45PQmp5CTjs5PlQ6e,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),https://open.spotify.com/album/1bwbZJ6khPJyVpOaqgKsoZ,"EI8HT, Offset","https://open.spotify.com/artist/70rSvlI9SRspEr0C84bJ5Q, https://open.spotify.com/artist/4DdkRBBYG6Yk9Ka8tdJ9BW",2024-05-11,162280,2023-11-24,cookin&#x27;,Aish
Sky Walker (feat. Travis Scott),https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf,War & Leisure,https://open.spotify.com/album/05LEST8E8mkEIl2LRfUkcI,"Miguel, Travis Scott","https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK, https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY",2023-06-11,259333,2023-11-24,cookin&#x27;,Aish
Smooth Criminal - 2012 Remaster,https://open.spotify.com/track/2bCQHF9gdG5BNDVuEIEnNk,Bad 25th Anniversary,https://open.spotify.com/album/24TAupSNVWSAHL0R7n71vm,Michael Jackson,https://open.spotify.com/artist/3fMbdgg4jU18AjLCKBhRSm,2023-06-11,257760,2023-11-24,cookin&#x27;,Aish
Space Song,https://open.spotify.com/track/1ujxjsoNvh4XgS2fUNwkZ2,Depression Cherry,https://open.spotify.com/album/5tTmosmyV33wCiwniZc4Qs,Beach House,https://open.spotify.com/artist/56ZTgzPBDge0OvCGgMO3OY,2023-06-10,320466,2023-11-24,cookin&#x27;,Aish
Starboy,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,Starboy,https://open.spotify.com/album/2ODvWsOgouMbaA5xf0RkJe,"The Weeknd, Daft Punk","https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ, https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi",2023-06-11,230453,2023-11-24,cookin&#x27;,Aish
Stargazing,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,Stargazing - EP,https://open.spotify.com/album/2sPYPyDFwgi1jrRTGhoxq2,"Kygo, Justin Jesso","https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4, https://open.spotify.com/artist/1QDrz3DMMaz3TB1cm0PGDu",2023-06-11,236853,2023-11-24,cookin&#x27;,Aish
STAY (with Justin Bieber),https://open.spotify.com/track/5HCyWlXZPP0y6Gqq8TgA20,STAY (with Justin Bieber),https://open.spotify.com/album/4QLAtpLNUsHEYrcHXmMIZZ,"The Kid LAROI, Justin Bieber","https://open.spotify.com/artist/2tIP7SsRs7vjIcLrU85W8J, https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s",2023-06-10,141805,2023-11-24,cookin&#x27;,Aish
Strawberry Fields Forever - Remastered 2009,https://open.spotify.com/track/3Am0IbOxmvlSXro7N5iSfZ,Magical Mystery Tour (Remastered),https://open.spotify.com/album/2BtE7qm1qzM80p9vLSiXkj,The Beatles,https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2,2023-06-11,247320,2023-11-24,cookin&#x27;,Aish
Summer Luv (feat. Crystal Fighters) - Chrome Sparks Remix,https://open.spotify.com/track/66orPRle7aNvH8EtXroPr6,Summer Luv (feat. Crystal Fighters) [Chrome Sparks Remix],https://open.spotify.com/album/6gW44n2UGQ5cp3oL3Dxavo,"Whethan, The Knocks, Crystal Fighters, Chrome Sparks","https://open.spotify.com/artist/0vqJkZ0RpLZixt3lTmD8vP, https://open.spotify.com/artist/2x7EATekOPhFGRx3syMGEC, https://open.spotify.com/artist/75EZuo5MHV2572NRpMWotC, https://open.spotify.com/artist/2pTCZ9C1fXdaVlv6d5EIXM",2023-06-10,193524,2023-11-24,cookin&#x27;,Aish
Summertime In Paris,https://open.spotify.com/track/6XNANAB7sFvkfho6bMCp7o,ERYS (Deluxe),https://open.spotify.com/album/6cKBoHXh7dKn2gVsGniZ58,"Jaden, WILLOW","https://open.spotify.com/artist/0xOeVMOz2fVg5BJY3N6akT, https://open.spotify.com/artist/3rWZHrfrsPBxVy692yAIxF",2023-06-10,270960,2023-11-24,cookin&#x27;,Aish
Sunflower - Spider-Man: Into the Spider-Verse,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,Hollywood's Bleeding,https://open.spotify.com/album/4g1ZRSobMefqF6nelkgibi,"Post Malone, Swae Lee","https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60, https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX",2023-06-11,157560,2023-11-24,cookin&#x27;,Aish
Suno Aisha,https://open.spotify.com/track/0MjL7YQ02qH7nxfayhbmfp,Aisha (Original Motion Picture Soundtrack),https://open.spotify.com/album/4h2SfJt00zfnnoQSCuOmkc,"Amit Trivedi, Nakash Aziz, Ash King","https://open.spotify.com/artist/7HCqGPJcQTyGJ2yqntbuyr, https://open.spotify.com/artist/4kq8z3vydHjPDggxb16ErB, https://open.spotify.com/artist/1cfG7UM0OD4O1II1nd15Qo",2024-04-07,260026,2023-11-24,cookin&#x27;,Aish
Sway,https://open.spotify.com/track/1w7eNekZsyrLw99oygfDs4,Sway,https://open.spotify.com/album/3fSRbKgYW6kcR1ZFMaaNV4,Tove Styrke,https://open.spotify.com/artist/2QSPrJfYeRXaltEEiriXN9,2023-06-10,210773,2023-11-24,cookin&#x27;,Aish
Sweet Thing,https://open.spotify.com/track/0bqZnsPz4klg5TuWGcKb34,Rufus Featuring Chaka Khan,https://open.spotify.com/album/3iWfRfxjYYQFN2Kvh3GuYX,"Rufus, Chaka Khan","https://open.spotify.com/artist/3MCjwjfIor5FkK3h639qkW, https://open.spotify.com/artist/6mQfAAqZGBzIfrmlZCeaYT",2023-06-11,200146,2023-11-24,cookin&#x27;,Aish
Tadow,https://open.spotify.com/track/51rPRW8NjxZoWPPjnRGzHw,Lady Lady,https://open.spotify.com/album/2wqG59dVVQlJaxoO7N0LJt,"Masego, FKJ","https://open.spotify.com/artist/3ycxRkcZ67ALN3GQJ57Vig, https://open.spotify.com/artist/2FwDTncULUnmANIh7qKa5z",2023-06-11,301893,2023-11-24,cookin&#x27;,Aish
Thank You,https://open.spotify.com/track/1uAba1fsEGStnicsHXpG1r,Thank You,https://open.spotify.com/album/4LqHcAXZOnqcdeggVsVn2Z,Bret James,https://open.spotify.com/artist/04NseFrg9L1BHlCQa8tiBl,2023-06-10,180375,2023-11-24,cookin&#x27;,Aish
The Last Time,https://open.spotify.com/track/29YXX6TCgc7d5jz3BYF7Gc,The Way That Lovers Do,https://open.spotify.com/album/4WLh56ZjwINYBNhaxLvEhA,Prateek Kuhad,https://open.spotify.com/artist/0tC995Rfn9k2l7nqgCZsV7,2024-05-03,219906,2023-11-24,cookin&#x27;,Aish
The Less I Know The Better,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,Currents,https://open.spotify.com/album/79dL7FLiJFOO0EoehUHQBv,Tame Impala,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,2023-06-10,216320,2023-11-24,cookin&#x27;,Aish
THE SHADE,https://open.spotify.com/track/1gH1h30wkQdd9zhY3j7a8T,WHO CARES?,https://open.spotify.com/album/2yI4m5Yu2tl8v0It5P9WVz,Rex Orange County,https://open.spotify.com/artist/7pbDxGE6nQSZVfiFdq9lOL,2024-05-05,181506,2023-11-24,cookin&#x27;,Aish
Throw Your Arms Around Me,https://open.spotify.com/track/5WdStzLlaFAnJoYREQw3n9,Crucible - The Songs of Hunters & Collectors,https://open.spotify.com/album/3ZEo5nx18byaapvwDn8dYk,"Neil Finn, Eddie Vedder","https://open.spotify.com/artist/183DuT2WcaEO2tclTJW1tU, https://open.spotify.com/artist/0mXTJETA4XUa12MmmXxZJh",2024-05-19,238253,2023-11-24,cookin&#x27;,Aish
Udd Gaye,https://open.spotify.com/track/5ZsAhuQ24mWHiduaxJqnhW,Ved,https://open.spotify.com/album/7LPx9F9ZQWWvQlKgIQi1OZ,Ritviz,https://open.spotify.com/artist/72beYOeW2sb2yfcS4JsRvb,2023-06-11,180413,2023-11-24,cookin&#x27;,Aish
Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,Jungle Rules,https://open.spotify.com/album/4c2p3TdN7NcQfCXyueCNnC,"French Montana, Swae Lee","https://open.spotify.com/artist/6vXTefBL93Dj5IqAWq6OTv, https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX",2023-06-10,233901,2023-11-24,cookin&#x27;,Aish
Várias Queixas,https://open.spotify.com/track/5Jc9kRv6MLUQkDTAt7J1ro,Várias Queixas,https://open.spotify.com/album/650yIom4GG70i75g8zCD0O,Gilsons,https://open.spotify.com/artist/6q7nMIVgGohQ14mSsq3F8t,2023-06-10,170109,2023-11-24,cookin&#x27;,Aish
W (feat. Gunna),https://open.spotify.com/track/6xW2g0c5uSoa3S6xk9eI4j,W (feat. Gunna),https://open.spotify.com/album/4CGh0wfCdEh3xZVHx8uJK5,"Original Koffee, Gunna","https://open.spotify.com/artist/1gWjcmBsveEYMxOZ0VRi32, https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ",2023-06-11,230151,2023-11-24,cookin&#x27;,Aish
Waiting For (feat. Jamila Woods),https://open.spotify.com/track/02nZeTbm2dRHisH6qsUM5E,aiMless,https://open.spotify.com/album/4l165PoCFHBzfg88mpC68n,"rum.gold, Jamila Woods","https://open.spotify.com/artist/4mErKO4g29SXtBwj4S80aB, https://open.spotify.com/artist/4UodukR17NIQfNu5uaqm9B",2023-06-10,200214,2023-11-24,cookin&#x27;,Aish
We Were Young,https://open.spotify.com/track/1USj0dJqfBxnOiwiOuB7pU,We Were Young,https://open.spotify.com/album/3kZ0FRj4CvEhzvfAws1YfJ,"Petit Biscuit, JP Cooper","https://open.spotify.com/artist/6gK1Uct5FEdaUWRWpU4Cl2, https://open.spotify.com/artist/4kYGAK2zu9EAomwj3hXkXy",2023-06-10,214200,2023-11-24,cookin&#x27;,Aish
West Coast Love,https://open.spotify.com/track/4NFD9ea0uH0MtoC30yNYE1,The Juice: Vol. II,https://open.spotify.com/album/6q8BNcH6wkWwWC0fGoJwkS,Emotional Oranges,https://open.spotify.com/artist/12trz2INGglrKMzLmg0y2C,2023-06-10,215386,2023-11-24,cookin&#x27;,Aish
What You Wanna Try,https://open.spotify.com/track/526fD9LiAEi3KKvhhYfWmm,Masego,https://open.spotify.com/album/2Og05vfN0U9RcT4mLeOW9S,Masego,https://open.spotify.com/artist/3ycxRkcZ67ALN3GQJ57Vig,2023-06-11,159242,2023-11-24,cookin&#x27;,Aish
Won't Be Late (feat. Drake),https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,Won't Be Late (feat. Drake),https://open.spotify.com/album/4v0FSMsulZqfi28KIdwDfb,"Swae Lee, Drake","https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX, https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4",2023-06-10,218709,2023-11-24,cookin&#x27;,Aish
Yellow,https://open.spotify.com/track/34Jfxprxev4z3iF3R0wG0b,Yellow,https://open.spotify.com/album/3pC14s49yUVj2VJskAshde,"Vancouver Sleep Clinic, Pop Goes Ambient, Amelia Magdalena","https://open.spotify.com/artist/77BznF1Dr1k5KyEZ6Nn3jB, https://open.spotify.com/artist/2jHRNCV3XlGTMJJaBaB3sP, https://open.spotify.com/artist/0z0lcAGtZwp9PUrqUCArLu",2023-06-10,262714,2023-11-24,cookin&#x27;,Aish
Yes I'm Changing,https://open.spotify.com/track/0xtIp0lgccN85GfGOekS5L,Currents,https://open.spotify.com/album/79dL7FLiJFOO0EoehUHQBv,Tame Impala,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,2023-06-11,270680,2023-11-24,cookin&#x27;,Aish
"Yo x Ti, Tu x Mi",https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",https://open.spotify.com/album/3844bY26oeSkqd06th4EYp,"ROSALÍA, Ozuna","https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1, https://open.spotify.com/artist/1i8SpTcr7yvPOmcqrbnVXY",2023-06-10,201040,2023-11-24,cookin&#x27;,Aish
