track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"The Look Of Love, Pt.1",https://open.spotify.com/track/6HvUtPLqkP0t6zd6YNdWby,The Lexicon Of Love,https://open.spotify.com/album/1vkql5n4Vb9j5XG3yxOU66,ABC,https://open.spotify.com/artist/2s79xe5F6eUQkjwjww27Fh,2022-05-18,209160,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
The Power Of Love,https://open.spotify.com/track/2olVm1lHicpveMAo4AUDRB,Greatest Hits: Huey Lewis And The News,https://open.spotify.com/album/0u34k1ANjgZ47uQfG9yaLj,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,2024-05-20,234333,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
The Stroke,https://open.spotify.com/track/2H5BRl8I6IveJ6BgC7FpqQ,Don't Say No,https://open.spotify.com/album/5FATFw46kqvlhayx9QCxLd,Billy Squier,https://open.spotify.com/artist/3Fz2GbraVXhcpXnoi2Oe1r,2022-05-18,218333,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Things Can Only Get Better,https://open.spotify.com/track/1RbOObDFn7GOseR1w529Zj,Dream Into Action,https://open.spotify.com/album/1V8qUSg1WAHf3dCrVYdJ5Z,Howard Jones,https://open.spotify.com/artist/6loBF9iQdE11WSX29fNKqY,2022-05-18,235826,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Trouble In This Town,https://open.spotify.com/track/1YW1XYNrtrFWOeY0SMgTxO,Daddy's Highway,https://open.spotify.com/album/1QZrOR2mF5ziCH2huc9uSl,The Bats,https://open.spotify.com/artist/2YvNi4oPdBgD45gc1UycxW,2024-05-20,164000,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Under Pressure - Remastered 2011,https://open.spotify.com/track/11IzgLRXV7Cgek3tEgGgjw,Hot Space (Deluxe Remastered Version),https://open.spotify.com/album/0xc5IpJM39eEEYSKDrm5kf,"Queen, David Bowie","https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d, https://open.spotify.com/artist/0oSGxfWSnnOXhD2fKuz2Gy",2022-05-18,248440,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Under Pressure - Remastered 2011,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,Hot Space (2011 Remaster),https://open.spotify.com/album/6reTSIf5MoBco62rk8T7Q1,"Queen, David Bowie","https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d, https://open.spotify.com/artist/0oSGxfWSnnOXhD2fKuz2Gy",2024-08-01,248440,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Valerie,https://open.spotify.com/track/3aAuIvgJGdp4wWd60riWfB,Talking Back To The Night,https://open.spotify.com/album/6zpu2C7qPjXrhv5cyuLNZn,Steve Winwood,https://open.spotify.com/artist/5gxynDEKwNDgxGJmJjZyte,2024-05-20,246666,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Video Killed The Radio Star,https://open.spotify.com/track/7o7E1nrHWncYY7PY94gCiX,The Age Of Plastic,https://open.spotify.com/album/2fgCz9kQCDy0miERCy0sCJ,The Buggles,https://open.spotify.com/artist/057gc1fxmJ2vkctjQJ7Tal,2024-08-01,252773,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Video Killed The Radio Star,https://open.spotify.com/track/6t1FIJlZWTQfIZhsGjaulM,The Age Of Plastic,https://open.spotify.com/album/5KKpKvLOS4tCV7cSOwIOWF,The Buggles,https://open.spotify.com/artist/057gc1fxmJ2vkctjQJ7Tal,2022-05-18,253800,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Walking On Sunshine,https://open.spotify.com/track/05wIrZSwuaVWhcv5FfqeH0,Katrina & The Waves,https://open.spotify.com/album/1UQG78YJjaBySRMh0A8Uw7,Katrina & The Waves,https://open.spotify.com/artist/2TzHIUhVpeeDxyJPpQfnV3,2024-05-20,238733,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Wanted Dead Or Alive,https://open.spotify.com/track/0oerlffJSzhRVvtDfLcp3N,Slippery When Wet,https://open.spotify.com/album/0kBfgEilUFCMIQY5IOjG4t,Bon Jovi,https://open.spotify.com/artist/58lV9VcRSjABbAbfWS6skp,2024-08-01,308666,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Wanted Dead Or Alive,https://open.spotify.com/track/2fY6tqgrlrg1ky9fgs0t5u,Slippery When Wet,https://open.spotify.com/album/5uU2uM1RGHfzlA12opjqol,Bon Jovi,https://open.spotify.com/artist/58lV9VcRSjABbAbfWS6skp,2022-05-18,308666,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Welcome To The Jungle,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv,Appetite For Destruction,https://open.spotify.com/album/3I9Z1nDCL4E0cP62flcbI5,Guns N' Roses,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,2024-08-01,272026,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Welcome To The Jungle,https://open.spotify.com/track/0G21yYKMZoHa30cYVi1iA8,Appetite For Destruction,https://open.spotify.com/album/28yHV3Gdg30AiB8h8em1eW,Guns N' Roses,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,2022-05-18,273480,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
When I'm With You,https://open.spotify.com/track/3RJof5CojqlbgZ5adHw50O,Sheriff,https://open.spotify.com/album/23sISo3WqoIysj2AHHem3V,Sheriff,https://open.spotify.com/artist/5jllns7VtBfhF3AyjvZP8d,2022-05-18,238040,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Where The Streets Have No Name - Remastered,https://open.spotify.com/track/21ex8UoVZjOw0wAXWeln5h,The Joshua Tree,https://open.spotify.com/album/4mULDK6YXrFXTfSwvwm4M3,U2,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,2022-05-18,336613,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Where The Streets Have No Name - Remastered,https://open.spotify.com/track/4qgZs0RNjdzKAS22lP0QjY,The Joshua Tree (Super Deluxe),https://open.spotify.com/album/5y6wlw1LnqFnQFruMeiwGU,U2,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,2024-08-01,337505,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
White Wedding - Pt. 1,https://open.spotify.com/track/1gzIbdFnGJ226LTl0Cn2SX,Billy Idol,https://open.spotify.com/album/5ebh0MxkqELmk50xHj2b4k,Billy Idol,https://open.spotify.com/artist/7lzordPuZEXxwt9aoVZYmG,2022-05-18,252200,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Wild Child,https://open.spotify.com/track/08mwhIt0RXw3QnyyjIktAd,Brigade,https://open.spotify.com/album/5CuSWXFhWielWXrXK8Sd8m,Heart,https://open.spotify.com/artist/34jw2BbxjoYalTp8cJFCPv,2024-05-20,270133,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
Willie And The Hand Jive,https://open.spotify.com/track/0f0FXdyHWAx3q7XyU9oLMI,Maverick,https://open.spotify.com/album/4i1BThlM0YcTgcNYkOa7Sl,George Thorogood & The Destroyers,https://open.spotify.com/artist/4n31svBA9GGIYxGxgrQaRK,2024-05-20,249400,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
With Or Without You - Remastered 2007,https://open.spotify.com/track/5JGEAz15LkPoOtFHttDtVs,The Joshua Tree,https://open.spotify.com/album/4mULDK6YXrFXTfSwvwm4M3,U2,https://open.spotify.com/artist/51Blml2LZPmy7TTiAg47vQ,2022-05-18,295520,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
You Give Love A Bad Name,https://open.spotify.com/track/3KYiA4vq6RPO1dE2XROXd8,Slippery When Wet,https://open.spotify.com/album/5uU2uM1RGHfzlA12opjqol,Bon Jovi,https://open.spotify.com/artist/58lV9VcRSjABbAbfWS6skp,2022-05-18,222706,2022-06-10,"A classic playlist full of favorites of the 80s! Featuring hits from Queen, Tears For Fears, The Go-Go's and many many more!",80s Classic Hits | The Best of the 80s
