track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Danger Zone - From ""Top Gun"" Original Soundtrack",https://open.spotify.com/track/34x6hEJgGAOQvmlMql5Ige,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",https://open.spotify.com/album/3uN87hwClF0hult2cxMbAW,Kenny Loggins,https://open.spotify.com/artist/3Y3xIwWyq5wnNHPp5gPjOW,2023-01-24,215133,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Dark Matter,https://open.spotify.com/track/0HLRccMV34ON7T0hH1qEVn,Dark Matter,https://open.spotify.com/album/23OiEvMGO1kNntkCon2ODF,Pearl Jam,https://open.spotify.com/artist/1w5Kfo2jwwIPruYS2UWh56,2024-02-16,211720,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Darkside,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,Different World,https://open.spotify.com/album/3nzuGtN3nXARvvecier4K0,"Alan Walker, Au/Ra, Tomine Harket","https://open.spotify.com/artist/7vk5e3vY1uw9plTHJAMwjN, https://open.spotify.com/artist/1eMmoIprPDWeFdB1FxU6ZV, https://open.spotify.com/artist/6064pL9Hu3Wx2bwJMeOx6o",2022-04-20,211680,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Dive - Recorded At Sound Stage Nashville,https://open.spotify.com/track/2VWBdFsDJVGlRTdz4PvYwy,Spotify Singles,https://open.spotify.com/album/2H18xXYbVopKYddC2VqoPJ,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2022-04-20,260862,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Don't Bring Me Down,https://open.spotify.com/track/72ahyckBJfTigJCFCviVN7,Discovery,https://open.spotify.com/album/1CvVSn2MtKDBR6aWMkNkem,Electric Light Orchestra,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,2023-01-24,243373,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Don't Stop Believin',https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,Escape (Bonus Track Version),https://open.spotify.com/album/43wpzak9OmQfrjyksuGwp0,Journey,https://open.spotify.com/artist/0rvjqX7ttXeg3mTy8Xscbt,2022-04-20,250986,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Don't Stop Believin' (2024 Remaster),https://open.spotify.com/track/5ehcf6UL1TkwozB386cRAp,Greatest Hits (2024 Remaster),https://open.spotify.com/album/1Gtf2hZQlOGVER16uemmzR,Journey,https://open.spotify.com/artist/0rvjqX7ttXeg3mTy8Xscbt,2024-06-26,250835,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Down Under,https://open.spotify.com/track/46RVKt5Edm1zl0rXhPJZxz,The Best Of Men At Work: Contraband,https://open.spotify.com/album/6GYIy1SuhPDrugCZ5yNeQy,Men At Work,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,2023-01-24,220866,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Down Under,https://open.spotify.com/track/3ZZq9396zv8pcn5GYVhxUi,Business As Usual,https://open.spotify.com/album/4HDJMKkwAMVFewqfZcmf84,Men At Work,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,2022-04-20,222320,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Dream On,https://open.spotify.com/track/5MxNLUsfh7uzROypsoO5qe,Aerosmith,https://open.spotify.com/album/19lEZSnCCbVEkKchoPQWDZ,Aerosmith,https://open.spotify.com/artist/7Ey4PD4MYsKc5I2dolUwbH,2022-04-20,266960,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Dream On,https://open.spotify.com/track/1xsYj84j7hUDDnTTerGWlH,Aerosmith,https://open.spotify.com/album/1RDVdxPUaqC4o7Rkm8LoOE,Aerosmith,https://open.spotify.com/artist/7Ey4PD4MYsKc5I2dolUwbH,2023-01-24,267596,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Drive,https://open.spotify.com/track/7nnWIPM5hwE3DaUBkvOIpy,Make Yourself,https://open.spotify.com/album/2i6nd4FV6y7K9fln6eelmR,Incubus,https://open.spotify.com/artist/3YcBF2ttyueytpXtEzn1Za,2022-04-20,232453,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Drops of Jupiter (Tell Me),https://open.spotify.com/track/2hKdd3qO7cWr2Jo0Bcs0MA,Drops Of Jupiter,https://open.spotify.com/album/6j6Zgm7vzAZegr48UppFVT,Train,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,2022-04-20,259933,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Dust in the Wind,https://open.spotify.com/track/6zeE5tKyr8Nu882DQhhSQI,Point Of Know Return (Expanded Edition),https://open.spotify.com/album/6oU298pdPTCQnMx1PYwyUA,Kansas,https://open.spotify.com/artist/2hl0xAkS2AIRAu23TVMBG1,2022-04-20,206266,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Electric Feel,https://open.spotify.com/track/3FtYbEfBqAlGO46NUDQSAt,Oracular Spectacular,https://open.spotify.com/album/6mm1Skz3JE6AXneya9Nyiv,MGMT,https://open.spotify.com/artist/0SwO7SWeDHJijQ3XNS7xEE,2022-04-20,229640,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Every Little Thing,https://open.spotify.com/track/3kgCJPXDlnL5bl1HFesHUi,Yours,https://open.spotify.com/album/6NxQDh433Rl4EQXT6QiQCE,Russell Dickerson,https://open.spotify.com/artist/1E2AEtxaFaJtH0lO7kgNKw,2022-04-20,190640,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Evil Ways,https://open.spotify.com/track/5tmrnhMxx39jnu3kjopMdP,Santana (Legacy Edition),https://open.spotify.com/album/2hQwyoPiM1G9iLWkXqC2Hu,Santana,https://open.spotify.com/artist/6GI52t8N5F02MxU0g5U69P,2023-01-24,238266,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Evil Woman,https://open.spotify.com/track/4N6HYihypXOVL24bnaR4fp,All Over The World: The Very Best Of ELO,https://open.spotify.com/album/1npNR6mWuE6qaqU3GGpNTB,Electric Light Orchestra,https://open.spotify.com/artist/7jefIIksOi1EazgRTfW2Pk,2023-01-24,251680,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Eye In The Sky,https://open.spotify.com/track/39qYD4J4BKvZMQgxfXl5bv,Eye In The Sky (Expanded Edition),https://open.spotify.com/album/4BGd9BmpePqeSfHLeYiCDr,The Alan Parsons Project,https://open.spotify.com/artist/2m62cc253Xvd9qYQ8d2X3d,2023-01-24,276280,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Eye of the Tiger,https://open.spotify.com/track/2HHtWyy5CgaQbC7XSoOb0e,Eye Of The Tiger,https://open.spotify.com/album/4PT9VulQaQP6XR1xBI2x1W,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2023-01-24,243773,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Eye of the Tiger,https://open.spotify.com/track/2KH16WveTQWT6KOG9Rg6e2,Rocky IV,https://open.spotify.com/album/3t3BbpFJiGcXl4jI5CRLLA,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2024-02-09,245640,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Feel So Close - Radio Edit,https://open.spotify.com/track/1gihuPhrLraKYrJMAEONyc,18 Months,https://open.spotify.com/album/7w19PFbxAjwZ7UVNp9z0uT,Calvin Harris,https://open.spotify.com/artist/7CajNmpbOovFoOoasH2HaY,2022-04-20,206413,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Float On,https://open.spotify.com/track/2lwwrWVKdf3LR9lbbhnr6R,Good News For People Who Love Bad News,https://open.spotify.com/album/0TGTGuc2vXv6ZECoAf52N0,Modest Mouse,https://open.spotify.com/artist/1yAwtBaoHLEDWAnWR87hBT,2022-04-20,208466,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Foolish Heart,https://open.spotify.com/track/4mxkQkZSX1BWgIYh5Q2Jt9,Street Talk (Expanded Edition),https://open.spotify.com/album/0laWXQxeNNyr3N6waUu4tw,Steve Perry,https://open.spotify.com/artist/5xQKoGD7Ql92fWd1uWwKkf,2023-01-24,219720,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Footloose,https://open.spotify.com/track/6W2VbtvMrDXm5vYeB7amkO,"Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",https://open.spotify.com/album/3uN87hwClF0hult2cxMbAW,Kenny Loggins,https://open.spotify.com/artist/3Y3xIwWyq5wnNHPp5gPjOW,2023-01-24,220706,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
"Footloose - From ""Footloose"" Soundtrack",https://open.spotify.com/track/4YR6Dextuoc3I8nJ0XgzKI,The Essential Kenny Loggins,https://open.spotify.com/album/68ZonGoyvksZu4sqqNXect,Kenny Loggins,https://open.spotify.com/artist/3Y3xIwWyq5wnNHPp5gPjOW,2022-04-20,226293,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Foreplay / Long Time,https://open.spotify.com/track/39C5FuZ8C8M0QI8CrMsPkR,Boston,https://open.spotify.com/album/2QLp07RO6anZHmtcKTEvSC,Boston,https://open.spotify.com/artist/29kkCKKGXheHuoO829FxWK,2023-01-24,467640,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Foxey Lady,https://open.spotify.com/track/23MrkN7g6Q5U7GLIxNHN1B,Are You Experienced,https://open.spotify.com/album/7rSZXXHHvIhF4yUFdaOCy9,Jimi Hendrix,https://open.spotify.com/artist/776Uo845nYHJpNaStv1Ds4,2023-01-24,198773,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Free-For-All,https://open.spotify.com/track/7kleAV1lfwHi3XNsLaAKHR,Free-For-All,https://open.spotify.com/album/5B6isdRITcRck28rHeamXE,Ted Nugent,https://open.spotify.com/artist/21ysNsPzHdqYN2fQ75ZswG,2023-01-24,201760,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],https://open.spotify.com/track/2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],https://open.spotify.com/album/2ePFIvZKMe8zefATp9ofFA,"Pharrell Williams, Nile Rodgers, Thomas Bangalter, Guy-Manuel de Homem-Christo, Daft Punk","https://open.spotify.com/artist/2RdwBSPQiwcmiDo9kixcl8, https://open.spotify.com/artist/3yDIp0kaq9EFKe07X1X2rz, https://open.spotify.com/artist/41vv2Tj1knysv6MuFUmdwi, https://open.spotify.com/artist/2NvZ35VexRu6LmfVlArMPq, https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi",2022-04-20,248413,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Glory Days,https://open.spotify.com/track/2Y90nL1ohB4sgYELDs7uNx,Born In The U.S.A.,https://open.spotify.com/album/0PMasrHdpaoIRuHuhHp72O,Bruce Springsteen,https://open.spotify.com/artist/3eqjTLE0HfPfh78zjh6TqT,2022-07-08,254733,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Got to Get You Into My Life,https://open.spotify.com/track/4vGQNeWAh2WKPYsqhp5wSg,"The Best Of Earth, Wind & Fire Vol. 1",https://open.spotify.com/album/2FW0uQ4WL25umm5p2VrZO7,"Earth, Wind & Fire",https://open.spotify.com/artist/4QQgXkCYTt3BlENzhyNETg,2023-01-24,243106,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hall of Fame (feat. will.i.am),https://open.spotify.com/track/1X1DWw2pcNZ8zSub3uhlNz,#3,https://open.spotify.com/album/63eaHsLLsW1e5ISNf7ISZy,"The Script, will.i.am","https://open.spotify.com/artist/3AQRLZ9PuTAozP28Skbq8V, https://open.spotify.com/artist/085pc2PYOi8bGKj0PNjekA",2023-01-24,202533,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hall of Fame (feat. will.i.am),https://open.spotify.com/track/7wMq5n8mYSKlQIGECKUgTX,#3 Deluxe Version,https://open.spotify.com/album/7JOCOjZTcLysDMkZGWlcIj,"The Script, will.i.am","https://open.spotify.com/artist/3AQRLZ9PuTAozP28Skbq8V, https://open.spotify.com/artist/085pc2PYOi8bGKj0PNjekA",2022-04-20,202533,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
"Happy - From ""Despicable Me 2""",https://open.spotify.com/track/60nZcImufyMA1MKQY3dcCH,G I R L,https://open.spotify.com/album/0lrmy4pJINsFzycJvttX2W,Pharrell Williams,https://open.spotify.com/artist/2RdwBSPQiwcmiDo9kixcl8,2022-04-20,232720,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Heartbroken (feat. Jessie Murph & Polo G),https://open.spotify.com/track/6NdnvPwQvZb147DVa4x14h,Heartbroken (feat. Jessie Murph & Polo G),https://open.spotify.com/album/4cfA6cGpQSXr8jMMxfnNaS,"Diplo, Jessie Murph, Polo G","https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX, https://open.spotify.com/artist/2yLzlEFtIS0Q9UkyBZdQA7, https://open.spotify.com/artist/6AgTAQt8XS6jRWi4sX7w49",2023-07-21,204325,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Heaven,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7,Kane Brown (Deluxe Edition),https://open.spotify.com/album/4UoCJkoqgUmaWMiWifq4vp,Kane Brown,https://open.spotify.com/artist/3oSJ7TBVCWMDMiYjXNiCKE,2022-04-20,179506,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Heaven,https://open.spotify.com/track/2dEgwtRjYl6TJkIwjRwn6z,Dirty Rotten Filthy Stinking Rich,https://open.spotify.com/album/1HWrP6U3m3z23H5FxFsxYS,Warrant,https://open.spotify.com/artist/7HLvzuM9p11k9lUQfSM4Rq,2023-01-24,236866,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hells Bells,https://open.spotify.com/track/69QHm3pustz01CJRwdo20z,Back In Black,https://open.spotify.com/album/6mUdeDZCsExyJLMdAfDuwh,AC/DC,https://open.spotify.com/artist/711MCceyCBcFnzjGY4Q7Un,2024-07-18,312293,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hey Ya!,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM,Speakerboxxx/The Love Below,https://open.spotify.com/album/1UsmQ3bpJTyK6ygoOOjG1r,Outkast,https://open.spotify.com/artist/1G9G7WwrXka3Z1r7aIDjI7,2022-04-20,235213,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
"Hey, Soul Sister",https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv,"Save Me, San Francisco (Golden Gate Edition)",https://open.spotify.com/album/1CwXS6MAz8Wo7K4TzW9iuR,Train,https://open.spotify.com/artist/3FUY2gzHeIiaesXtOAdB7A,2022-04-20,216773,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
High on You,https://open.spotify.com/track/0kly0FygSDXVbvbXxsZ31S,Vital Signs,https://open.spotify.com/album/7t6t815Z23bjBVU4Qon6HD,Survivor,https://open.spotify.com/artist/26bcq2nyj5GB7uRr558iQg,2023-01-24,248200,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Highway to Hell,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,https://open.spotify.com/album/10v912xgTZbjAtYfyKWJCS,AC/DC,https://open.spotify.com/artist/711MCceyCBcFnzjGY4Q7Un,2023-01-24,208400,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hold the Line,https://open.spotify.com/track/4aVuWgvD0X63hcOCnZtNFA,Toto,https://open.spotify.com/album/1mnu4hYvdwQgZXcNvtJ3D3,TOTO,https://open.spotify.com/artist/0PFtn5NtBbbUNbU9EAmIWF,2023-01-24,235546,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
"Hot Summer Nights - From ""Top Gun"" Original Soundtrack",https://open.spotify.com/track/0LpFFaWnSBqU4MCqwKaRQC,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),https://open.spotify.com/album/6K8iDZW8jPaoiqSzFFebJA,Miami Sound Machine,https://open.spotify.com/artist/18xgcedCGxFbqLbIQn5R8F,2023-01-24,217600,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hotel Key,https://open.spotify.com/track/33471tzU1VghDg9zNgGRpz,Happy Endings,https://open.spotify.com/album/66Y5XaoFSoa0A4P0u56s8V,Old Dominion,https://open.spotify.com/artist/6y8XlgIV8BLlIg1tT1R10i,2022-04-20,166573,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
How to Save a Life,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J,How To Save A Life,https://open.spotify.com/album/1IM3GwptCGYjRkzCBolyFK,The Fray,https://open.spotify.com/artist/0zOcE3mg9nS6l3yxt1Y0bK,2022-04-20,262533,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
Hurricane,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1,This One's for You,https://open.spotify.com/album/1lhNch5NkOONvFhRPh8qaj,Luke Combs,https://open.spotify.com/artist/718COspgdWOnwOFpJHRZHS,2022-04-20,222533,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
I Can't Go for That (No Can Do),https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt,Private Eyes (Expanded Edition),https://open.spotify.com/album/7rfpaXxmQG7dnFycZjLae0,Daryl Hall & John Oates,https://open.spotify.com/artist/77tT1kLj6mCWtFNqiOmP9H,2023-01-24,307306,2022-06-10,"Summer Barbeque grilling essentials for your backyard party. Featuring 80s Classic Rock, 70s Yacht Rock, and Country Music favorites from AC/DC, Kenny Loggins, Rick Springfield, Kansas, TOTO, Van Morrison + more!",BBQ Classics | 70s 80s 90s Barbecue
