track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
CLASSY 101,https://open.spotify.com/track/6XSqqQIy7Lm7SnwxS4NrGx,CLASSY 101,https://open.spotify.com/album/4jtQUtS4ABgER3DnGfKJCv,"Feid, Young Miko","https://open.spotify.com/artist/2LRoIwlKmHjgvigdNGBHNo, https://open.spotify.com/artist/3qsKSpcV3ncke3hw52JSMB",2023-06-03,195986,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Clavaito,https://open.spotify.com/track/26V1bLUk0SBYkLEwl4caPR,Clavaito,https://open.spotify.com/album/04EvopsobNB5TNIzzAp0w0,"Chanel, Abraham Mateo","https://open.spotify.com/artist/5DeX42pr2TilrnsUgjG8D1, https://open.spotify.com/artist/2bxxlINUlcMQQb39K7IopR",2023-05-27,162740,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Clima Tropical,https://open.spotify.com/track/7wD6WAp1lowdxnvEfgyvNV,Clima Tropical,https://open.spotify.com/album/7IwvYCnGWrQRGwFbpZQkPk,Dani Fernández,https://open.spotify.com/artist/0CVOcYvRcSvOXyuR4YGKaC,2022-01-15,209614,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
COCO LOCO,https://open.spotify.com/track/3kmWIej9tXjSWWYc9tPjJk,COCO LOCO,https://open.spotify.com/album/21HEULXdjdbOsXoR0ajBeB,Maluma,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,2023-07-01,166734,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cold Heart - PNAU Remix,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Cold Heart (PNAU Remix),https://open.spotify.com/album/5D8Rdb09BkmHscEGSWAlA6,"Elton John, Dua Lipa, PNAU","https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b, https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we, https://open.spotify.com/artist/6n28c9qs9hNGriNa72b26u",2022-01-15,202735,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Colorín Colorado,https://open.spotify.com/track/2WSLiFW6zmSsPWWDmG8IOi,Colorín Colorado,https://open.spotify.com/album/6BUZ3G4ECoOwOwn4w77LKA,Justin Quiles,https://open.spotify.com/artist/14zUHaJZo1mnYtn6IBRaRP,2022-03-26,194989,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Columbia,https://open.spotify.com/track/6XbtvPmIpyCbjuT0e8cQtp,Columbia,https://open.spotify.com/album/07kam1Dks7GIucbSelfvyX,Quevedo,https://open.spotify.com/artist/52iwsT98xCoGgiGntTiR7K,2023-11-04,186000,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
CONTIGO (with Tiësto),https://open.spotify.com/track/4UkUxO2WlKLc0Q1iEutGGh,CONTIGO (with Tiësto),https://open.spotify.com/album/2mKcYIgv7ItYDQXke3uprl,"KAROL G, Tiësto","https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla, https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z",2024-02-24,192786,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Contrato,https://open.spotify.com/track/4LccwPrd0k6ROyl5oKyjHG,Contrato,https://open.spotify.com/album/1P8gtGncSlrreFD51eOUno,Maluma,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,2024-08-17,204391,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Copa Vacía,https://open.spotify.com/track/2iVgM5C7m1G4CJGbms301G,Copa Vacía,https://open.spotify.com/album/4qtiO9UGqajxnKC0z0Mxn7,"Shakira, Manuel Turizo","https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp, https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B",2023-07-15,173547,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
CORAZONES ROTOS,https://open.spotify.com/track/7r5QwyDzxyikU1Kbkfz6FM,CORAZONES ROTOS,https://open.spotify.com/album/28V2AlGwC1tF5Ph9f5WGy4,"Lola Indigo, Luis Fonsi","https://open.spotify.com/artist/3bvfu2KAve4lPHrhEFDZna, https://open.spotify.com/artist/4V8Sr092TqfHkfAA5fXXqG",2023-01-28,230130,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
CORAZÓN VACÍO,https://open.spotify.com/track/3oNnzH6hmqIGIhJ1NcHlrh,CORAZÓN VACÍO,https://open.spotify.com/album/3YBQyY0Bj7bpxj0VHAse0P,Maria Becerra,https://open.spotify.com/artist/1DxLCyH42yaHKGK3cl5bvG,2023-09-23,160535,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cosas Pendientes,https://open.spotify.com/track/0iVEujJcafOBnxa654fJYu,Cosas Pendientes,https://open.spotify.com/album/0MW80IhxQCfhIiIqBwWvov,Maluma,https://open.spotify.com/artist/1r4hJ1h58CWwUQe3MxPuau,2025-01-04,184462,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Crazy What Love Can Do,https://open.spotify.com/track/1WCEAGGRD066z2Q89ObXTq,Crazy What Love Can Do,https://open.spotify.com/album/0GnxssqYa2RU9EdWHhZ707,"David Guetta, Becky Hill, Ella Henderson","https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai, https://open.spotify.com/artist/4EPJlUEBy49EX1wuFOvtjK, https://open.spotify.com/artist/7nDsS0l5ZAzMedVRKPP8F1",2022-07-30,169756,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
CRIMINAL,https://open.spotify.com/track/0dCddleAveCZYwVbkEAhYR,CRIMINAL,https://open.spotify.com/album/3YdTZioBhiGLgxd7lFiHnB,"Ana Mena, Fred De Palma","https://open.spotify.com/artist/6k8mwkKJKKjBILo7ypBspl, https://open.spotify.com/artist/0QrUbsrL5imqntAfDl8i7q",2023-08-19,180525,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cruel Summer,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,Lover,https://open.spotify.com/album/1NAmidJlEaVgA3MpcPFYGq,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-09-09,178426,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cuestión De Suerte,https://open.spotify.com/track/6TRRirUyyil4IbMcZLFQff,Cuestión De Suerte,https://open.spotify.com/album/7J8jJvOHBMGDHeOT7Lc15t,Natalia Lacunza,https://open.spotify.com/artist/3Zs59sqZJ6fWQqWbRC8bOP,2022-01-15,193787,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cupido,https://open.spotify.com/track/6h3U07z62eGIuyOprHwzgZ,Cupido,https://open.spotify.com/album/04Vn7ycGWmtrf9j2xXPN8E,Beret,https://open.spotify.com/artist/0ZHPrnImGh4re3TbSNkoZl,2024-09-28,164599,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Cupido,https://open.spotify.com/track/2xVcCDRgG3TrH69TatsUxp,Cupido,https://open.spotify.com/album/3j0DrBixQhCQCucPr8hC13,TINI,https://open.spotify.com/artist/7vXDAI8JwjW531ouMGbfcp,2023-04-01,174369,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Dance The Night - From Barbie The Album,https://open.spotify.com/track/1vYXt7VSjH9JIM5oRRo7vA,Dance The Night (From Barbie The Album),https://open.spotify.com/album/5cH7FqB7JD5q1tJXJ7FHYu,Dua Lipa,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,2023-06-24,176579,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Dancing In The Flames,https://open.spotify.com/track/7z7kvUQGwlC6iOl7vMuAr9,Dancing In The Flames,https://open.spotify.com/album/5XsZ5ZTcIHnZxjynaGxA0g,The Weeknd,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,2024-10-05,220036,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
De Fiesta,https://open.spotify.com/track/7FoQ76r1SLoFRRdfA1crLu,De Fiesta,https://open.spotify.com/album/319Uhb5EWes2dveID7qULm,DePol,https://open.spotify.com/artist/16t23tANCHuuAN0yPqBbA0,2023-11-18,179219,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
De Perreo,https://open.spotify.com/track/7Men0McTVqAHxfVrRCzb41,De Perreo,https://open.spotify.com/album/07o7LzZmecQhaGtVV239OB,Marlon,https://open.spotify.com/artist/1RTZXV2Txeij9hW1C88mfs,2022-03-05,173784,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
DEGENERE 👑 (feat. benny blanco),https://open.spotify.com/track/0qeIFEGRQqHoaJtLCl0U73,LA PANTERA NEGRA (DELUXE),https://open.spotify.com/album/3pkIK8SI5mcUUjb9jNjx4H,"Myke Towers, benny blanco","https://open.spotify.com/artist/7iK8PXO48WeuP03g8YR51W, https://open.spotify.com/artist/5CiGnKThu5ctn9pBxv7DGa",2024-11-30,130880,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Desesperao,https://open.spotify.com/track/12UY2Vpf3N0fNgZHn94FB6,Desesperao,https://open.spotify.com/album/0ShJicj9a1Nlndw5izCkvh,Hilario,https://open.spotify.com/artist/3ACh8ywebnva0GQkJgHuF7,2024-04-27,171679,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
DESPECHÁ,https://open.spotify.com/track/5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,https://open.spotify.com/album/5omNd3Mkij9C3ZeW19rRmv,ROSALÍA,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,2022-08-13,157017,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Die With A Smile,https://open.spotify.com/track/2plbrEY59IikOBgBGLjaoe,Die With A Smile,https://open.spotify.com/album/10FLjwfpbxLmW8c25Xyc2N,"Lady Gaga, Bruno Mars","https://open.spotify.com/artist/1HY2Jd0NmPuamShAr6KMms, https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C",2024-11-02,251667,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Dile a los demás,https://open.spotify.com/track/4iK6NFBfZ94xd6UJ0dHVoh,Dile a los demás,https://open.spotify.com/album/2aUw6q2WS0r9QeOGdfOOCP,Dani Fernández,https://open.spotify.com/artist/0CVOcYvRcSvOXyuR4YGKaC,2022-01-29,209925,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Dime Que No Duele,https://open.spotify.com/track/6CJeY0eReqzM0w77m3F7fR,Dime Que No Duele,https://open.spotify.com/album/1IuSFs7Kf4omdCzwem3fr7,Miki Núñez,https://open.spotify.com/artist/2hahtdJusGYC77DKod4qfB,2022-11-05,182412,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Dime Solo Si Has Pensao,https://open.spotify.com/track/4V8B7hx9GvtvKypXV3rPIq,Dime Solo Si Has Pensao,https://open.spotify.com/album/30KmhNLsj1grpBecNljqRX,DePol,https://open.spotify.com/artist/16t23tANCHuuAN0yPqBbA0,2024-06-01,175715,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
DISCOTEKA,https://open.spotify.com/track/4NkJeL16uUJJJFuZPvR1DC,DISCOTEKA,https://open.spotify.com/album/0XJBQZQTh3OZCt5ACMtEAs,"Lola Indigo, Maria Becerra","https://open.spotify.com/artist/3bvfu2KAve4lPHrhEFDZna, https://open.spotify.com/artist/1DxLCyH42yaHKGK3cl5bvG",2022-10-15,174801,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Don't Be Shy,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB,Don't Be Shy,https://open.spotify.com/album/2TvfE8CY37OQIPVGcWYpEA,"Tiësto, KAROL G","https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z, https://open.spotify.com/artist/790FomKkXshlbRYZFtlgla",2022-01-15,140500,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Don't Go Yet,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad,Don't Go Yet,https://open.spotify.com/album/4gxhWdfO9qAogokjIc2bPZ,Camila Cabello,https://open.spotify.com/artist/4nDoRrQiYLoBzwC5BhVJzF,2022-01-15,164842,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
DON'T YOU WORRY,https://open.spotify.com/track/0gYXw7aPoybWFfB7btQ0eM,DON'T YOU WORRY,https://open.spotify.com/album/3plMoBhvQ07H4itII2Qdeb,"Black Eyed Peas, Shakira, David Guetta","https://open.spotify.com/artist/1yxSLGMDHlW21z4YXirZDS, https://open.spotify.com/artist/0EmeFodog0BfCgMzAIvKQp, https://open.spotify.com/artist/1Cs0zKBU1kc0i8ypK3B9ai",2022-07-02,196363,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
DOS PRIMAVERAS,https://open.spotify.com/track/75pwnaLuYXESW07uyWxOcF,DOS PRIMAVERAS,https://open.spotify.com/album/1A7MPKCRLfcPz8hz9fBLH0,Nil Moliner,https://open.spotify.com/artist/6X8uzem5Dbl4l2so4CeexD,2023-03-11,175748,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Déjame Entrar,https://open.spotify.com/track/3TlghSCu53YEUigL9RuqnU,Déjame Entrar,https://open.spotify.com/album/4pCMKyLuqd20WbpISwfmVe,Rauw Alejandro,https://open.spotify.com/artist/1mcTU81TzQhprhouKaTkpq,2024-09-21,254705,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Easy On Me,https://open.spotify.com/track/0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,https://open.spotify.com/album/224jZ4sUX7OhAuMwaxp86S,Adele,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,2022-01-15,224694,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
El bueno acaba mal,https://open.spotify.com/track/3LavHlfBvpNMUiIAFhrT8G,El bueno acaba mal,https://open.spotify.com/album/7eDey8fhEV7HD0o3P7Or3y,Blas Cantó,https://open.spotify.com/artist/3IJtdFn9IKbFvNvZqOJA46,2022-07-09,142001,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
el cielo,https://open.spotify.com/track/2otAnGaeFFFeIDV8nbu5uA,el cielo,https://open.spotify.com/album/4B4pbYnJhKVPT2wuuwp0Pk,TINI,https://open.spotify.com/artist/7vXDAI8JwjW531ouMGbfcp,2025-01-25,188671,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
El día menos pensado,https://open.spotify.com/track/2POEnW8xvLI8o3zcm61tJz,El día menos pensado,https://open.spotify.com/album/7c3gCf6zmvLjb1DY4QqGBu,Beret,https://open.spotify.com/artist/0ZHPrnImGh4re3TbSNkoZl,2022-06-18,224675,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
El Merengue,https://open.spotify.com/track/51FvjPEGKq2zByeeEQ43V9,El Merengue,https://open.spotify.com/album/6sU751LOdNBPvVErW1GunP,"Marshmello, Manuel Turizo","https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T, https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B",2023-04-22,189668,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
EL TONTO,https://open.spotify.com/track/0OqoRBKlvRZarXZqE7AH7z,EL TONTO,https://open.spotify.com/album/3T21Uk1UfJGBWIInCaVC5s,"Lola Indigo, Quevedo","https://open.spotify.com/artist/3bvfu2KAve4lPHrhEFDZna, https://open.spotify.com/artist/52iwsT98xCoGgiGntTiR7K",2023-04-29,188087,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
El Wey,https://open.spotify.com/track/4bFDvUCl0ZMQ6yHAUaSsF5,El Wey,https://open.spotify.com/album/52neKij6fmer1UfXcau0Dr,"zzoilo, Sofía Reyes","https://open.spotify.com/artist/7c53ZFyajVMTo08HmvoB6b, https://open.spotify.com/artist/0haZhu4fFKt0Ag94kZDiz2",2023-07-22,197836,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
El Último Día de Nuestras Vidas,https://open.spotify.com/track/6vYVTjrP8Nd6nsdjCrabM5,El Último Día de Nuestras Vidas,https://open.spotify.com/album/6myqNV7RDwJGb0l5ESGT7a,Dani Martín,https://open.spotify.com/artist/3AIPhNgeF9S1Kyg9Yy3UQW,2024-10-12,226626,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Enemy (with JID) - from the series Arcane League of Legends,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) [from the series Arcane League of Legends],https://open.spotify.com/album/1bTgKomQYSkKYPD9UI9W4b,"Imagine Dragons, JID, Arcane, League of Legends","https://open.spotify.com/artist/53XhwfbYqKCa1cC15pYq2q, https://open.spotify.com/artist/6U3ybJ9UHNKEdsH7ktGBZ7, https://open.spotify.com/artist/57nPqD7z62gDdq37US9XJR, https://open.spotify.com/artist/47mIJdHORyRerp4os813jD",2022-01-29,173381,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Entre Un Millón,https://open.spotify.com/track/2FtObgxe46yRTU44PopBAc,Entre Un Millón,https://open.spotify.com/album/1XcZTqDAGNwle5lfpIaiqg,Miki Núñez,https://open.spotify.com/artist/2hahtdJusGYC77DKod4qfB,2023-06-17,199490,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Envolver,https://open.spotify.com/track/3IAfUEeaXRX9s9UdKOJrFI,Envolver,https://open.spotify.com/album/6UsualeqgzPnb8cfaQ5nL7,Anitta,https://open.spotify.com/artist/7FNnA9vBm6EKceENgCGRMb,2022-08-20,193805,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Eres,https://open.spotify.com/track/668a0lyEpOKAcjDkvSofhL,Eres,https://open.spotify.com/album/5sxHFZ5lwvkNkNvNvPkdD4,Manuel Carrasco,https://open.spotify.com/artist/7qAoXV4U0qDxQAUqhszjAA,2023-03-04,228799,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
Espresso,https://open.spotify.com/track/2qSkIjg1o9h3YT9RAgYN75,Espresso,https://open.spotify.com/album/5quMTd5zeI9yW5UDua8wS4,Sabrina Carpenter,https://open.spotify.com/artist/74KM79TiuVKeVCqs8QtB0B,2024-06-15,175459,2022-01-15,"¡Los 40 principales éxitos de la radio musical! Se actualiza cada semana con la nueva lista de LOS40 ¡Busca más playlists en nuestro perfil y en la <a href=""http://onelink.to/los40app"">app LOS40</a>!",Lista de LOS40 (Oficial) | 🇪🇸
