track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Princess of China - Acoustic,https://open.spotify.com/track/2tKqZsc0epdLrsNUT6y0Ls,Princess of China,https://open.spotify.com/album/3yddXawPNWK9qUDqB2UMY7,"Coldplay, Rihanna","https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU, https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H",2016-08-02,206693,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Pumpin Blood - Acoustic Version,https://open.spotify.com/track/2yj5wWvw5Lz6HwEBbRLKKL,Acoustic EP No. 1,https://open.spotify.com/album/1JTSWanYWwWUeRBYnYxPCc,NONONO,https://open.spotify.com/artist/513t0jZUP0K98C4h7KHtEb,2016-08-02,221880,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Queen of California,https://open.spotify.com/track/0CETmgFGt8Ne8vLnaLcduU,Born and Raised,https://open.spotify.com/album/6S0BIiWtnqU0PtumXMpin0,John Mayer,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,2016-08-02,250133,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Rather Be,https://open.spotify.com/track/0osBWMCpbGSGj5FVDzCTvy,Another Bundle of Tantrums,https://open.spotify.com/album/0suH3Rwd18aTcUNz8OoOg1,Jasmine Thompson,https://open.spotify.com/artist/2TL8gYTNgD6nXkyuUdDrMg,2016-08-10,247816,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Ready For You - Acoustic,https://open.spotify.com/track/3Pq9d20H4XRUvoZNsytpZn,Communion (Deluxe),https://open.spotify.com/album/50jDQcZjE2kdx5rn3AL0c8,Olly Alexander (Years & Years),https://open.spotify.com/artist/5vBSrE1xujD2FXYRarbAXc,2016-08-02,197266,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Riptide,https://open.spotify.com/track/1WbYFNSUNn9fP1x0Z5DU95,Spotify Sessions,https://open.spotify.com/album/6Udtuid2uIXkAZY6zmElfJ,MisterWives,https://open.spotify.com/artist/5ivCbtrcD5N4rD337xIb2z,2016-08-10,253200,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Royals,https://open.spotify.com/track/1oWwA79Sm3ePnwnF8CIIWj,Another Bundle of Tantrums,https://open.spotify.com/album/0suH3Rwd18aTcUNz8OoOg1,Jasmine Thompson,https://open.spotify.com/artist/2TL8gYTNgD6nXkyuUdDrMg,2016-08-02,204800,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Rude (Acoustic),https://open.spotify.com/track/7IQ7Tk8D6fFAgl6aL7u5ia,Rude (Acoustic),https://open.spotify.com/album/6mSh4sedBU4vvHLYPd2Seb,MAGIC!,https://open.spotify.com/artist/0DxeaLnv6SyYk2DOqkLO8c,2016-08-02,223854,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Runaway,https://open.spotify.com/track/4kg3VwDhN1NYZnqCV4opvs,Four Feet in the Forest,https://open.spotify.com/album/6tb5Y6m0GxlqlcxljgR9KW,Ziggy Alberts,https://open.spotify.com/artist/6tuPdaFPIytg3l2f51L7Hw,2016-08-02,272733,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Santeria,https://open.spotify.com/track/6cJqlSO19vsfCsH1FeFI35,Sublime (Explicit Version),https://open.spotify.com/album/5dwkpREUiLdmPLy4POzFSa,Sublime,https://open.spotify.com/artist/0EdvGhlC1FkGItLOWQzG4J,2016-08-02,183200,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Say Hey (I Love You),https://open.spotify.com/track/2SwkHQpyK3Tq11RtJjQhJY,All Rebel Rockers,https://open.spotify.com/album/28E2t7qjE0j9zm5YOu6jPr,"Michael Franti & Spearhead, Cherine Anderson","https://open.spotify.com/artist/1mHuZMOP8FG5ip4yAb1vrB, https://open.spotify.com/artist/1d5nqaOa3PXgjrHv7hEQg4",2016-08-02,235760,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"See You Again, Love Me Like You Do, Sugar - Acoustic Mashup",https://open.spotify.com/track/29Ns3avs48iQhNQgrHMEkm,"See You Again, Love Me Like You Do, Sugar (Acoustic Mashup)",https://open.spotify.com/album/598yk60jws90rsCDHU4lkl,Megan Davies,https://open.spotify.com/artist/09kCHZp9iFO2FJNb9lR6G5,2016-08-02,231965,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Shake It Off,https://open.spotify.com/track/0GnGS3Hqq7eg2sjMPwHl1F,Shake It Off,https://open.spotify.com/album/2nneTnyufZn9RbfYfQoC0u,Us The Duo,https://open.spotify.com/artist/3QGKsAfhZdldQCLuLjk6zl,2016-08-02,189231,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Shake It Out - Acoustic,https://open.spotify.com/track/0XZZK5yapnsdmyreiL8hNy,Ceremonials (Deluxe Edition),https://open.spotify.com/album/5rTzNXoGCqPpatzaMAMvD2,Florence + The Machine,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,2016-08-02,252502,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
She Will Be Loved - Acoustic,https://open.spotify.com/track/6AVbtprNn18sQcX54K5MTo,1.22.03 Acoustic,https://open.spotify.com/album/3toVRkWzjEYU9U51GDqllW,Maroon 5,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,2016-08-02,276786,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Shine,https://open.spotify.com/track/1z7ipCbtUKz3Nepd2r39bc,Last Smoke Before The Snowstorm,https://open.spotify.com/album/6X4lsAafU2WXiThVoO9kF4,Benjamin Francis Leftwich,https://open.spotify.com/artist/7D5oTJSXSHf51auG0106CQ,2016-08-02,182640,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Shut Up and Dance - Live Acoustic - 2015,https://open.spotify.com/track/3Xzog9enTvbsc0G7G9M58D,Shut Up And Dance (Acoustic),https://open.spotify.com/album/7gVpldI2kuvncnrLtiOcDl,WALK THE MOON,https://open.spotify.com/artist/6DIS6PRrLS3wbnZsf7vYic,2016-08-02,193986,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Sing - Live and in Session,https://open.spotify.com/track/5r6UJphd3l3sVEfeZpEZHy,Live and in Session,https://open.spotify.com/album/358s1FksXk3qh38nNdjJFk,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2016-08-02,319401,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"Sitting, Waiting, Wishing",https://open.spotify.com/track/1dnXuEuApvuVqQCn0v9McL,In Between Dreams,https://open.spotify.com/album/2B9q4KPjOEYu885Keo9dfX,Jack Johnson,https://open.spotify.com/artist/3GBPw9NK25X1Wt2OUvOwY3,2016-08-02,183720,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Skinny Love,https://open.spotify.com/track/0xJtHBdhpdLuClaSQYddI4,Skinny Love,https://open.spotify.com/album/4N50QyWU1zcBJBDMsppgHm,Birdy,https://open.spotify.com/artist/2WX2uTcsvV5OnS0inACecP,2016-08-02,200939,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
So Good So Far,https://open.spotify.com/track/1tT8ZTljrwN6bsWH4gEjvZ,So Good So Far,https://open.spotify.com/album/2rqUv1m0DJLgvvsdiMuSlO,O.A.R.,https://open.spotify.com/artist/1Cq0LAHFfvUTBEtMPXUidI,2016-08-02,216687,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Son's Gonna Rise,https://open.spotify.com/track/0NkCx4pvkAEWYD9xviIXMk,Music From The WB Television Series One Tree Hill Volume 2: Friends With Benefit,https://open.spotify.com/album/06QnZm7l0gp3pLq7d3wMFV,Citizen Cope,https://open.spotify.com/artist/7enBrBojgBJuPPdqTq4Z5F,2016-08-02,232693,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Stereo,https://open.spotify.com/track/4aOojIQ4cDgZncsXfRC0Jp,VCR & Chill,https://open.spotify.com/album/5LGNNdeoLf9x21LI6OyPLy,"The Jepettos, New Portals","https://open.spotify.com/artist/35o58Gfmj3W9t641sufYep, https://open.spotify.com/artist/6qZCSqm5fzXmxBTDwStpQ1",2016-08-02,186500,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Stolen Dance,https://open.spotify.com/track/6tXrb9kJTmgGOZqpq1powO,Stolen Dance,https://open.spotify.com/album/0Qt0bpaJqOxRqDy3eiGXAO,"Twin Bandit, Joshua Hyslop","https://open.spotify.com/artist/0PFFKJfJZU5TbgQXIw8cBr, https://open.spotify.com/artist/1I7oHjCjMrMUz66v67yJJu",2016-08-02,235466,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Summer Girls,https://open.spotify.com/track/7uYroF9RRrhRJBrigRvB6H,LFO,https://open.spotify.com/album/6DZdRerOCdaQyBLwntH2cX,LFO,https://open.spotify.com/artist/1FizW0swe8ODtXvEOHXbHX,2016-08-02,257333,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Summer Vibe,https://open.spotify.com/track/34pZbxevWGRKeBSKHmLLxI,R.E.V.O.,https://open.spotify.com/album/3iOQHIPyl2ztUjvIPBz4L2,Walk off the Earth,https://open.spotify.com/artist/6jEiUoyyJNPHzSR0Nib6HX,2016-08-02,186560,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Summertime Romance,https://open.spotify.com/track/5UOcAKmaWWd2x6zL1cavI0,Summertime Romance,https://open.spotify.com/album/0mqEICOiFecAkABVPrq0fi,Johnnyswim,https://open.spotify.com/artist/4igDSX1kgfWbVTDCywcBGm,2016-08-02,304293,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Summertime Sadness (Acoustic Cover) feat. Keelan Donovan,https://open.spotify.com/track/6TqDrmjUDqQo4JiF1apQnL,Summertime Sadness (Acoustic Cover) feat. Keelan Donovan,https://open.spotify.com/album/0NXkGd9M9rDxCHTGVvzC66,"Megan Davies, Keelan Donovan","https://open.spotify.com/artist/09kCHZp9iFO2FJNb9lR6G5, https://open.spotify.com/artist/4dOtX7sKkyguhRj1Gkvvl7",2016-08-02,231013,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Sun Shy (Acoustic),https://open.spotify.com/track/1TdtHytW3PV3FOqHc0tcSO,Lonely One,https://open.spotify.com/album/3XL0Ty9YWthcVOiT2Rqa5J,Dresses,https://open.spotify.com/artist/4Om4kO491KUeVkwTLiVQq3,2016-08-02,186920,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Sunglasses,https://open.spotify.com/track/45pMsAfXFndQSEAH5h1NvS,A Hairdressers Called Sids,https://open.spotify.com/album/1nCKGDwHpd9xULi3xd01G0,Jerry Williams,https://open.spotify.com/artist/6XGj8QCc5uKv4dt6pkdCKS,2016-08-02,136125,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Sunshine,https://open.spotify.com/track/4iKmlL8CCcgWPsJGJth7Xi,Songs We Sing,https://open.spotify.com/album/5kjjACS96ucWxm7a8ZTxp7,Matt Costa,https://open.spotify.com/artist/0EghvcisxKybq4CVO7rB5t,2016-08-02,156933,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Surround You,https://open.spotify.com/track/1D5ZvPtj09MckFOp2NcadQ,Endless Love (Original Motion Picture Soundtrack),https://open.spotify.com/album/2cn6DXanZWGYjUcslSIwWD,Echosmith,https://open.spotify.com/artist/1PbBg2aYjWLKRk84zJK15x,2016-08-02,208253,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The First Cut Is the Deepest - Acoustic Version,https://open.spotify.com/track/4PzPvpE63ttEbKyMDRWB6q,Music From The WB Television Series One Tree Hill (change in 1 track bundle status),https://open.spotify.com/album/3XCBGh4tuBd9UXGYUudjz5,Sheryl Crow,https://open.spotify.com/artist/4TKTii6gnOnUXQHyuo9JaD,2016-08-02,230973,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Freshmen,https://open.spotify.com/track/21jEuMn2lf37715rwjow2M,Villains,https://open.spotify.com/album/3sV3CL42DZ8C11MuQwVUEi,The Verve Pipe,https://open.spotify.com/artist/242iqFnwNhlidVBMI9GYKp,2016-08-02,269466,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The General,https://open.spotify.com/track/2tKKxF5LTNcSlVtrLSlaMD,Bang Bang [Remastered],https://open.spotify.com/album/6Qy1wgmMPdz90bJDqyRRkL,DISPATCH,https://open.spotify.com/artist/6v4jPZO3UIDNJIgdxRxtr9,2016-08-02,245413,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Girl,https://open.spotify.com/track/3AYZwgbpVWBjrWuIPortPb,The MySpace Transmissions,https://open.spotify.com/album/0f91GIWLYiSFkuQoyVRAYh,City and Colour,https://open.spotify.com/artist/74gcBzlQza1bSfob90yRhR,2016-08-02,147680,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Girl From Ipanema,https://open.spotify.com/track/7F5rIyOI88zk36AiBXC8xq,Lioness: Hidden Treasures,https://open.spotify.com/album/4xdRjOhY9NHmMpI7U3e2c3,Amy Winehouse,https://open.spotify.com/artist/6Q192DXotxtaysaqNPy5yR,2016-08-02,166960,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The One That Got Away - Acoustic,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,Teenage Dream: The Complete Confection,https://open.spotify.com/album/5BvgP623rtvlc0HDcpzquz,Katy Perry,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,2016-08-02,259040,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Remedy (I Won't Worry),https://open.spotify.com/track/4tK4ARuilOrBzwVQK73E0Y,Waiting for My Rocket to Come,https://open.spotify.com/album/6I9GBueBmRdHdDQjbL7El1,Jason Mraz,https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl,2016-08-02,256440,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Way I Tend To Be,https://open.spotify.com/track/33WV1lT63pq12t9jlyrxlW,Tape Deck Heart (Deluxe Edition),https://open.spotify.com/album/0XW0PtYAsQhKNOOXcvQzgN,Frank Turner,https://open.spotify.com/artist/27M9shmwhIjRo7WntpT9Rp,2016-08-02,221292,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
The Way We Get By,https://open.spotify.com/track/5367A3pUfCCg4VSg5Jhlhw,Music From The O.C. Mix 1,https://open.spotify.com/album/4ttkSoq4uoawALTcXoeYTs,Spoon,https://open.spotify.com/artist/0K1q0nXQ8is36PzOKAMbNe,2016-08-02,160746,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Tuolumne,https://open.spotify.com/track/33FEUJFG1lhlH4iPh3CHkF,Music For The Motion Picture Into The Wild,https://open.spotify.com/album/0AF0eSjB3atcLpJ7gQBop5,Eddie Vedder,https://open.spotify.com/artist/0mXTJETA4XUa12MmmXxZJh,2016-08-02,60306,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
"Waiting On the World to Change - Live at the Nokia Theatre, Los Angeles, CA - December 2007",https://open.spotify.com/track/75LltETkbWa2OKmJ1AEoM3,Where the Light Is: John Mayer Live In Los Angeles,https://open.spotify.com/album/4Dgxy95K9BWkDUvQPTaYBb,John Mayer,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,2016-08-02,230800,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Wake Me Up - Acoustic,https://open.spotify.com/track/3Jc0ABqhf9yMLn8bbAdmKX,Lift Your Spirit,https://open.spotify.com/album/1ImxhQBpfEQeM7bNh61Aqg,Aloe Blacc,https://open.spotify.com/artist/0id62QV2SZZfvBn9xpmuCl,2016-08-02,225333,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Walk On the Ocean,https://open.spotify.com/track/2JAECj9kBYQHb8AqJ2rsxt,fear,https://open.spotify.com/album/3UeshcanaZ1xd90cgmQmch,Toad The Wet Sprocket,https://open.spotify.com/artist/4j7EVY3kuDwLPfD2jfC7LC,2016-08-02,178773,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Walking on a Dream,https://open.spotify.com/track/0M2ZVZhA4aGuL0OyystUdQ,Walking on a Dream,https://open.spotify.com/album/5hDiwzgMUhCpZeTFZ5af9B,Gardiner Sisters,https://open.spotify.com/artist/3J28FLi8jjXtUGWf69cP7I,2016-08-10,178346,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
What Do You Mean? - Acoustic,https://open.spotify.com/track/5YNf9s8WE3iF33YaFNrgpa,Purpose (Deluxe),https://open.spotify.com/album/6Fr2rQkZ383FcMqFyT7yPr,Justin Bieber,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,2016-08-02,203800,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
What I Got,https://open.spotify.com/track/3oVSsJXNADnYAnZWiEWFJH,Sublime (Explicit Version),https://open.spotify.com/album/5dwkpREUiLdmPLy4POzFSa,Sublime,https://open.spotify.com/artist/0EdvGhlC1FkGItLOWQzG4J,2016-08-02,171066,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Whatcha Say - Acoustic,https://open.spotify.com/track/3me9HZX5G0yKSTwRuzbsgD,Jason Derulo Special Edition EP,https://open.spotify.com/album/5iCP6JeHtNV66LnfCKoFF1,Jason Derulo,https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y,2016-08-02,222520,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
Wild Ones,https://open.spotify.com/track/6UrF9LIhffllzblKlEVYxm,Wild Ones,https://open.spotify.com/album/0i38l8BvajWcN009SoRDVp,Bahari,https://open.spotify.com/artist/0fs8oBR1rx7JIXZi75h7Uu,2016-08-02,184253,2021-12-21,"Salt in the air... Sand in my hair... Rooftop sunsets... Celebrate a perfect summer day with hours of coastal acoustic, live versions, and chill hits. | Image: <a href=""spotify:artist:24Bq9F6DJfzTaqgmoxT5vm"">Corey Harper</a>",Summertime Vibes
