track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
"Gotta Get: Closer - Live from MTV Unplugged, Brooklyn, NY - May 1997",https://open.spotify.com/track/2fsWYluskb0JeqqLmaKGKx,MTV Unplugged,https://open.spotify.com/album/5ejwNegV5hPkQRyMi7CiCs,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,436626,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Hostage,https://open.spotify.com/track/68Jt6u0Cnk29KombinVBbU,blackSUMMERS'night (2016),https://open.spotify.com/album/6pjoIUNpMtQaSJvRUmsnSh,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,235400,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Lake By the Ocean,https://open.spotify.com/track/515Sz5OLZs4ySr234CP2js,blackSUMMERS'night (2016),https://open.spotify.com/album/6pjoIUNpMtQaSJvRUmsnSh,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,238986,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Let's Not Play The Game - Uncut,https://open.spotify.com/track/3iUCxPoP5K3s7LqrDNrx5G,The Best Man - Music From The Motion Picture,https://open.spotify.com/album/4mq7OhVXD5fLsmeRJq2Ru7,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,271960,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Lifetime - Remastered 2021,https://open.spotify.com/track/0tXq1ob3ysGZN2oK1abtyp,Now,https://open.spotify.com/album/3Ul8Nyuzr2AEwE8iSrQepC,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,329400,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Luxury: Cococure,https://open.spotify.com/track/6LRbNJEJ77j2aqCacdPM4v,Embrya,https://open.spotify.com/album/1nOGYTmQGy5hTwu5cKku7E,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,332000,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Matrimony: Maybe You,https://open.spotify.com/track/1mIMTXtS7NPOD1Xq63Zxhq,Embrya,https://open.spotify.com/album/1nOGYTmQGy5hTwu5cKku7E,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,278066,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
"Mello: Sumthin (The Hush) - Live from MTV Unplugged, Brooklyn, NY - May 1997",https://open.spotify.com/track/0xeqwnheSxxvCggfg1oNLP,MTV Unplugged,https://open.spotify.com/album/5ejwNegV5hPkQRyMi7CiCs,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,185493,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Pretty Wings - uncut,https://open.spotify.com/track/22NLm3IIR9NLG0cUYtmHMW,BLACKsummers'night (2009),https://open.spotify.com/album/1cXFSOdjxmS13cOTtnNQAo,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,310520,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Stop the World,https://open.spotify.com/track/1gWFuF1aCfnjonAdyDfV7Y,BLACKsummers'night (2009),https://open.spotify.com/album/1cXFSOdjxmS13cOTtnNQAo,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,236066,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Sumthin' Sumthin' - Remastered 2021,https://open.spotify.com/track/60Pjyla2BNnWzWxNXxGa4u,Maxwell's Urban Hang Suite,https://open.spotify.com/album/2k5YAxjmAD3DmYtmlrY64p,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,257670,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
"This Woman's Work - Live from MTV Unplugged, Brooklyn, NY - May 1997",https://open.spotify.com/track/5aZsRVl7V7Wn8GKYCtqtkf,MTV Unplugged,https://open.spotify.com/album/5ejwNegV5hPkQRyMi7CiCs,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,265760,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
Whenever Wherever Whatever - Remastered 2021,https://open.spotify.com/track/5qUNf2ihX0M4uY1qi9GMRp,Maxwell's Urban Hang Suite,https://open.spotify.com/album/2k5YAxjmAD3DmYtmlrY64p,Maxwell,https://open.spotify.com/artist/2AOt5htsbtyaHd5Eq3kl3j,2018-03-20,225255,2021-12-21,Celebrate R&amp;B crooner Maxwell's career with this essential collection of songs.,This is: Maxwell
