track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
If I Ain't Got You,https://open.spotify.com/track/3XVBdLihbNbxUwZosxcGuJ,The Diary Of Alicia Keys,https://open.spotify.com/album/6TqRKHLjDu5QZuC8u5Woij,Alicia Keys,https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa,2024-03-08,228706,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
If Only You Knew,https://open.spotify.com/track/2fH13RdhsEIc11X0o9enUX,Beautiful Ballads,https://open.spotify.com/album/3n1ns559FpWpj2A6tiVMW8,Patti LaBelle,https://open.spotify.com/artist/0ty0xha1dbprYIUAQufkFn,2021-03-01,286653,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
If You Love Me,https://open.spotify.com/track/0BTGqPIW9acmhhUmENkq5r,From The Bottom Up,https://open.spotify.com/album/4AqJY8SxoiR6MWWfawrxVz,Brownstone,https://open.spotify.com/artist/6dQgkiJm1fRkcqKOvPzysr,2021-03-01,304160,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
II HANDS II HEAVEN,https://open.spotify.com/track/1Y7vNzQrybb2ICYKmbOfdt,COWBOY CARTER,https://open.spotify.com/album/6BzxX6zkDsYKFJ04ziU5xQ,Beyoncé,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,2024-08-13,341312,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Intruded,https://open.spotify.com/track/0sWSdNGH0bsD3NqjXvSacf,Intruded,https://open.spotify.com/album/0keWJvznKYYVSmxjYnWd0L,"Justine Skye, Timbaland","https://open.spotify.com/artist/0jUQSUOcM7lxVn5eVGTkzQ, https://open.spotify.com/artist/5Y5TRrQiqgUO4S36tzjIRZ",2021-03-01,186368,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
It's Not Right But It's Okay,https://open.spotify.com/track/0Rkq46Qo069QwWDdrVur8f,"I Wanna Dance With Somebody (The Movie: Whitney New, Classic and Reimagined)",https://open.spotify.com/album/00EjgohJGEYfe4vP35LVOv,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-12-16,292108,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Jump,https://open.spotify.com/track/6XpEm7VJ7TZxZTawH8BCSW,TYLA,https://open.spotify.com/album/3KGVOGmIbinlrR97aFufGE,"Tyla, Gunna, Skillibeng","https://open.spotify.com/artist/3SozjO3Lat463tQICI9LcE, https://open.spotify.com/artist/2hlmm7s2ICUX0LVIhVFlZQ, https://open.spotify.com/artist/5FkUhnHQ0KC63549LHHtst",2024-08-13,147071,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Karma,https://open.spotify.com/track/3qmm9AdG0TnShv0drgXNIQ,Karma,https://open.spotify.com/album/13AioFwH1nNynbyO8AZW6L,Queen Naija,https://open.spotify.com/artist/3nViOFa3kZW8OMSNOzwr98,2021-03-01,176075,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Killing Me Softly With His Song,https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob,Killing Me Softly,https://open.spotify.com/album/4GxrvKiysSiDU1HHifh1PA,Roberta Flack,https://open.spotify.com/artist/0W498bDDNlJIrYMKXdpLHA,2022-03-08,286920,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Kiss of Life,https://open.spotify.com/track/65krtHkaYLPr0mEbjL61UP,The Best of Sade,https://open.spotify.com/album/3uSWaQxJAdm5MWKQkQJNoK,Sade,https://open.spotify.com/artist/47zz7sob9NUcODy0BTDvKx,2024-08-13,251333,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Knock You Down,https://open.spotify.com/track/58FUwmyGUqkt53YPUcm7cJ,In A Perfect World...,https://open.spotify.com/album/4FdIO8yB9bNtcWlRcStXvZ,"Keri Hilson, Kanye West, Ne-Yo","https://open.spotify.com/artist/63wjoROpeh5f11Qm93UiJ1, https://open.spotify.com/artist/5K4W6rqBFWDnAN6FQUkS6x, https://open.spotify.com/artist/21E3waRsmPlU7jZsS13rcj",2024-03-08,326186,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Let Me Be Your Angel,https://open.spotify.com/track/3UteV5HVR6c6vMfFTvYtuG,Let Me Be Your Angel,https://open.spotify.com/album/1r3ojiC0kokSIk8S4K3tQV,Stacy Lattisaw,https://open.spotify.com/artist/0rKnxuiIepvjtMmrYYV2VA,2021-03-01,239653,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Life Will Be,https://open.spotify.com/track/4ZTC6KvnQxloiwmT0Yhypy,Gold,https://open.spotify.com/album/67DWn1tZ245gendegv7Ioz,Cleo Sol,https://open.spotify.com/artist/3ETLPQkcEd7z4k3IbZmXMq,2024-08-13,198200,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Like a Tattoo,https://open.spotify.com/track/4PEGwWH4tL6H7dGl4uVSPg,Love Deluxe,https://open.spotify.com/album/2PfGKHtqEX58bHtkQxJnWG,Sade,https://open.spotify.com/artist/47zz7sob9NUcODy0BTDvKx,2024-02-07,218000,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Like You,https://open.spotify.com/track/0q2bjrLKP9FAGQalGgrk1P,Love Train 2,https://open.spotify.com/album/4WggHiQe90qGYWlcNlUa5P,Asiahn,https://open.spotify.com/artist/1mKtlPrXjWK6oIdk9cSOjs,2021-03-01,184032,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
little story,https://open.spotify.com/track/4ZfwRdhHblKGWcrMYeZMex,little story,https://open.spotify.com/album/38vZ3y2bFWOfq3VywVdKam,Kehlani,https://open.spotify.com/artist/0cGUm45nv7Z6M6qdXYQGTX,2022-03-08,198920,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Love,https://open.spotify.com/track/0W4NhJhcqKCqEP2GIpDCDq,The Way It Is,https://open.spotify.com/album/4zEAsP0RIfbGARdtsgAaUV,Keyshia Cole,https://open.spotify.com/artist/1vfezMIyCr4XUdYRaKIKi3,2024-03-08,255333,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Love Come Down - Single Version,https://open.spotify.com/track/3ZpSFamHHJE4kL59IePR7P,Essential - Soul Love,https://open.spotify.com/album/7LNiJbdcg604Tfr5revoL6,"Evelyn ""Champagne"" King",https://open.spotify.com/artist/4JCt4xrbbBB9blkKwNlcJ7,2021-03-01,217360,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Love Galore (feat. Travis Scott),https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,Ctrl,https://open.spotify.com/album/76290XdXVF9rPzGdNRWdCh,"SZA, Travis Scott","https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP, https://open.spotify.com/artist/0Y5tJX1MQlPlqiwlOH1tJY",2021-03-01,275080,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Love Like This,https://open.spotify.com/track/7MQywXGHEev7JmwwIzMcao,Keep the Faith,https://open.spotify.com/album/2jQdDSxc2T21OFC72lAMYL,Faith Evans,https://open.spotify.com/artist/5NDMothbpdpq2xHqSjrrWn,2021-03-01,275706,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Love Me JeJe,https://open.spotify.com/track/1eDI5oU04SLsXl0TfxfwYf,Born in the Wild,https://open.spotify.com/album/1FGGv0vvSTerGQ91Mkvf9p,Tems,https://open.spotify.com/artist/687cZJR45JO7jhk1LHIbgq,2024-08-13,178041,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Loveeeeeee Song,https://open.spotify.com/track/3DZQ6mzUkAdHqZWzqxBKIK,Unapologetic (Deluxe),https://open.spotify.com/album/4eddbruVtOqw8khwxSH6H2,"Rihanna, Future","https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H, https://open.spotify.com/artist/1RyvyyTE3xzB2ZywiAwp0i",2024-08-13,256320,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Made For Me,https://open.spotify.com/track/0WIv5qV41y6YjjB9V1biuC,Made For Me,https://open.spotify.com/album/2VIJu8iWncUpGcv64UOxnv,Muni Long,https://open.spotify.com/artist/7tjVFCxJdwT4NdrTmjyjQ6,2024-02-07,188000,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Me & U,https://open.spotify.com/track/4nFrcGM7MY1mpoQCC7Kefj,Me & U,https://open.spotify.com/album/0D1Qm49Hq9cwYbRDeC1HGa,Tems,https://open.spotify.com/artist/687cZJR45JO7jhk1LHIbgq,2024-02-07,192935,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Mr. Big Stuff,https://open.spotify.com/track/2Bls0igCm79XQQ95IoUbhq,Mr. Big Stuff,https://open.spotify.com/album/0p86nom1q9716gzstS4Y5e,Jean Knight,https://open.spotify.com/artist/2Tk0pWxTuQgnE5nsUexrLr,2022-03-08,164560,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
My Life,https://open.spotify.com/track/7ytES33eLYS9WaZLKqWfYM,My Life,https://open.spotify.com/album/1OQ5l5rHKqUumPpn559zJC,Mary J. Blige,https://open.spotify.com/artist/1XkoF8ryArs86LZvFOkbyr,2021-03-01,257426,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Nasty,https://open.spotify.com/track/6NjWCIYu1W8xa3HIvcIhd4,Nasty,https://open.spotify.com/album/1vMVDUsMWaD5eB4oahCboP,Tinashe,https://open.spotify.com/artist/0NIIxcxNHmOoyBx03SfTCD,2024-08-13,176027,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Needed Me,https://open.spotify.com/track/4pAl7FkDMNBsjykPXo91B3,ANTI (Deluxe),https://open.spotify.com/album/4UlGauD7ROb3YbVOFMgW5u,Rihanna,https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H,2024-02-07,191600,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Neither One Of Us (Wants To Be The First To Say Goodbye),https://open.spotify.com/track/2eCDuQgR7ZLMSoFlbqkd8X,Neither One Of Us,https://open.spotify.com/album/7CTe02iyDNW8hB7ptFIUhj,Gladys Knight & The Pips,https://open.spotify.com/artist/0TF2NxkJZPQoX1H53rEFM1,2021-03-01,264266,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Never Be Yours,https://open.spotify.com/track/3cKnHNL40tqnmjXiv4FOlk,Never Be Yours,https://open.spotify.com/album/3KWfY3MZ8PGDfjQSwqIxJF,Kali Uchis,https://open.spotify.com/artist/1U1el3k54VvEUzo3ybLPlM,2024-08-13,196025,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
No Love (with SZA),https://open.spotify.com/track/08SB2OtZkaliju77WYEKxk,Still Over It,https://open.spotify.com/album/4lPqFAvgmG97pxyxQsyCQx,"Summer Walker, SZA","https://open.spotify.com/artist/57LYzLEk2LcFghVwuWbcuS, https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP",2022-03-08,231497,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
No Ordinary Love,https://open.spotify.com/track/1oaaSrDJimABpOdCEbw2DJ,Love Deluxe,https://open.spotify.com/album/2PfGKHtqEX58bHtkQxJnWG,Sade,https://open.spotify.com/artist/47zz7sob9NUcODy0BTDvKx,2022-03-08,440466,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
No Scrubs,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs,Fanmail,https://open.spotify.com/album/1CvjjpvqVMoyprsf74bpYW,TLC,https://open.spotify.com/artist/0TImkz4nPqjegtVSMZnMRq,2024-03-08,214400,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Not Another Love Song,https://open.spotify.com/track/5XqDJFVCyRTm5J7cIfRmR1,Not Another Love Song,https://open.spotify.com/album/5QJAMz9LqY5DC2BAjLmO7p,Ella Mai,https://open.spotify.com/artist/7HkdQ0gt53LP4zmHsL0nap,2021-03-01,217801,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Nothing Even Matters (feat. D'Angelo),https://open.spotify.com/track/1Q0lOGB52skgfzdcq233vs,The Miseducation of Lauryn Hill,https://open.spotify.com/album/1BZoqf8Zje5nGdwZhOjAtD,"Ms. Lauryn Hill, D'Angelo","https://open.spotify.com/artist/2Mu5NfyYm8n5iTomuKAEHl, https://open.spotify.com/artist/336vr2M3Va0FjyvB55lJEd",2024-03-08,350533,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Oh (feat. Ludacris),https://open.spotify.com/track/7i7UIbm5E0DD7aSOYvwp2v,Goodies,https://open.spotify.com/album/71gUhKYZIWmmjqAHlY4Br3,"Ciara, Ludacris","https://open.spotify.com/artist/2NdeV5rLm47xAvogXrYhJX, https://open.spotify.com/artist/3ipn9JLAPI5GUEo4y4jcoi",2024-03-08,256346,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
On & On,https://open.spotify.com/track/5dd8tOJwLqEvasVqvvrJzV,Baduizm - Special Edition,https://open.spotify.com/album/0ANbEIqol6OKQl36DYBAom,Erykah Badu,https://open.spotify.com/artist/7IfculRW2WXyzNQ8djX8WX,2021-03-01,225973,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
On My Mama,https://open.spotify.com/track/7DswEZZthZ6piQpL25qGAM,JAGUAR II,https://open.spotify.com/album/6WlGOgNNtpwFt2gfRFfqgZ,Victoria Monét,https://open.spotify.com/artist/63XBtGSEZINSyXylZxEUbv,2024-02-07,184258,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
One In A Million,https://open.spotify.com/track/6gdhHMWUv1pvkOHqCUGvCp,One In A Million,https://open.spotify.com/album/79EIRdmpPSIWfRlxaZdJbG,Aaliyah,https://open.spotify.com/artist/0urTpYCsixqZwgNTkPJOJ4,2024-03-08,270760,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
One Wish (feat. Childish Gambino),https://open.spotify.com/track/3iHpwGD3h3Bj87KrJEBMI4,One Wish (feat. Childish Gambino),https://open.spotify.com/album/4zqd0pJeSANOHYaNRlR4hV,"Ravyn Lenae, Childish Gambino","https://open.spotify.com/artist/5RTLRtXjbXI2lSXc6jxlAz, https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL",2024-08-13,195502,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Party (feat. André 3000),https://open.spotify.com/track/42qh86p7TLXyumxSHn65kc,4,https://open.spotify.com/album/1gIC63gC3B7o7FfpPACZQJ,"Beyoncé, André 3000","https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m, https://open.spotify.com/artist/74V3dE1a51skRkdII8y2C6",2021-03-01,245480,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Persuasive (with SZA),https://open.spotify.com/track/67v2UHujFruxWrDmjPYxD6,Persuasive (with SZA),https://open.spotify.com/album/7LYy99hyg4eHQeYkKPuS6R,"Doechii, SZA","https://open.spotify.com/artist/4E2rKHVDssGJm2SCDOMMJB, https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP",2022-09-09,210346,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Pick Up Your Feelings,https://open.spotify.com/track/2I7CJZLo2nDqGuzZJA1XlZ,Heaux Tales,https://open.spotify.com/album/1btIckWsQDd7fAx0BBZF0n,Jazmine Sullivan,https://open.spotify.com/artist/7gSjFKpVmDgC2MMsnN8CYq,2021-03-01,229413,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
PLASTIC OFF THE SOFA,https://open.spotify.com/track/6ufcuVInt0ocHrUimDjGlb,RENAISSANCE,https://open.spotify.com/album/6FJxoadUE4JNVwWHghBwnb,Beyoncé,https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m,2022-09-09,254319,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Please Mr. Postman - Single Version / Mono,https://open.spotify.com/track/6jX5mso4x00c1EiNMrTU9U,Please Mr. Postman,https://open.spotify.com/album/65n7GqedAHDVRWNh3msH1V,The Marvelettes,https://open.spotify.com/artist/0MponVSpW81oLvJZ53vYZH,2022-03-08,148040,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Pressure,https://open.spotify.com/track/6ElfCM1XppU0YWkkFYh4s2,Pressure,https://open.spotify.com/album/5lpInBYJiEtNyOXLIa3c9B,Ari Lennox,https://open.spotify.com/artist/1vaQ6v3pOFxAIrFoPrAcom,2022-03-08,193279,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
PUSH 2 START,https://open.spotify.com/track/1Cbl3Yq8rHo7hhDQmLQagU,TYLA +,https://open.spotify.com/album/5QsVRNOKVMCeVAIUoOQJ13,Tyla,https://open.spotify.com/artist/3SozjO3Lat463tQICI9LcE,2024-11-15,156825,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Queen Space (with Summer Walker),https://open.spotify.com/track/2dOUErBzFZJ8l7MbV6FcYW,age/sex/location,https://open.spotify.com/album/7dE9Pf7HRgMOCeVSWnA9ZC,"Ari Lennox, Summer Walker","https://open.spotify.com/artist/1vaQ6v3pOFxAIrFoPrAcom, https://open.spotify.com/artist/57LYzLEk2LcFghVwuWbcuS",2022-09-09,230841,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Rain,https://open.spotify.com/track/4G1qRhOk1YY0kewtMaCrMC,Release Some Tension,https://open.spotify.com/album/2bHrxJQDBQdvow7vktRVUj,SWV,https://open.spotify.com/artist/2NmK5FyrQ18HOPXq1UBzqa,2024-02-07,264506,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Rent Money (feat. Dave East),https://open.spotify.com/track/2lFIxJbGfhcAIz5tzacZdK,Rent Money (feat. Dave East),https://open.spotify.com/album/2e6qv6myguUFVoLfsjHZ1w,"Mary J. Blige, Dave East","https://open.spotify.com/artist/1XkoF8ryArs86LZvFOkbyr, https://open.spotify.com/artist/7e10JUMF7MJmmwYpnTSMI5",2022-03-08,229884,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Rescue Me,https://open.spotify.com/track/1GY8zOFi8rC39xXnD0tKO8,The New Look,https://open.spotify.com/album/6PB1ExLaenkyov5q1NrSXd,Fontella Bass,https://open.spotify.com/artist/6k3YMXJ1MJLgUEAlSPC6hA,2022-03-08,171026,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Respect,https://open.spotify.com/track/7s25THrKz86DM225dOYwnr,I Never Loved a Man the Way I Love You,https://open.spotify.com/album/5WndWfzGwCkHzAbQXVkg2V,Aretha Franklin,https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok,2022-03-08,147600,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Rock The Boat,https://open.spotify.com/track/0qvlhVNm7L5IWabWF5hlEL,Aaliyah,https://open.spotify.com/album/0cNaDPtbHC1PMJMRTY2GFc,Aaliyah,https://open.spotify.com/artist/0urTpYCsixqZwgNTkPJOJ4,2024-03-08,274733,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Rock Wit U (Awww Baby),https://open.spotify.com/track/6pWzCKTrKrwbUPzY8RLCoP,Chapter II,https://open.spotify.com/album/4vjeaWsf9UH2ecdKXAZaq2,Ashanti,https://open.spotify.com/artist/5rkVyNGXEgeUqKkB5ccK83,2024-03-08,209120,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Roster,https://open.spotify.com/track/7ydDdvP0VpVLvaK8iG63HH,"Heaux Tales, Mo' Tales: The Deluxe",https://open.spotify.com/album/4cogt2uqKoSyL61tzWaQei,Jazmine Sullivan,https://open.spotify.com/artist/7gSjFKpVmDgC2MMsnN8CYq,2022-03-08,219786,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Sativa,https://open.spotify.com/track/2pg2TiYo9Rb8KeB5JjP7jS,Trip,https://open.spotify.com/album/7CAAClnSiXdMibPT1oyl4k,"Jhené Aiko, Swae Lee","https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk, https://open.spotify.com/artist/1zNqQNIdeOUZHb8zbZRFMX",2024-03-08,276960,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Say My Name,https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk,The Writing's On The Wall,https://open.spotify.com/album/283NWqNsCA9GwVHrJk59CG,Destiny's Child,https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i,2024-03-08,271333,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Sending My Love - Spotify Singles,https://open.spotify.com/track/1KFHD2MK0wQADYddeed7Qf,Spotify Singles,https://open.spotify.com/album/7KKRDqdnhfBV61qQ1EVxY2,Chloe x Halle,https://open.spotify.com/artist/0AsThoR4KZSVktALiNcQwW,2021-03-01,173206,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Session 32,https://open.spotify.com/track/2ktg2oZDyFAX3iY1QNkXl5,Session 32,https://open.spotify.com/album/1q6DMLVcuKBfYpfJ1KWtKh,Summer Walker,https://open.spotify.com/artist/57LYzLEk2LcFghVwuWbcuS,2024-03-08,98026,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Shea Butter Baby (with J. Cole),https://open.spotify.com/track/1CVAENDG5VY05pEHh0ViXL,Creed II: The Album,https://open.spotify.com/album/7kSa9AwcDQ6ZUScaXxp8zP,"Ari Lennox, J. Cole","https://open.spotify.com/artist/1vaQ6v3pOFxAIrFoPrAcom, https://open.spotify.com/artist/6l3HvQ5sa6mXTsMTB19rO5",2021-03-01,210590,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Shot Clock,https://open.spotify.com/track/2GlATHCDbLW7xq5BE0Bz5g,Ella Mai,https://open.spotify.com/album/67ErXRS9s9pVG8JmFbrdJ0,Ella Mai,https://open.spotify.com/artist/7HkdQ0gt53LP4zmHsL0nap,2021-03-01,201609,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Smooth Operator - Single Version,https://open.spotify.com/track/1Hv1VTm8zeOeybub15mA2R,The Best of Sade,https://open.spotify.com/album/3uSWaQxJAdm5MWKQkQJNoK,Sade,https://open.spotify.com/artist/47zz7sob9NUcODy0BTDvKx,2024-02-07,258693,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Snooze,https://open.spotify.com/track/4iZ4pt7kvcaH6Yo8UoZ4s2,SOS,https://open.spotify.com/album/07w0rG5TETcyihsEIZR3qG,SZA,https://open.spotify.com/artist/7tYKF4w9nC0nq9CsPZTHyP,2022-12-16,201800,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
So Be It,https://open.spotify.com/track/4QzljsoizfscCExqa1CDWN,The Hurtbook,https://open.spotify.com/album/3DgrGbWzykeORAYXR0SnUb,Alex Vaughn,https://open.spotify.com/artist/24S5IyzXICyGscL4vYshdq,2022-12-16,189546,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
So Gone,https://open.spotify.com/track/6BIcjFZIVDZxNAcofRFPx4,After The Storm,https://open.spotify.com/album/4lSQkGgFffaUOd22Yrc25v,Monica,https://open.spotify.com/artist/6nzxy2wXs6tLgzEtqOkEi2,2021-03-01,242773,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
So Into You,https://open.spotify.com/track/3c6afiysmB7OnxQzzSqRfD,Tamia,https://open.spotify.com/album/3PFEg7sWLEMuS3nyTIguEV,Tamia,https://open.spotify.com/artist/0le01dl1WllSHhjEXRl4in,2021-03-01,261866,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Square Biz,https://open.spotify.com/track/5lAH3vLN4Gc3jDM25cMIgH,20th Century Masters: The Millennium Collection: Best of Teena Marie,https://open.spotify.com/album/7rBP3Z4FX95gFPTXgs4MMo,Teena Marie,https://open.spotify.com/artist/61UT1Zj9dFgPAjZfwnsqsb,2021-03-01,385573,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
Sweet Love,https://open.spotify.com/track/79OBBymbNYRof6aNHRCV6F,Women of Soul,https://open.spotify.com/album/7yefJns55BlGXxxOMiLTeZ,Anita Baker,https://open.spotify.com/artist/46CH1Gp8l8QVly8bpG9JFG,2021-03-01,266173,2021-12-21,"A musical celebration of women in R&amp;B, from its earliest acts to its newest stars. Cover: Muni Long",Women of R&B
