track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
The Sky Is Crying,https://open.spotify.com/track/0qRz3AYteD6VX65GkBqcel,Shake Your Moneymaker: The Best of the Fire Sessions,https://open.spotify.com/album/04c932ZDWrJTCdBLfUCgUj,Elmore James,https://open.spotify.com/artist/0q9kpdDkEA3H17gcRMjgVS,2022-05-13,166400,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
The Stumble,https://open.spotify.com/track/2t47sX3S0tR3JJeqYADnIN,A Hard Road (Deluxe Edition),https://open.spotify.com/album/0DMfmALbvN3V0GAkzpeRw1,John Mayall & The Bluesbreakers,https://open.spotify.com/artist/2ScuQMRWThcifBRIvNDFDC,2022-05-26,171946,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
The Super-Natural,https://open.spotify.com/track/5WralwF47zqlIgIzxYburB,A Hard Road (Deluxe Edition),https://open.spotify.com/album/0DMfmALbvN3V0GAkzpeRw1,John Mayall & The Bluesbreakers,https://open.spotify.com/artist/2ScuQMRWThcifBRIvNDFDC,2022-05-26,175200,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
The Thrill Is Gone,https://open.spotify.com/track/4NQfrmGs9iQXVQI9IpRhjM,Completely Well,https://open.spotify.com/album/7gzkgAWjOjEf5o6sIvBvT1,B.B. King,https://open.spotify.com/artist/5xLSa7l4IV1gsQfhAMvl0U,2022-05-13,324733,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Thelma,https://open.spotify.com/track/5dAvcldgXjPyCeH2euSB6s,Lost A Good Girl,https://open.spotify.com/album/0eYqgedY7hE1bkeZbUAKms,John Lee Hooker,https://open.spotify.com/artist/1yNOfXGQNGjAynk77wv85x,2024-06-02,212266,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Things I Used to Do,https://open.spotify.com/track/2YFfcJF038SQMtHUwOKO6P,Both Sides of the Sky,https://open.spotify.com/album/0EfHWQeb3T1UJw9KrqN407,Jimi Hendrix,https://open.spotify.com/artist/776Uo845nYHJpNaStv1Ds4,2022-05-13,221360,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Trouble No More,https://open.spotify.com/track/5womcB5G4gMK8bO0WF2gCA,Aynsley Dunbar Retaliation,https://open.spotify.com/album/5x2oNDLg8c4wWHObs8fGYB,Aynsley Dunbar Retaliation,https://open.spotify.com/artist/5PwOYsK8fRoIJcMxXBwdhX,2024-06-02,173880,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Voodoo Woman,https://open.spotify.com/track/0nko6BnrANIqS303Ynl53p,Deluxe Edition,https://open.spotify.com/album/0Jvj3KAEiuS4bAFiPmiNFH,Koko Taylor,https://open.spotify.com/artist/04qIJRFjTmvW5I1DMyGE1R,2022-05-13,228200,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Walkin' Blues,https://open.spotify.com/track/0aBF6Zob3o2GthzPTuVplz,East West,https://open.spotify.com/album/7dhvHytrXT38CEy21dNam3,The Paul Butterfield Blues Band,https://open.spotify.com/artist/6kz7WuPaUa4QVreP27I33i,2022-05-13,199960,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Wang Dang Doodle,https://open.spotify.com/track/6BRPW9P9EfuesEenxbM6zj,What It Takes: The Chess Years,https://open.spotify.com/album/4w1M6BA0n3LB2GhlZXzQbC,Koko Taylor,https://open.spotify.com/artist/04qIJRFjTmvW5I1DMyGE1R,2022-05-13,181733,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Working Man,https://open.spotify.com/track/4Gia17DzXBhYFbYiJj6SyW,Mourning In The Morning,https://open.spotify.com/album/39zS4QvdYkdcoa7VzG7KHe,Otis Rush,https://open.spotify.com/artist/1h0hOL3bVcYlg4xcSjU7fP,2022-05-13,147800,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
Wound Up Tight,https://open.spotify.com/track/3a4PKaIVUkFTl2k9PV93yh,Wound Up Tight,https://open.spotify.com/album/3dvXGTbdS5eesvKcBTOkXM,Lonnie Brooks,https://open.spotify.com/artist/56tyBq8Ta1BdSTBs0gGhog,2022-05-27,318040,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
You Don't Love Me,https://open.spotify.com/track/5VGPp0EyyQqUKbtEDxMmUe,Fernwood Rhythm 'N' Blues From Memphis,https://open.spotify.com/album/6qqJGRcDQjmfiIxNcyvEsh,Willie Cobbs,https://open.spotify.com/artist/3r48J3gAlltGN7xQad6J0Q,2023-08-10,156626,2022-05-26,Plugged in and cranked up; the hottest Blues records from an amplified era. Cover: B.B. King.,Electric Blues Classics
