track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Even Flow,https://open.spotify.com/track/6QewNVIDKdSl8Y3ycuHIei,Ten,https://open.spotify.com/album/5B4PYA7wNN4WdEXdIJu58a,Pearl Jam,https://open.spotify.com/artist/1w5Kfo2jwwIPruYS2UWh56,2022-06-03,292580,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Everlong,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk,The Colour And The Shape,https://open.spotify.com/album/30ly6F6Xl0TKmyBCU50Khv,Foo Fighters,https://open.spotify.com/artist/7jy3rLJdDQY21OgRLCZ9sD,2022-06-03,250546,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Everybody (Backstreet's Back) - Extended Version,https://open.spotify.com/track/5WTxbyWTpoqhdxEN2szOnl,Backstreet Boys,https://open.spotify.com/album/0wvQovgaVU99eqw8n3g22S,Backstreet Boys,https://open.spotify.com/artist/5rSXSAkZ67PYJSvpUpkOr7,2022-06-03,287293,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Everybody Hurts,https://open.spotify.com/track/6PypGyiu0Y2lCDBN1XZEnP,Automatic For The People,https://open.spotify.com/album/0BiNb8HYR4JvuxUa31Z58Q,R.E.M.,https://open.spotify.com/artist/4KWTAlx2RvbpseOGMEmROg,2023-05-08,320266,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Everything You Want,https://open.spotify.com/track/4cKGldbhGJniI8BrB3K6tb,Everything You Want,https://open.spotify.com/album/2gJ6axVHAsQmmO6nslQRN1,Vertical Horizon,https://open.spotify.com/artist/6Hizgjo92FnMp8wGaRUNTn,2022-06-03,257066,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Ex-Factor,https://open.spotify.com/track/2VjXGuPVVxyhMgER3Uz2Fe,The Miseducation of Lauryn Hill,https://open.spotify.com/album/1BZoqf8Zje5nGdwZhOjAtD,Ms. Lauryn Hill,https://open.spotify.com/artist/2Mu5NfyYm8n5iTomuKAEHl,2023-01-19,326533,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Ex-Factor,https://open.spotify.com/track/2XCTU3DJ9W6glWSkM2uQTS,The Miseducation of Lauryn Hill,https://open.spotify.com/album/2Uc0HAF0Cj0LAgyzYZX5e3,Ms. Lauryn Hill,https://open.spotify.com/artist/2Mu5NfyYm8n5iTomuKAEHl,2022-06-03,326533,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Fade Into You,https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK,So Tonight That I Might See,https://open.spotify.com/album/5K18gTgac0q6Jma5HkV1vA,Mazzy Star,https://open.spotify.com/artist/37w38cCSGgKLdayTRjna4W,2023-02-21,295600,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Fantasy,https://open.spotify.com/track/6xkryXuiZU360Lngd4sx13,Daydream,https://open.spotify.com/album/1ibYM4abQtSVQFQWvDSo4J,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2022-06-03,243493,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Fantasy (feat. O.D.B.),https://open.spotify.com/track/2itAOPLerxnnc8KXHMqPWu,The Remixes,https://open.spotify.com/album/7GTZRYNB0eAig7UTsb54XG,"Mariah Carey, Ol' Dirty Bastard","https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ, https://open.spotify.com/artist/50NoVNy9GU1lCrDV8iGpyu",2022-06-03,290466,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Flying Without Wings,https://open.spotify.com/track/30ngg6jCMqOBcvj5fLgfBe,Westlife,https://open.spotify.com/album/22pfCAdDOgyC2JfSi5OwxT,Westlife,https://open.spotify.com/artist/5Z1CCuBsyhEHngq3U5IraY,2022-06-03,215306,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Freak On a Leash,https://open.spotify.com/track/6W21LNLz9Sw7sUSNWMSHRu,Follow The Leader,https://open.spotify.com/album/0gsiszk6JWYwAyGvaTTud4,Korn,https://open.spotify.com/artist/3RNrq3jvMZxD9ZyoOZbQOD,2023-01-19,255733,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Freedom! '90 - Edit,https://open.spotify.com/track/0YuqaTaX6wdAI3mSR6LPQt,Listen Without Prejudice / MTV Unplugged (Deluxe),https://open.spotify.com/album/0ZeOyoJHPD6czbTPAT9Qaj,George Michael,https://open.spotify.com/artist/19ra5tSw0tWufvUp8GotLo,2022-06-03,321802,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Fu-Gee-La,https://open.spotify.com/track/1rJM37Dd4OcSJvzI84yCcP,The Score (Expanded Edition),https://open.spotify.com/album/18XFe4CPBgVezXkxZP6rTb,"Fugees, Ms. Lauryn Hill, Wyclef Jean, Pras","https://open.spotify.com/artist/2WKdxPFRD7IqZvlIAvhMgY, https://open.spotify.com/artist/2Mu5NfyYm8n5iTomuKAEHl, https://open.spotify.com/artist/7aBzpmFXB4WWpPl2F7RjBe, https://open.spotify.com/artist/0kJMPTXq7h3ztpDukSx5iD",2022-06-03,260066,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Gangsta's Paradise,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p,Gangsta's Paradise,https://open.spotify.com/album/0BJYNipGyMrw4ngKDJXzXZ,"Coolio, L.V.","https://open.spotify.com/artist/3y24n3XhZ96wgwRXjvS17T, https://open.spotify.com/artist/2LhsePRtgCo4THVKULQBL7",2023-02-21,240693,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Genie In a Bottle,https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP,Christina Aguilera (Expanded Edition),https://open.spotify.com/album/6fpPZS13ImRVpr7Tqs6yP9,Christina Aguilera,https://open.spotify.com/artist/1l7ZsJRRS8wlW3WfJfPfNS,2022-06-03,217573,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Gettin' Jiggy Wit It,https://open.spotify.com/track/0weAUscowxeqDtpCgtbpgp,Big Willie Style,https://open.spotify.com/album/2esWeP8Ln1sXA0jbDmi3Zq,Will Smith,https://open.spotify.com/artist/41qil2VaGbD194gaEcmmyx,2022-06-03,227933,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),https://open.spotify.com/track/31bf9SEOppLU6lQ85d8om6,Ghetto Supastar,https://open.spotify.com/album/0bCx3zLZj4wezD07YFrLPM,"Pras, Ol' Dirty Bastard, Mýa","https://open.spotify.com/artist/0kJMPTXq7h3ztpDukSx5iD, https://open.spotify.com/artist/50NoVNy9GU1lCrDV8iGpyu, https://open.spotify.com/artist/6lHL3ubAMgSasKjNqKb8HF",2022-06-03,261133,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Girlfriend,https://open.spotify.com/track/338gPBomyqx33wfeF1AGOd,Girlfriend (Legacy Edition),https://open.spotify.com/album/0SZjTgnyODlELJWopuCt8w,Matthew Sweet,https://open.spotify.com/artist/2idymNTKUdnTxforkb12Mw,2022-06-03,220000,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Gone Till November (feat. The New York Philharmonic Orchestra),https://open.spotify.com/track/0jOXmNowR2j1hVpZMqnz9P,Wyclef Jean presents The Carnival featuring Refugee Allstars (feat. Refugee All Stars),https://open.spotify.com/album/0JMmTZJ26G0QekIeSpcplU,"Wyclef Jean, New York Philharmonic","https://open.spotify.com/artist/7aBzpmFXB4WWpPl2F7RjBe, https://open.spotify.com/artist/3gacryguGmpmCvgPGt2CBI",2022-06-03,207466,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Gone Till November (feat. The New York Philharmonic Orchestra),https://open.spotify.com/track/6Gd123r71KDdpH8JRdYvrh,Greatest Hits,https://open.spotify.com/album/0PoNWtqQ56RftkM9nDfKCz,"Wyclef Jean, New York Philharmonic","https://open.spotify.com/artist/7aBzpmFXB4WWpPl2F7RjBe, https://open.spotify.com/artist/3gacryguGmpmCvgPGt2CBI",2023-01-19,207626,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Good Riddance (Time of Your Life),https://open.spotify.com/track/6ORqU0bHbVCRjXm9AjyHyZ,Nimrod,https://open.spotify.com/album/3x2uer6Xh0d5rF8toWpRDA,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2023-05-08,153466,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Gypsy Woman (She's Homeless) (La Da Dee La Da Da) - Basement Boy Strip To The Bone Mix,https://open.spotify.com/track/1SShxVVBeZBCY7WddnksPz,Surprise,https://open.spotify.com/album/7MtJHdiKmt3Gbus6oyXhy1,"Crystal Waters, The Basement Boys","https://open.spotify.com/artist/2sd9Q3r0Jhqpe3w9WVuG43, https://open.spotify.com/artist/4zs2Vybqo9ktD8QORpnHfI",2023-02-21,451826,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Hand In My Pocket,https://open.spotify.com/track/4LhsCztJuhHs6ttZ4ovDnw,Lady Bird - Soundtrack from the Motion Picture,https://open.spotify.com/album/6uFGiNNxdkOm03Nd3cEHxG,Alanis Morissette,https://open.spotify.com/artist/6ogn9necmbUdCppmNnGOdi,2022-06-03,218173,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Hand in My Pocket,https://open.spotify.com/track/3ArPxT1Wt0Yse6kBeCqGFe,Jagged Little Pill,https://open.spotify.com/album/09AwlP99cHfKVNKv4FC8VW,Alanis Morissette,https://open.spotify.com/artist/6ogn9necmbUdCppmNnGOdi,2023-01-19,221706,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
He Wasn't Man Enough,https://open.spotify.com/track/7f1Dmr246cJ9uQYdbplTbh,The Heat,https://open.spotify.com/album/0UZsKcXzOehMvFWTiBlwMi,Toni Braxton,https://open.spotify.com/artist/3X458ddYA2YcVWuVIGGOYe,2023-02-21,261933,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Hero,https://open.spotify.com/track/4FCb4CUbFCMNRkI6lYc1zI,Music Box,https://open.spotify.com/album/2NKxb7pk04CuZab5udkGUl,Mariah Carey,https://open.spotify.com/artist/4iHNK0tOyZPYnBU7nGAgpQ,2022-06-03,257733,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Hits from the Bong,https://open.spotify.com/track/0cfqYhY6B8PbGF9vaVNUeG,Black Sunday,https://open.spotify.com/album/02lktkm4J7K7N8T63Gm7KX,Cypress Hill,https://open.spotify.com/artist/4P0dddbxPil35MNN9G2MEX,2022-06-03,160866,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",https://open.spotify.com/track/6NSiHTnuDB3vwgJQF3bqJh,The Essential Aerosmith,https://open.spotify.com/album/0YlgzYfI3a1OrGBBN0wWTG,Aerosmith,https://open.spotify.com/artist/7Ey4PD4MYsKc5I2dolUwbH,2022-06-03,298093,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Have Nothing,https://open.spotify.com/track/31er9IGsfFbwqy1pH4aiTP,The Bodyguard - Original Soundtrack Album,https://open.spotify.com/album/7JVJlkNNobS0GSoy4tCS96,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-06-03,289160,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Knew I Loved You,https://open.spotify.com/track/6nozDLxeL0TE4MS9GqYU1v,Affirmation,https://open.spotify.com/album/3w69KK7uEA8OsKuW3OeQcC,Savage Garden,https://open.spotify.com/artist/3NRFinRTEqUCfaTTZmk8ek,2022-06-03,250360,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Try,https://open.spotify.com/track/5TAf4lnZCZTLlZHNZMLFLi,On How Life Is,https://open.spotify.com/album/50DkoLL4ArRVXhWx9ssQSe,Macy Gray,https://open.spotify.com/artist/4ylR3zwA0zaapAu94fktwa,2023-01-19,239440,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Try,https://open.spotify.com/track/6rvYf9JxdVpMdIiEbsbsBL,Macy Gray On How Life Is,https://open.spotify.com/album/53BHvNMBWji5XZk3Jp54nz,Macy Gray,https://open.spotify.com/artist/4ylR3zwA0zaapAu94fktwa,2022-06-03,239440,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Want It That Way,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,Millennium,https://open.spotify.com/album/5ySxm9hxBNss01WCL7GLyQ,Backstreet Boys,https://open.spotify.com/artist/5rSXSAkZ67PYJSvpUpkOr7,2022-06-03,213306,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Will Always Love You,https://open.spotify.com/track/4eHbdreAnSOrDDsFfc4Fpm,The Bodyguard - Original Soundtrack Album,https://open.spotify.com/album/7JVJlkNNobS0GSoy4tCS96,Whitney Houston,https://open.spotify.com/artist/6XpaIBNiVzIetEPCWDvAFP,2022-06-03,271093,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
I Will Remember You,https://open.spotify.com/track/0HWP0zWAUviRgsXdqCCOSc,Closer: The Best Of Sarah McLachlan (Deluxe Version),https://open.spotify.com/album/3RfooZA6Pvw8odFuOvnjhB,Sarah McLachlan,https://open.spotify.com/artist/4NgNsOXSwIzXlUIJcpnNUp,2024-02-09,291400,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
If I Let You Go - Radio Edit,https://open.spotify.com/track/3St0RlsL0Z0klK1mqWakQm,Westlife,https://open.spotify.com/album/03zaputfmJ3wwrKh6bHcTN,Westlife,https://open.spotify.com/artist/5Z1CCuBsyhEHngq3U5IraY,2023-01-19,221266,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
If I Let You Go - Radio Edit,https://open.spotify.com/track/5giCRvTkp5GV5UIAORAOof,Westlife,https://open.spotify.com/album/22pfCAdDOgyC2JfSi5OwxT,Westlife,https://open.spotify.com/artist/5Z1CCuBsyhEHngq3U5IraY,2022-06-03,221533,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
If I Ruled the World (Imagine That) (feat. Lauryn Hill),https://open.spotify.com/track/5PQmSHzWnlgG4EBuIqjac2,It Was Written,https://open.spotify.com/album/78Fgb88MY0ECc4GVMejqTg,"Nas, Ms. Lauryn Hill","https://open.spotify.com/artist/20qISvAhX20dpIbOOzGK3q, https://open.spotify.com/artist/2Mu5NfyYm8n5iTomuKAEHl",2023-01-19,282373,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
If You Had My Love,https://open.spotify.com/track/3x4yV0hW5Ve3TKhFkXSqFn,On The 6,https://open.spotify.com/album/3Gby5NNeNYkMgAnrtEA3lc,Jennifer Lopez,https://open.spotify.com/artist/2DlGxzQSjYe5N6G9nkYghR,2022-06-03,266000,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Independence Day,https://open.spotify.com/track/1nVoLxz8C0uGgMKfywy0vf,The Way That I Am,https://open.spotify.com/album/4E9bN3hTA7ZN4ECVfevF7d,Martina McBride,https://open.spotify.com/artist/3P33qFNGBVXl86yQYWspFj,2024-02-09,204626,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
"Independent Women, Pt. 1",https://open.spotify.com/track/69XUpOpjzDKcfdxqZebGiI,Survivor,https://open.spotify.com/album/2HcjLD0ButtKsQYqzoyOx9,Destiny's Child,https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i,2023-01-19,221133,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
"Independent Women, Pt. 1",https://open.spotify.com/track/5EDUIiDf1Sp6nVnmCMRxa2,Survivor,https://open.spotify.com/album/480AZOo2VQ1kf3GedAiKV9,Destiny's Child,https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i,2022-06-03,221626,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Innocent,https://open.spotify.com/track/5mFyCVEII6mp5YPPYQfTck,Gravity,https://open.spotify.com/album/6jno7QiWnaOHtMiZctBJBd,Our Lady Peace,https://open.spotify.com/artist/1lqW59DUEKqvcHc8mVWBtH,2022-06-03,222466,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Insane in the Brain,https://open.spotify.com/track/1oTHteQbmJw15rPxPVXUTv,Black Sunday,https://open.spotify.com/album/02lktkm4J7K7N8T63Gm7KX,Cypress Hill,https://open.spotify.com/artist/4P0dddbxPil35MNN9G2MEX,2022-06-03,208266,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Inside Out,https://open.spotify.com/track/4GiVcDqNQI0fc0yYuRGH9m,Eve 6,https://open.spotify.com/album/1qJOmC60ez9RNWPg4ELMBW,Eve 6,https://open.spotify.com/artist/4Eqd24yS5YcxI8b6Xfuwr8,2022-06-03,219466,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Iris,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,Dizzy up the Girl,https://open.spotify.com/album/4UMjBXcRqIgMZ1XumU2x5T,The Goo Goo Dolls,https://open.spotify.com/artist/2sil8z5kiy4r76CRTXxBCA,2023-02-21,289533,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
Israel's Son,https://open.spotify.com/track/4gAV3sMEZn4lrfKPGARCqA,Frogstomp (Deluxe Edition) [Remastered],https://open.spotify.com/album/4kp8sfeCDUMm4JKRdrD3aC,Silverchair,https://open.spotify.com/artist/4iudEcmuPlYNdbP3e1bdn1,2025-02-27,318320,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
"It Must Have Been Love - From the Film ""Pretty Woman""",https://open.spotify.com/track/6kvoHl80mfCVTv7XnZkjQn,It Must Have Been Love,https://open.spotify.com/album/3dWX1xFUaalRlaaVpe4EPF,Roxette,https://open.spotify.com/artist/2SHhfs4BiDxGQ3oxqf0UHY,2023-02-21,258786,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
It Takes Two,https://open.spotify.com/track/0gFB5H3pHN13ERt2FyMuWi,It Takes Two,https://open.spotify.com/album/5tocCryeqWvFXn65seo0p6,Rob Base & DJ EZ Rock,https://open.spotify.com/artist/6vwFR7NilfrQ4AX0d41fWu,2022-06-03,300640,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
It Wasn't Me,https://open.spotify.com/track/3WkibOpDF7cQ5xntM1epyf,Hot Shot,https://open.spotify.com/album/3MT88SSyxQGbqYXj4LVk3b,"Shaggy, Rik Rok","https://open.spotify.com/artist/5EvFsr3kj42KNv97ZEnqij, https://open.spotify.com/artist/67wCYxOq4A1ohAs7jWYaOJ",2023-05-08,227600,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
It's All Coming Back to Me Now,https://open.spotify.com/track/2JRicL2f8tJl9TiQlH7vbJ,Falling Into You,https://open.spotify.com/album/55UPmpHLvZKGgTPUD1woES,Céline Dion,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,2022-06-03,456866,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
It's All Coming Back to Me Now,https://open.spotify.com/track/5EQzuYfTZt7B2LqlvTF49l,Falling into You,https://open.spotify.com/album/2vk0n8aeQSO74VtQBbNDPR,Céline Dion,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,2023-02-21,456866,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
It's Gonna Be Me,https://open.spotify.com/track/2AW37v0bDyuOzGP3XnmFuA,No Strings Attached,https://open.spotify.com/album/20RMokVwJ2wjQ0s8FOdOFC,*NSYNC,https://open.spotify.com/artist/6Ff53KvcvAj5U7Z1vojB5o,2022-06-03,192426,2022-06-10,"The best of the 1990s classics, from TLC, Backstreet Boys, Destiny's Child, *NSYNC, Mariah Carey, Christina Aguilera, Britney Spears, Jennifer Lopez + more.",90s HITS | TOP 100 SONGS
