track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Losing Game,https://open.spotify.com/track/3tCA2JJ8Udtnry8BIMQijU,Enter,https://open.spotify.com/album/519cygxrNzWY4C3hyTdMHk,"Durante, SOHN","https://open.spotify.com/artist/1BqIPGrEhdjdLFpUzce2dh, https://open.spotify.com/artist/6XZYAWJLL8UIbxAqjKj3cg",2024-04-12,240316,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Losing You,https://open.spotify.com/track/7mNXqJNUEPqiALzp1I9Yk1,Losing You,https://open.spotify.com/album/5P1uESXjGvtcUpwB8IyWsV,Julien Fade,https://open.spotify.com/artist/75jzFWGzvtNIwV7xoAp0wg,2024-10-04,174750,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lost,https://open.spotify.com/track/5WYNZf8enqbyPk4bKXKpou,Lost,https://open.spotify.com/album/0ksXLhcJTB8DLxoEFnV93Z,"Nico de Andrea, yuma., Darla Jade","https://open.spotify.com/artist/3h1aCZ3gZ4zIWxnsxcBrPD, https://open.spotify.com/artist/5ynMbTlnZvBUxrxUrd6gs0, https://open.spotify.com/artist/615ZycClQL8KQ8qzZiuP8T",2022-02-25,206949,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lost in You,https://open.spotify.com/track/41JyJ75Wf7NOIP3lk3JaNH,Lost in You,https://open.spotify.com/album/13gn0rNGUlOHhZbnG76PAW,"Astrality, Thandi","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/7b48KVEzrlVcLLLBAGHBuj",2022-12-09,181251,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lost Time,https://open.spotify.com/track/2kf4G153Qt8MR6Hv6t7NzS,Lost Time EP,https://open.spotify.com/album/5dKSpFOUope79HvRizNhMX,Ross Quinn,https://open.spotify.com/artist/7zaRAbRhvbrGObP8CjdTsr,2021-06-12,220840,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love Is Just a Game,https://open.spotify.com/track/718NV3Ob8ZQNOytQfwYKSc,Love Is Just a Game,https://open.spotify.com/album/3NSOZLHgbSkld6vtbDRxSE,"Tom Ferry, JONA XX, Sarah Lahn","https://open.spotify.com/artist/7nLgDxwtRUTbagZKa9aaVA, https://open.spotify.com/artist/13qDiWWIa4Gb6toRGszKKP, https://open.spotify.com/artist/54mlM6Oc1sqUvyI2RC5sYa",2022-11-11,150450,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love Language,https://open.spotify.com/track/2kII74W6BvQZSOwXBotukX,Love Language,https://open.spotify.com/album/1zDkevWz3xdsqVAYbdANiN,Crooked Colours,https://open.spotify.com/artist/0aA1GTrIMutjIh4GlPPUVN,2021-07-17,198961,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love Like That,https://open.spotify.com/track/5WliYG94HXFCo7RmYZ7bLE,Love Like That,https://open.spotify.com/album/5nu0DOF0xqGEuXEiYeHhHi,"Kaskade, Dani Poppitt","https://open.spotify.com/artist/6TQj5BFPooTa08A7pk8AQ1, https://open.spotify.com/artist/2fSGqh4BJpl0T1LHtd9TQ8",2020-09-13,216062,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love Me - Felix Cartal's Chill Mix,https://open.spotify.com/track/7yaMJeDKiDCGC35LrP6EYU,Love Me (Remixes),https://open.spotify.com/album/3D4DNUNdCascgr0VRYUib9,"Felix Cartal, Lights","https://open.spotify.com/artist/6roDXEmZ6AARdOUv6x5U2v, https://open.spotify.com/artist/5pdyjBIaY5o1yOyexGIUc6",2021-03-06,221900,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love Me The Same,https://open.spotify.com/track/4RDgkhNm5TJKW2Qe24OOYW,Love Me The Same,https://open.spotify.com/album/0cvgtqHxieeN6OgxVvGAOo,"Astrality, Krysta Youngs","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/6R44YeR0cv8sCeCi2GUWAf",2024-08-02,224000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Love's Not Over - Dawn Edit,https://open.spotify.com/track/4igakSDtom2NQ54wYfPSOx,Love's Not Over,https://open.spotify.com/album/5uS5FNN9QqSh0OCWdbOGU7,"AN21, Silhouette, Kuaigon","https://open.spotify.com/artist/3wPBMtzFP84b7UN786Sxhn, https://open.spotify.com/artist/0mD76jJsxQwaZLhqgt6XRu, https://open.spotify.com/artist/4bgLx8IahWxzxBKpZ1W5Kx",2023-04-21,210988,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lovesick,https://open.spotify.com/track/6VzJ202FqcnPcxaUXUeY1t,Lovesick,https://open.spotify.com/album/3W988ylVkS5vw3I5nq0MTn,"MAGNUS, Hanne Mjøen","https://open.spotify.com/artist/4pOglqMAavrWFo20ORRx5w, https://open.spotify.com/artist/2xDZ8qyyE2Ti4wL1Ob1T7V",2022-07-22,153193,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lullaby,https://open.spotify.com/track/2yZH82CumlAogNd4UqkFE6,Lullaby,https://open.spotify.com/album/6SOSCpuewAjwFrbRNEPluK,P.A.V,https://open.spotify.com/artist/4pqyg42kTh4xrULdghsTGV,2022-02-25,146440,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Luv Is Not Enough,https://open.spotify.com/track/0Hy5csM0LflFU0vUU9wFpj,Luv Is Not Enough (Remixes),https://open.spotify.com/album/1sOtcGkBxbq7CflXDnVFYa,"Miami Horror, Forrest Mortifee","https://open.spotify.com/artist/0Z5pcmXDCKTrFWLnDChC37, https://open.spotify.com/artist/2YQJdQtHgTYz4u9vvf3DgJ",2024-02-23,197894,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Madness To Mayhem,https://open.spotify.com/track/5KNxP5oVDzSjtrpnjbFxIZ,Oddyssey,https://open.spotify.com/album/3e3Y0xzqF6CGHFeGolUVsE,Amtrac,https://open.spotify.com/artist/3ifxHfYz2pqHku0bwx8H5J,2020-09-13,416068,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Magic,https://open.spotify.com/track/4cn2oPfhfpI3Q5UGF9Q8mN,Magic,https://open.spotify.com/album/4v7f44zLEP8Jpl2S4c7IBf,"Kisch, Syon","https://open.spotify.com/artist/5geAjOsxhftVd39yemf4r8, https://open.spotify.com/artist/7eKtGS8Huzy0vi0KVmNfqE",2021-03-11,141360,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Majesty,https://open.spotify.com/track/03jzORYDO63zFswHZzfzpp,Majesty,https://open.spotify.com/album/5Qz1kKR5GoGvgvhcLbvZKm,"Lucas Estrada, Wahlstedt","https://open.spotify.com/artist/2tndYCXQneCV4jtoWRwVpz, https://open.spotify.com/artist/7yOWqfe8iP613Ne5SV9XPP",2021-07-24,161637,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Make Believe,https://open.spotify.com/track/36Qq8d5qOwIwI8MSj3CXQ0,Magical Thinking,https://open.spotify.com/album/4RY8E9iJR1Ec6d3FXqqodJ,Shallou,https://open.spotify.com/artist/7C3Cbtr2PkH2l4tOGhtCsk,2021-04-24,174013,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Make It Better,https://open.spotify.com/track/5pMOrhDsjGXFjMBdVk7nZ1,Make It Better,https://open.spotify.com/album/0YVCmPCteaQRbGtrwqUjM7,Paul Schulze,https://open.spotify.com/artist/32o1qg6YNbckc4BDFqBBdY,2024-12-06,197298,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Make It Happen - Amtrac Remix,https://open.spotify.com/track/2nSa4wz7eqmOJ9EsvtQLaq,Make It Happen (Amtrac Remix),https://open.spotify.com/album/1ZPy0hKimGnFzmNuYMs4wI,"Zimmer, Amtrac, Panama","https://open.spotify.com/artist/2pts5B2shsEtIVC4onTFKb, https://open.spotify.com/artist/3ifxHfYz2pqHku0bwx8H5J, https://open.spotify.com/artist/3W9UldYu0xJcaOAw2SUTDI",2020-09-19,315600,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Make Your Move - TWO LANES Remix,https://open.spotify.com/track/1fI9rduG8LvIRmxu7d1hiN,Make Your Move (Remixes),https://open.spotify.com/album/2qmzkz9GBcfFiWgSbHjBYg,"Running Touch, TWO LANES","https://open.spotify.com/artist/5bdwzvp6eirvqh0TwOwjgE, https://open.spotify.com/artist/7mnuMLgvXdCWzyB4sQCG7k",2020-09-13,248000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Marea (we’ve lost dancing),https://open.spotify.com/track/1t0Jmqg1pKVBbxjQFZebeR,Marea (we’ve lost dancing),https://open.spotify.com/album/3AAwKutHRWyftJ2GrFdPX9,"Fred again.., The Blessed Madonna","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe, https://open.spotify.com/artist/4TvhRzxIL1le2PWCeUqxQw",2021-05-22,285375,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Matter of Time (feat. Alex Maher),https://open.spotify.com/track/4BmPTpXnae3IwwXAcK0byT,Matter of Time (feat. Alex Maher),https://open.spotify.com/album/5f1PM9xUhWpVNmNdN3xj6S,"Vandelux, Alex Maher","https://open.spotify.com/artist/2rdSCmWgrIWA8pmwhS1T2k, https://open.spotify.com/artist/1fdvv0i3DqRnlrpHVBH1ek",2021-07-24,240009,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Maybe Monday,https://open.spotify.com/track/2ioYTBWUsmd4IvPaTBMr77,Maybe Monday,https://open.spotify.com/album/3nMnvRbwi4JPencnu4f32D,KAASI,https://open.spotify.com/artist/0rCjhB7bSAgpshTquzm1I6,2020-09-13,325289,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Mean to Me,https://open.spotify.com/track/4b3DcCqrtubEnebf4lV7JD,Mean to Me,https://open.spotify.com/album/4vHkc4ynf5dGAk8HBWPp7q,"YUMA, LissA","https://open.spotify.com/artist/5ynMbTlnZvBUxrxUrd6gs0, https://open.spotify.com/artist/6aAestjbtEbALwyIYPg8Na",2021-04-16,214854,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Melt,https://open.spotify.com/track/4YXJZWRPQbrlA84IrQ7p07,Blasé Boys Club (Pt. 1),https://open.spotify.com/album/270fFgaAL8AL1mmGK1bld7,Duke Dumont,https://open.spotify.com/artist/61lyPtntblHJvA7FMMhi7E,2023-04-21,277093,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Miss You,https://open.spotify.com/track/329PAO2XpurUBEWszXKG5K,Miss You,https://open.spotify.com/album/5OeAiEg5TsF2tKhwewL951,"Nu Aspect, Jamis, Poppy Baskcomb","https://open.spotify.com/artist/4NhRml5ZOfNaYJAHUE0XwT, https://open.spotify.com/artist/2SdcyCKXwjtQJymVLGyBlx, https://open.spotify.com/artist/4STmXOXUF3UieHU46NWLVt",2023-01-13,194107,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Missing You,https://open.spotify.com/track/4EeeRPXUAUQHkBxu3g1LxT,Missing You,https://open.spotify.com/album/0xgsaF0tKFiACQO7xr86Vd,Boston Bun,https://open.spotify.com/artist/1Na1sVrGWKwAigaW7a6hi5,2021-10-16,207265,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Missing You,https://open.spotify.com/track/6KSo1lI5GUtlvksaDWM7ZO,Missing You,https://open.spotify.com/album/71EAlAtXWnvR0bFAZE2Lv2,Boston Bun,https://open.spotify.com/artist/1Na1sVrGWKwAigaW7a6hi5,2020-09-13,207265,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moment,https://open.spotify.com/track/2Zk9i8ayiwYLZIEJemuhl9,Moment,https://open.spotify.com/album/4zvb6dFdrfPFHcLGtMdCXr,"PaulWetz, Dillistone","https://open.spotify.com/artist/1uaDw0T6O916Kv8TxJsQzb, https://open.spotify.com/artist/7ypPN35cJ9wfF2Zs7aYS33",2021-12-17,192848,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moment - Mahmut Orhan Remix,https://open.spotify.com/track/3M6U1RZt2xU6GuVk80pIO0,Moment (Mahmut Orhan Remix),https://open.spotify.com/album/5aBDwb8E9GJvQruSw0eyrx,"PaulWetz, Dillistone, Mahmut Orhan","https://open.spotify.com/artist/1uaDw0T6O916Kv8TxJsQzb, https://open.spotify.com/artist/7ypPN35cJ9wfF2Zs7aYS33, https://open.spotify.com/artist/3t8WiyalpvnB9AObcMufiE",2022-07-22,230046,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moments - Ben Böhmer & Nils Hoffmann Remix,https://open.spotify.com/track/3RF7yizTDynqcKO9EmypOy,Moments (Ben Böhmer & Nils Hoffmann Remix),https://open.spotify.com/album/0BqyPWvPIl8nyAmSZhvUoc,"Kidnap, Leo Stannard, Ben Böhmer, Nils Hoffmann","https://open.spotify.com/artist/3PvqCbhNlq96JXxPszCMZT, https://open.spotify.com/artist/37fzXndf2fxVrk7qarhyo0, https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u, https://open.spotify.com/artist/6sOEMfvCfHQ9dhSWyamXVb",2021-03-06,250206,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moon (And It Went Like),https://open.spotify.com/track/24upABZ8A0sAepfu91sEYr,Play Me Again,https://open.spotify.com/album/4iII9nfzjxOYQFp8PyV6HD,"Kid Francescoli, Julia Minkin","https://open.spotify.com/artist/2G7QgTep5IsJHGHm1hXygD, https://open.spotify.com/artist/63fbQTZ9yW3SUsBRYcn1Wm",2021-11-11,390638,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moonlight,https://open.spotify.com/track/2YK9mLBoqHBtQzJfSC4yEn,Moonlight,https://open.spotify.com/album/4n0YxfNjkOMvIRitlspEoK,"Rayasa, Jacala, Thandi","https://open.spotify.com/artist/5hYGtyMCQoHCd7FOjyKxZN, https://open.spotify.com/artist/5TdUZkpbYaOWn9ec5mWzAm, https://open.spotify.com/artist/7b48KVEzrlVcLLLBAGHBuj",2021-08-28,129836,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moonshine,https://open.spotify.com/track/0BvYYottMAxdwdzDnPWei4,Moonshine,https://open.spotify.com/album/3ggeOhfB1ahEqdmv3AYZdV,"Panuma, Nina Carr","https://open.spotify.com/artist/3YvNtTSaJ2YAt1RhaE9eiH, https://open.spotify.com/artist/776UugG4CdQlYfsEUVCRqb",2020-09-13,214426,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Morning Dew,https://open.spotify.com/track/6lPhnamoOdxOg7jQ3gSWOa,Morning Dew,https://open.spotify.com/album/5yeBTEsHI8aCGwYXgRhcWC,Nora En Pure,https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs,2022-07-22,213479,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Moth To A Flame (with The Weeknd),https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA,Moth To A Flame,https://open.spotify.com/album/3udIvIqyBG1RrHxXrUZDoK,"Swedish House Mafia, The Weeknd","https://open.spotify.com/artist/1h6Cn3P4NGzXbaXidqURXs, https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ",2021-10-23,234000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Mother,https://open.spotify.com/track/0t2j4TWXOB9aPfquUgC1hu,Mother,https://open.spotify.com/album/1Fw1yHZlDSiF5EitTIAJ2h,Revelle27,https://open.spotify.com/artist/3MtB9LTUuqKNrlIx4n7wG5,2024-05-03,158769,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Move,https://open.spotify.com/track/1BJJbSX6muJVF2AK7uH1x4,Move,https://open.spotify.com/album/4M8ThNHbNjda2cPwL8XZHS,"Adam Port, Stryv, Keinemusik, Orso, Malachiii","https://open.spotify.com/artist/2loEsOijJ6XiGzWYFXMIRk, https://open.spotify.com/artist/6XjgqvaVLUib6lCerbZrYD, https://open.spotify.com/artist/26WKgv73kRHD0gEDKD1i8j, https://open.spotify.com/artist/2yyaNPcdxZcn4iutCcLMaC, https://open.spotify.com/artist/37lTKHi901VnwngQ7C8noT",2024-06-28,177598,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Muhuuuuu,https://open.spotify.com/track/7qrnsZLQIjYljtyWUkmZNa,Muhuuuuu,https://open.spotify.com/album/0nWYLT5yww5UYzyAOk8bsB,"Lazare, ADDAM (BE)","https://open.spotify.com/artist/2wNX0cC5R3fT5crh35dOFd, https://open.spotify.com/artist/3pf0506idhclBF4UAL8z4Q",2025-02-07,163195,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Mwaki,https://open.spotify.com/track/5KTZgG84bKFGm53lhLtTqc,SURRENDER,https://open.spotify.com/album/5asqLE8StjaHpMWSyjzo2D,"Zerb, Sofiya Nzau","https://open.spotify.com/artist/6mDl7lQiLxT0iQ8LYhAlWy, https://open.spotify.com/artist/5Y2FS5YbGf7yRDumzD5nY3",2024-01-12,208135,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
My Life,https://open.spotify.com/track/2NDZ6i6UfOUSKgFiTQKbnv,My Life,https://open.spotify.com/album/7mjgGNr0d9YXywp7luOqHh,"ZHU, Tame Impala","https://open.spotify.com/artist/28j8lBWDdDSHSSt5oPlsX2, https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb",2020-09-13,294351,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
My Love (feat. Jess Glynne),https://open.spotify.com/track/61UQzeiIluhpzpMdY4ag3q,My Love (feat. Jess Glynne),https://open.spotify.com/album/63WK5Kd7J5kp7ctAC4l92Q,"Route 94, Jess Glynne","https://open.spotify.com/artist/1dgdvbogmctybPrGEcnYf6, https://open.spotify.com/artist/4ScCswdRlyA23odg9thgIO",2021-04-30,259934,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Needing Space,https://open.spotify.com/track/2QLDAd5vTn2wacico7aIDm,Needing Space,https://open.spotify.com/album/5ZQH0ojDNdakVj4YLDpLJ4,Effemar,https://open.spotify.com/artist/3QD8Op2asIft2YDqX154NB,2021-06-18,212227,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Never Be the Same,https://open.spotify.com/track/2oIFFx2csg2lxgOhLDrd70,Never Be the Same (Sons Of Maria vs. Agatha Saron),https://open.spotify.com/album/2a6WTjGTEKetqEjGUkRk4U,"Sons Of Maria, Agatha Saron","https://open.spotify.com/artist/2SfhiNVhk8w8xCQ89P3NPU, https://open.spotify.com/artist/7w6sRUIg45gPBfa6d2vvYO",2020-09-13,200131,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Never Give Up,https://open.spotify.com/track/2p0FewtVb0Y9davyTsUWOz,Never Give Up,https://open.spotify.com/album/61tLxNTbuKTr7W6LpWUHWa,King Henry,https://open.spotify.com/artist/4IbUky1dWqlyVlMMTJXPI5,2021-11-11,231724,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Never Gonna Forget (with Diplo feat. Elderbrook),https://open.spotify.com/track/12aAoKT43mVGdW1ofZVCwr,Never Gonna Forget (with Diplo feat. Elderbrook),https://open.spotify.com/album/0GqBHBdVgx0H48cON75KE4,"Black Coffee, Diplo, Elderbrook","https://open.spotify.com/artist/6wMr4zKPrrR0UVz08WtUWc, https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX, https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64",2021-01-19,199768,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Never Lost,https://open.spotify.com/track/1YqOZ2frFFiyMIkAuKH48k,1987,https://open.spotify.com/album/6wwiwIueaNNBxuabXP39VZ,Amtrac,https://open.spotify.com/artist/3ifxHfYz2pqHku0bwx8H5J,2021-11-11,406026,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Nevermind,https://open.spotify.com/track/40Ckm5oeQquV2mSJ4BtKas,Nevermind,https://open.spotify.com/album/6ZhPC1yB0d7OuRoWDl5sEm,Chaya,https://open.spotify.com/artist/5t7FfMHr6IwUH5k2sLZ4n1,2020-12-03,299264,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Next to Me,https://open.spotify.com/track/0sDL6c7BZGffS71ICuJqF4,Next to Me,https://open.spotify.com/album/4g7tDntrExaV34ee2yU4jN,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-08-14,314389,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Next to Me,https://open.spotify.com/track/46haIwbQpVUkpAQj9V84Gp,Surrender,https://open.spotify.com/album/3SB9ntsoNwC4oUP6xM9DIN,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-11-11,314389,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Nightcrawler,https://open.spotify.com/track/5v6eZ0jEqgmffx0qGha0yr,Duality,https://open.spotify.com/album/6AlOjPdNpM41lMVSjjsrUM,"Duke Dumont, Say Lou Lou","https://open.spotify.com/artist/61lyPtntblHJvA7FMMhi7E, https://open.spotify.com/artist/0flVPOQPuTboUwEtzPk6vj",2020-09-13,197288,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
No Man's Land,https://open.spotify.com/track/6Ugr3Xsm1eeHxliKuEeWaW,No Man's Land,https://open.spotify.com/album/1F3K7n1aOOQgxR1Diqcqul,"CAKES, Izzy Bizu","https://open.spotify.com/artist/03hbczwxPblo2dHzHfb5G4, https://open.spotify.com/artist/6b5YOgXIliAozdo49vUCJQ",2024-11-22,137107,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
No One Even Knows My Name,https://open.spotify.com/track/5JoLi0mrYKRxY3hYFhPP7F,No One Even Knows My Name,https://open.spotify.com/album/0YIRQTM1wNAl6rdPfswQGt,"Lucas Nord, Husky","https://open.spotify.com/artist/4ZUg3IUvAPAl8coXQAxaXd, https://open.spotify.com/artist/74AV853eXs56Dqe8TSahzk",2021-03-06,221112,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
