track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Iris,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,Dizzy up the Girl,https://open.spotify.com/album/4UMjBXcRqIgMZ1XumU2x5T,The Goo Goo Dolls,https://open.spotify.com/artist/2sil8z5kiy4r76CRTXxBCA,2023-02-09,289533,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Iris,https://open.spotify.com/track/6vrUTGn5p8IrfTZ0J6sIVM,Greatest Hits Volume One - The Singles,https://open.spotify.com/album/0UccZZgelTAbbk3OSPZymO,The Goo Goo Dolls,https://open.spotify.com/artist/2sil8z5kiy4r76CRTXxBCA,2021-09-13,289906,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
IS IT YOU?,https://open.spotify.com/track/3xmnR9kblvHlUWY2YDWkrE,IS IT YOU? / MYSTERIOUS LOVE,https://open.spotify.com/album/3nYZCI9RDtpcy5TtMKjwyS,CKay,https://open.spotify.com/artist/048LktY5zMnakWq7PTtFrz,2024-02-01,183652,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Is This Love - 2020 Remix,https://open.spotify.com/track/7xKuo7Xkffz6xhVtE4GXyP,Is This Love (2020 Remix),https://open.spotify.com/album/55hkUHrlzQiyf6IyvKh5Nr,"Whitesnake, Chris Collier","https://open.spotify.com/artist/3UbyYnvNIT5DFXU4WgiGpP, https://open.spotify.com/artist/1taWFSDSElKxklyuXIJaEy",2021-09-13,304599,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
It's All Coming Back to Me Now,https://open.spotify.com/track/00l9787imUuRzkCGQEgaRK,Love Again (Soundtrack from the Motion Picture),https://open.spotify.com/album/1YV5gnob3qCnMQuVomwGwG,Céline Dion,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,2025-01-22,349013,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Je te laisserai des mots,https://open.spotify.com/track/0V5cvmTKsYmF5FmGGEAfmS,Je te laisserai des mots,https://open.spotify.com/album/7KPvATOyLVFbV6UR6DujF8,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,2023-02-09,160853,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Just Like Heaven,https://open.spotify.com/track/4NnWuGQujzWUEg0uZokO5M,"Kiss Me, Kiss Me, Kiss Me",https://open.spotify.com/album/6qRV8jXFV1fZG0TizFOuTE,The Cure,https://open.spotify.com/artist/7bu3H8JO7d0UbMoVzbo70s,2021-09-13,212013,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
just like heaven,https://open.spotify.com/track/5snEypyfTFFdSldNJWakwW,brightside bonus tracks,https://open.spotify.com/album/7i79wTvRU35DrHSv0rwJw0,The Lumineers,https://open.spotify.com/artist/16oZKvXb6WkQlVAjwo2Wbg,2023-04-28,204003,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Just the Two of Us (feat. Bill Withers),https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT,Anthology,https://open.spotify.com/album/1lKYaRbV0AayVPss9i4oOp,"Grover Washington, Jr., Bill Withers","https://open.spotify.com/artist/05YVYeV4HxYp5rrWalvuE1, https://open.spotify.com/artist/1ThoqLcyIYvZn7iWbj8fsj",2021-09-13,438493,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Just the Way You Are,https://open.spotify.com/track/47Slg6LuqLaX0VodpSCvPt,Doo-Wops & Hooligans,https://open.spotify.com/album/6J84szYCnMfzEcvIcfWMFL,Bruno Mars,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,2021-09-13,220734,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Just the Way You Are,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,Doo-Wops & Hooligans,https://open.spotify.com/album/1uyf3l2d4XYwiEqAb7t7fX,Bruno Mars,https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C,2023-02-17,220734,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Killing Me Softly With His Song,https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob,Killing Me Softly,https://open.spotify.com/album/4GxrvKiysSiDU1HHifh1PA,Roberta Flack,https://open.spotify.com/artist/0W498bDDNlJIrYMKXdpLHA,2025-01-14,286920,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Kiss,https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05,Parade - Music from the Motion Picture Under the Cherry Moon,https://open.spotify.com/album/54DjkEN3wdCQgfCTZ9WjdB,Prince,https://open.spotify.com/artist/5a2EaR3hamoenG9rDuVn8j,2021-09-13,226240,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Kiss - Recorded at Spotify Studios NYC,https://open.spotify.com/track/7Kfpow0FQwvw3xxrRdXgf9,Spotify Singles,https://open.spotify.com/album/3NSkcqmYRTEb2sPICYWT1T,Kelly Clarkson,https://open.spotify.com/artist/3BmGtnKgCSGYIUhmivXKWX,2021-09-13,243626,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Kiss from a Rose,https://open.spotify.com/track/3YKptz29AsOlm7WAVnztBh,Seal,https://open.spotify.com/album/1mSECpFqHRW6leG4idqTE1,Seal,https://open.spotify.com/artist/5GtMEZEeFFsuHY8ad4kOxv,2021-09-13,288426,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Kiss Me,https://open.spotify.com/track/754kgU5rWscRTfvlsuEwFp,Sixpence None the Richer,https://open.spotify.com/album/0PrcwzkQVEy4y6JPvT5bix,Sixpence None The Richer,https://open.spotify.com/artist/0lJlKQvuM2Sd9DPPyUXcHg,2021-09-13,208680,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Kiss Somebody,https://open.spotify.com/track/1mJMD1VIQ7jWTP9DK2zmY0,Kiss Somebody,https://open.spotify.com/album/2AQJVx5WiteEOyfmrY7Kgx,Morgan Evans,https://open.spotify.com/artist/6fzQ81ouajOEFqCIB9VwrS,2021-09-13,212445,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
L O V E,https://open.spotify.com/track/4m4aQLiPbWFyE07xRoJPhc,Call Me Irresponsible (Deluxe),https://open.spotify.com/album/5dXU3rx7fHkNJ1kTzvRQb3,Michael Bublé,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,2025-02-12,170213,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Last Request,https://open.spotify.com/track/6xM8oBy40nK1rOd8WmoOPx,These Streets,https://open.spotify.com/album/6L2FiSnFMisCgbhbag4KTl,Paolo Nutini,https://open.spotify.com/artist/7x5rK9BClDQ8wmCkYAGsQp,2025-01-14,220413,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lavender Haze,https://open.spotify.com/track/5jQI2r1RdgtuT8S3iG8zFC,Midnights,https://open.spotify.com/album/151w1FgRZfnKZA9FEcg9Z3,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-04-21,202395,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Leave The Door Open,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,Leave The Door Open,https://open.spotify.com/album/7dfPqXck6BB9wpThrVYBss,"Bruno Mars, Anderson .Paak, Silk Sonic","https://open.spotify.com/artist/0du5cEVh5yTK9QJze8zA0C, https://open.spotify.com/artist/3jK9MiCrA42lLAdMGUZpwa, https://open.spotify.com/artist/6PvvGcCY2XtUcSRld1Wilr",2021-09-13,242096,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
LEVII'S JEANS,https://open.spotify.com/track/2UDARQiksl207HcSduDpov,COWBOY CARTER,https://open.spotify.com/album/6BzxX6zkDsYKFJ04ziU5xQ,"Beyoncé, Post Malone","https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m, https://open.spotify.com/artist/246dkjvS1zLTtiykXe5h60",2024-04-05,257699,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Levitating,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP,Future Nostalgia,https://open.spotify.com/album/7fJJK56U9fHixgO0HQkhtI,Dua Lipa,https://open.spotify.com/artist/6M2wZ9GZgrQXHCFfjv46we,2023-02-09,203807,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lipstick,https://open.spotify.com/track/1q4BCQssFe74UJmnWt5lov,Lipstick,https://open.spotify.com/album/0xNBKoAOgkjxgDsmoa5lpV,Charlie Puth,https://open.spotify.com/artist/6VuMaDnrHyPL1p4EHjYLi7,2024-02-01,208421,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lipstick Lover,https://open.spotify.com/track/6IhkXHtj7tJg5waF4utfX0,Lipstick Lover,https://open.spotify.com/album/6eg7CJ9fJAeLJ5PGB1Vf7T,Janelle Monáe,https://open.spotify.com/artist/6ueGR6SWhUJfvEhqkvMsVs,2023-05-12,169386,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Listen To Your Heart,https://open.spotify.com/track/2MaBAGBIttgv86bYytdx1f,Look Sharp!,https://open.spotify.com/album/3ZbAooTInchkC9RH7SPKVb,Roxette,https://open.spotify.com/artist/2SHhfs4BiDxGQ3oxqf0UHY,2025-02-12,328093,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lose Control,https://open.spotify.com/track/6usohdchdzW9oML7VC4Uhk,Lose Control,https://open.spotify.com/album/5QMiub2LonMqxB7dhtbPlX,Teddy Swims,https://open.spotify.com/artist/33qOK5uJ8AR2xuQQAhHump,2023-06-23,210688,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love Grows (Where My Rosemary Goes),https://open.spotify.com/track/5Ts1DYOuouQLgzTaisxWYh,Love Grows (Where My Rosemary Goes) & Other Gems,https://open.spotify.com/album/4XDWk7zU6KDgLaqLxEYi8y,Edison Lighthouse,https://open.spotify.com/artist/1NRzxuPpdGushT8YmF5NAa,2023-02-24,174760,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu,Delirium (Deluxe),https://open.spotify.com/album/20Ol6zZ0nLlc5EGTH1zA0j,Ellie Goulding,https://open.spotify.com/artist/0X2BH1fck6amBIoJhDVmmJ,2021-09-13,252534,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love Me Not,https://open.spotify.com/track/4WFgvKVfEhb3IUAFGrutTR,Bird's Eye,https://open.spotify.com/album/1uE3dRPe3SrGdNhd1nWlSa,Ravyn Lenae,https://open.spotify.com/artist/5RTLRtXjbXI2lSXc6jxlAz,2025-01-11,213466,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love Of My Life,https://open.spotify.com/track/1mw0RgNXIpYRyyCdBQbLgA,Harry's House,https://open.spotify.com/album/5r36AJ6VOJtp00oxSkBZ5h,Harry Styles,https://open.spotify.com/artist/6KImCVD70vtIoJWnq6nGn3,2023-02-17,191638,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love Someone,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,Love Someone,https://open.spotify.com/album/0JcMyAnJRTisEjYf9xEwkf,Lukas Graham,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,2025-02-04,205463,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love Someone,https://open.spotify.com/track/78VJbyOemnlgYk0MM0VqNI,3 (The Purple Album) [Edition Deluxe],https://open.spotify.com/album/11IeCEbIfXLK3YPxOFnXQ0,Lukas Graham,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,2021-09-13,205463,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love You 'Til Death,https://open.spotify.com/track/7sqnVoTweuQofjz32gmDQl,Love You 'Til Death,https://open.spotify.com/album/1VGXauODiynJX2hO9n0DYe,Forest Blakk,https://open.spotify.com/artist/7q7IUe2AqtifSZ2q52kHFc,2025-02-14,160636,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love You Anymore,https://open.spotify.com/track/2GjxDcfAZjYhrxjz2t4qat,Love You Anymore,https://open.spotify.com/album/6o6GPBv47sJZl1q0picVbJ,Michael Bublé,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,2021-09-13,182587,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Love You For A Long Time,https://open.spotify.com/track/6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,https://open.spotify.com/album/47SKepdJ0B5cquxtKrgFUI,Maggie Rogers,https://open.spotify.com/artist/4NZvixzsSefsNiIqXn0NDe,2024-03-01,223120,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lover,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,Lover,https://open.spotify.com/album/1NAmidJlEaVgA3MpcPFYGq,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2021-09-13,221306,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Loving You,https://open.spotify.com/track/1Q65IijKFoZzjIpsMv3FHe,These Streets,https://open.spotify.com/album/6L2FiSnFMisCgbhbag4KTl,Paolo Nutini,https://open.spotify.com/artist/7x5rK9BClDQ8wmCkYAGsQp,2025-02-04,239706,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Lying,https://open.spotify.com/track/1GsFAbxNUsYIrqY1p5gOgD,Lying,https://open.spotify.com/album/1M0c54SpS4tyuPC54ftu3T,Malou,https://open.spotify.com/artist/5mU7ohKXRejACFS8eZIixp,2023-08-11,130893,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Make Up Your Mind,https://open.spotify.com/track/1pi9osnCVKgqMuMrVfAcBM,Make Up Your Mind,https://open.spotify.com/album/1Fb1bL19kIPe24nhMcpE80,Cordae,https://open.spotify.com/artist/0huGjMyP507tBCARyzSkrv,2024-02-01,172892,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Make You Feel My Love,https://open.spotify.com/track/0mqTcM8kuu2IYPotMt7AzS,19,https://open.spotify.com/album/2YO1F9DHVEzXPriA1JHoOQ,Adele,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,2021-09-13,212040,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Make You Feel My Love,https://open.spotify.com/track/5FgPwJ7Nh2FVmIXviKl2VF,19,https://open.spotify.com/album/59ULskOkBMij4zL8pS7mi0,Adele,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,2025-01-22,212040,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Margaret,https://open.spotify.com/track/0AyRhLx663qekqQDLf78ta,Margaret,https://open.spotify.com/album/0mIltbkJxRGCwdSxUPCP2h,"Major League Djz, Victony","https://open.spotify.com/artist/0N3AcLTAS3vcx93PxN2Agb, https://open.spotify.com/artist/1E5hfn5BduN2nnoZCJmUVG",2024-02-01,331332,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Margaret (feat. Bleachers),https://open.spotify.com/track/1o82DwNisONAd2mu1RcGE6,Did you know that there's a tunnel under Ocean Blvd,https://open.spotify.com/album/5HOHne1wzItQlIYmLXLYfZ,"Lana Del Rey, Bleachers","https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa, https://open.spotify.com/artist/2eam0iDomRHGBypaDQLwWI",2023-11-10,339890,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Meant to Be (feat. Florida Georgia Line),https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,All Your Fault: Pt. 2,https://open.spotify.com/album/6t5D6LEgHxqUVOxJItkzfb,"Bebe Rexha, Florida Georgia Line","https://open.spotify.com/artist/64M6ah0SkkRsnPGtGiRAbb, https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg",2021-09-13,163870,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Mess Is Mine,https://open.spotify.com/track/29jtZGdgpE2lWm2mkIt6HS,Dream Your Life Away (Special Edition),https://open.spotify.com/album/5S9b8euumqMhQbMk0zzQdH,Vance Joy,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,2023-02-09,223640,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Midnight,https://open.spotify.com/track/2OTISEHIoZio1AKmKpV9BY,Autumn Variations,https://open.spotify.com/album/5LXOgcszGvUkYzYL4v6wYg,Ed Sheeran,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,2024-02-01,179538,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Mind Over Matter,https://open.spotify.com/track/5Az8KU81g2aLBbJN67F2CI,Mind Over Matter,https://open.spotify.com/album/3cSzKBfylctgJwqorcNEo2,Young the Giant,https://open.spotify.com/artist/4j56EQDQu5XnL7R3E9iFJT,2023-02-09,244693,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Mine Again,https://open.spotify.com/track/6b8LUVmacXlMUl4wRtCD2S,American Heartbreak,https://open.spotify.com/album/7IouDrXPdAZwT1NzVV3vef,Zach Bryan,https://open.spotify.com/artist/40ZNYROS4zLfyyBSs2PGe2,2023-02-09,224187,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
More Than Friends (feat. Meghan Trainor),https://open.spotify.com/track/03VNgdCL9t8aPyvwZecglI,Know.,https://open.spotify.com/album/7dwIWyB2jdJgL3P2JEgRKm,"Jason Mraz, Meghan Trainor","https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl, https://open.spotify.com/artist/6JL8zeS1NmiOftqZTRgdTz",2021-09-13,181360,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
My Favorite Part,https://open.spotify.com/track/66wkCYWlXzSTQAfnsPBptt,The Divine Feminine,https://open.spotify.com/album/6f6tko6NWoH00cyFOl4VYQ,"Mac Miller, Ariana Grande","https://open.spotify.com/artist/4LLpKhyESsyAXpc4laK94U, https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR",2023-02-09,216000,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
My Girl,https://open.spotify.com/track/5zQyqgNXKzhifkivumzxDS,Otis Blue: Otis Redding Sings Soul (Collector's Edition),https://open.spotify.com/album/68BCjMsHX4Gf11BJSkjwGz,Otis Redding,https://open.spotify.com/artist/60df5JBRRPcnSpsIMxxwQm,2025-01-14,175853,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
"My Heart Will Go On - Love Theme from ""Titanic""",https://open.spotify.com/track/3oEHQmhvFLiE7ZYES0ulzv,Let's Talk About Love,https://open.spotify.com/album/3SwxRkHbAarf3wWlInRTzA,Céline Dion,https://open.spotify.com/artist/4S9EykWXhStSc15wEx8QFK,2021-09-13,280000,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
My Universe,https://open.spotify.com/track/3FeVmId7tL5YN8B7R3imoM,My Universe,https://open.spotify.com/album/39McjovZ3M6n5SFtNmWTdp,"Coldplay, BTS","https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU, https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX",2023-02-09,228000,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
MYSTERIOUS LOVE,https://open.spotify.com/track/6E60TB6THcK8aglk78MHbS,IS IT YOU? / MYSTERIOUS LOVE,https://open.spotify.com/album/3nYZCI9RDtpcy5TtMKjwyS,CKay,https://open.spotify.com/artist/048LktY5zMnakWq7PTtFrz,2024-02-01,152920,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Need You Now,https://open.spotify.com/track/11EX5yhxr9Ihl3IN1asrfK,Need You Now,https://open.spotify.com/album/3hnGcNi8oqGdwTm3CeniFA,Lady A,https://open.spotify.com/artist/32WkQRZEVKSzVAAYqukAEA,2021-09-13,277573,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Nobody But You (Duet with Gwen Stefani),https://open.spotify.com/track/5M8goiFYynmNxhueYW6grR,Fully Loaded: God's Country,https://open.spotify.com/album/4Kd33JPxTOcjTM29FrKoyT,"Blake Shelton, Gwen Stefani","https://open.spotify.com/artist/1UTPBmNbXNTittyMJrNkvw, https://open.spotify.com/artist/4yiQZ8tQPux8cPriYMWUFP",2021-09-13,194866,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Nothing Compares 2 U (feat. Rosie Gaines) - Live,https://open.spotify.com/track/51P7H7uGYXryJFSle4S8Wp,The Hits / The B-Sides,https://open.spotify.com/album/3o0o5WPnqfGOeyx3UMJgvO,"Prince, Rosie Gaines","https://open.spotify.com/artist/5a2EaR3hamoenG9rDuVn8j, https://open.spotify.com/artist/0EcHeVcE0H9nFZnsHjlkIl",2021-09-13,304800,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
